dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Poisson,Poisson_200_300_80,0,init,2932,2881.875,2844,3000,0.9773333333333334,0.960625,3.0993623030008166,356.9006370389998,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,1,evolution,2932,2898.375,2874,3000,0.9773333333333334,0.966125,5.781681979000496,354.2183166249997,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,2,evolution,2932,2896.225,2861,3000,0.9773333333333334,0.9654083333333333,8.40003072500076,351.5999677089985,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,3,evolution,2932,2897.975,2875,3000,0.9773333333333334,0.9659916666666666,11.001113221000196,348.99888549499883,3,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,4,evolution,2935,2900.675,2868,3000,0.9783333333333334,0.9668916666666667,13.603697520000424,346.3963006489994,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,5,evolution,2935,2903.15,2870,3000,0.9783333333333334,0.9677166666666667,16.2138829430005,343.78610509399914,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,6,evolution,2935,2906.475,2871,3000,0.9783333333333334,0.9688249999999999,18.830217572000038,341.16978070499863,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,7,evolution,2935,2906.2,2863,3000,0.9783333333333334,0.9687333333333332,21.476842464000583,338.5231559289987,3,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,8,evolution,2935,2909.95,2880,3000,0.9783333333333334,0.9699833333333333,24.143867507000323,335.85613067099985,4,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,9,evolution,2935,2904.475,2874,3000,0.9783333333333334,0.9681583333333333,26.741990915001224,333.2580076129998,5,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,10,evolution,2936,2908.6,2880,3000,0.9786666666666667,0.9695333333333334,29.371958290001203,330.6280402509983,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,11,evolution,2936,2905.35,2875,3000,0.9786666666666667,0.9684499999999999,32.00444138900093,327.9955572159997,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,12,evolution,2936,2910.7,2877,3000,0.9786666666666667,0.9702333333333333,34.605126698001186,325.39487151699905,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,13,evolution,2938,2912.975,2883,3000,0.9793333333333333,0.9709916666666666,37.19413189400075,322.80586671499987,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,14,evolution,2938,2911.025,2881,3000,0.9793333333333333,0.9703416666666667,39.7869944410013,320.2130040509983,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,15,evolution,2938,2912.775,2882,3000,0.9793333333333333,0.970925,42.41984103800132,317.5801576169997,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,16,evolution,2938,2908.95,2882,3000,0.9793333333333333,0.9696499999999999,45.01545983700089,314.98453883899856,3,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,17,evolution,2938,2907.55,2882,3000,0.9793333333333333,0.9691833333333334,47.57833130900144,312.42166721799913,4,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,18,evolution,2938,2906.6,2880,3000,0.9793333333333333,0.9688666666666667,50.16105541100114,309.8389430899988,5,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,19,evolution,2938,2907.825,2877,3000,0.9793333333333333,0.9692749999999999,52.792605302000084,307.2073932229996,6,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,20,evolution,2938,2910.325,2888,3000,0.9793333333333333,0.9701083333333332,55.377147135000996,304.6228510889996,7,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,21,evolution,2938,2908.975,2875,3000,0.9793333333333333,0.9696583333333333,57.99190685400026,302.0080918249987,8,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,22,evolution,2938,2911.625,2886,3000,0.9793333333333333,0.9705416666666666,60.607752406000145,299.3922462139999,9,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,23,evolution,2939,2906.425,2884,3000,0.9796666666666667,0.9688083333333334,63.204251660999944,296.7957463139992,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,24,evolution,2939,2911.25,2875,3000,0.9796666666666667,0.9704166666666667,65.82107921600073,294.1789194569992,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,25,evolution,2940,2908.7,2884,3000,0.98,0.9695666666666666,68.40871353400144,291.5912849799988,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,26,evolution,2943,2910.3,2883,3000,0.981,0.9701000000000001,71.0123559700005,288.9876425229995,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,27,evolution,2943,2908.425,2872,3000,0.981,0.9694750000000001,73.59453714300071,286.4054610389994,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,28,evolution,2943,2906.75,2876,3000,0.981,0.9689166666666666,76.19102865000059,283.80897003799873,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,29,evolution,2943,2909.175,2886,3000,0.981,0.9697250000000001,78.79130546300075,281.20869298399884,3,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,30,evolution,2945,2911.95,2882,3000,0.9816666666666667,0.9706499999999999,81.41779349400167,278.58220521399926,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,31,evolution,2945,2910.95,2886,3000,0.9816666666666667,0.9703166666666666,84.01554506900175,275.98445324599925,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,32,evolution,2945,2913.2,2883,3000,0.9816666666666667,0.9710666666666666,86.62241180000092,273.3775865709995,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,33,evolution,2945,2908.7,2873,3000,0.9816666666666667,0.9695666666666666,89.20622157100115,270.79377722699974,3,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,34,evolution,2945,2913.05,2879,3000,0.9816666666666667,0.9710166666666668,91.83601403500143,268.1639844609999,4,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,35,evolution,2945,2912.575,2876,3000,0.9816666666666667,0.9708583333333333,94.4433390610011,265.55665951099945,5,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,36,evolution,2945,2911.025,2870,3000,0.9816666666666667,0.9703416666666667,97.06614938200073,262.93384907999825,6,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,37,evolution,2945,2908.6,2882,3000,0.9816666666666667,0.9695333333333334,99.61864764600068,260.3813510279997,7,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,38,evolution,2945,2910.55,2887,3000,0.9816666666666667,0.9701833333333334,102.23841392300164,257.7615846919998,8,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,39,evolution,2945,2911.125,2878,3000,0.9816666666666667,0.970375,104.79985216400019,255.20014660199922,9,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,40,evolution,2945,2915.15,2884,3000,0.9816666666666667,0.9717166666666667,107.39904033800121,252.60095783999896,10,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,40,restart,2945,2877.85,2848,3000,0.9816666666666667,0.9592833333333333,109.97869352000089,250.02130531999865,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,41,evolution,2945,2902.55,2867,3000,0.9816666666666667,0.9675166666666667,112.63681801500024,247.36318032499912,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,42,evolution,2945,2909.425,2870,3000,0.9816666666666667,0.9698083333333334,115.24843904100089,244.7515596839985,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,43,evolution,2945,2908.8,2882,3000,0.9816666666666667,0.9696,117.81996570100091,242.18003277599928,3,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,44,evolution,2945,2908.45,2867,3000,0.9816666666666667,0.9694833333333333,120.40641121299996,239.5935869749992,4,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,45,evolution,2948,2911.15,2879,3000,0.9826666666666667,0.9703833333333334,123.00482292000015,236.9951758399984,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,46,evolution,2948,2912.775,2876,3000,0.9826666666666667,0.970925,125.59257812700162,234.40741995200005,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_200_300_80,47,evolution,2948,2914.25,2876,3000,0.9826666666666667,0.9714166666666667,128.20536063300096,231.79463811799906,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
