dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Poisson,Poisson_80_120_32,0,init,1114,1094.35,1084,1200,0.9283333333333333,0.9119583333333332,0.9802447830006713,179.01975444399977,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_80_120_32,1,evolution,1114,1099.125,1088,1200,0.9283333333333333,0.9159375,1.8202664059990639,178.17973238800005,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_80_120_32,2,evolution,1114,1101.1,1088,1200,0.9283333333333333,0.9175833333333333,2.6593759520001186,177.34062266399997,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_80_120_32,3,evolution,1114,1101.6,1086,1200,0.9283333333333333,0.9179999999999999,3.4971218339996994,176.50287710700104,3,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_80_120_32,4,evolution,1114,1102.45,1089,1200,0.9283333333333333,0.9187083333333333,4.349451901000066,175.6505468989999,4,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_80_120_32,5,evolution,1114,1102.5,1088,1200,0.9283333333333333,0.91875,5.182414114000494,174.8175843099998,5,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_80_120_32,6,evolution,1114,1101.875,1089,1200,0.9283333333333333,0.9182291666666667,6.0158669680004095,173.9841316359998,6,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_80_120_32,7,evolution,1114,1102.325,1092,1200,0.9283333333333333,0.9186041666666667,6.841718227999081,173.15828036499988,7,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_80_120_32,8,evolution,1114,1102.875,1093,1200,0.9283333333333333,0.9190625,7.674842332999106,172.32515578899984,8,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_80_120_32,9,evolution,1114,1104.1,1096,1200,0.9283333333333333,0.9200833333333333,8.51314130299943,171.4868573929998,9,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_80_120_32,10,evolution,1114,1101.875,1089,1200,0.9283333333333333,0.9182291666666667,9.344577777999802,170.65542062299937,10,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_80_120_32,10,restart,1114,1096.95,1083,1200,0.9283333333333333,0.9141250000000001,10.14275520099909,169.8572432710007,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_80_120_32,11,evolution,1114,1102.85,1090,1200,0.9283333333333333,0.9190416666666666,11.020285990000048,168.9797122889995,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
