dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Poisson,Poisson_800_1200_320,0,init,11805,11663.3,11601,12000,0.98375,0.9719416666666666,40.47943917700104,859.5205599639994,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,1,evolution,11805,11683.275,11617,12000,0.98375,0.97360625,76.95963327900063,823.0403653199992,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,2,evolution,11805,11681.925,11605,12000,0.98375,0.9734937499999999,112.74205328400058,787.2579453580001,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,3,evolution,11805,11682.225,11597,12000,0.98375,0.97351875,148.4972999370002,751.5026985719996,3,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,4,evolution,11805,11695.1,11628,12000,0.98375,0.9745916666666667,184.1842873730002,715.8157110739994,4,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,5,evolution,11805,11695.65,11617,12000,0.98375,0.9746374999999999,219.3053799019999,680.6946182269985,5,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,6,evolution,11805,11695.6,11583,12000,0.98375,0.9746333333333334,254.6096676289999,645.3903307679993,6,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,7,evolution,11805,11711.65,11634,12000,0.98375,0.9759708333333333,290.9452581120004,609.054740214,7,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,8,evolution,11805,11705.55,11613,12000,0.98375,0.9754624999999999,326.9096623200003,573.0903360880002,8,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,9,evolution,11805,11702.9,11633,12000,0.98375,0.9752416666666667,362.3613526240006,537.6386459379992,9,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,10,evolution,11805,11702.325,11618,12000,0.98375,0.9751937500000001,398.01116523900055,501.9888331559996,10,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,10,restart,11805,11639.375,11575,12000,0.98375,0.9699479166666667,431.10090500000115,468.8990937059989,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,11,evolution,11805,11694.3,11599,12000,0.98375,0.974525,467.1097674060002,432.8902308249999,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,12,evolution,11805,11692.525,11620,12000,0.98375,0.9743770833333333,503.00015100400014,396.9998477889985,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,13,evolution,11805,11704.9,11594,12000,0.98375,0.9754083333333333,539.0796473930004,360.9203513069988,3,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,14,evolution,11805,11708.1,11610,12000,0.98375,0.9756750000000001,574.8174794320003,325.18251891399996,4,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,15,evolution,11805,11711.725,11610,12000,0.98375,0.9759770833333333,610.9640365900013,289.03596166900024,5,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,16,evolution,11812,11702.95,11608,12000,0.9843333333333333,0.9752458333333334,646.6172820240008,253.3827165369985,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,17,evolution,11812,11727.775,11642,12000,0.9843333333333333,0.9773145833333333,682.8718192380002,217.12817902999996,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,18,evolution,11814,11707.075,11635,12000,0.9845,0.9755895833333333,718.1565849890012,181.84341383900028,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,19,evolution,11814,11728.8,11619,12000,0.9845,0.9773999999999999,754.3278290060007,145.67216933999953,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,20,evolution,11814,11727.7,11580,12000,0.9845,0.9773083333333334,790.4672499590015,109.53274859599878,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,21,evolution,11830,11714.4,11589,12000,0.9858333333333333,0.9762,825.9659883940003,74.03400992099887,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,22,evolution,11830,11718.225,11640,12000,0.9858333333333333,0.97651875,861.4462149490009,38.55378342699987,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,23,evolution,11830,11730.35,11655,12000,0.9858333333333333,0.9775291666666667,897.6002906110007,2.3997078869997495,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,24,evolution,11830,11755.125,11593,12000,0.9858333333333333,0.97959375,900.6406233340003,0.0,3,8,5,0.85,0.4,ox,mixed,3,heuristic,42
