dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Exponential,Exponential_150_225_60,0,init,1936,1850.7,1819,2250,0.8604444444444445,0.8225333333333333,1.900858574999802,358.09914063999986,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,1,evolution,1936,1866.1,1827,2250,0.8604444444444445,0.8293777777777778,3.5861681650003447,356.41383056999985,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,2,evolution,1936,1867.3,1825,2250,0.8604444444444445,0.829911111111111,5.314309950000279,354.68568867199974,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,3,evolution,1936,1869.55,1827,2250,0.8604444444444445,0.830911111111111,6.998874029000035,353.0011240399999,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,4,evolution,1936,1867.55,1827,2250,0.8604444444444445,0.8300222222222222,8.678063584000483,351.3219350469999,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,5,evolution,1936,1869.9,1839,2250,0.8604444444444445,0.8310666666666667,10.391450596999675,349.60854806299994,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,6,evolution,1936,1869.85,1842,2250,0.8604444444444445,0.8310444444444444,12.08631408600013,347.91368410500036,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,7,evolution,1936,1866.725,1831,2250,0.8604444444444445,0.8296555555555555,13.785505795000063,346.2144927849995,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,8,evolution,1936,1869.975,1843,2250,0.8604444444444445,0.8311,15.524923025000135,344.47507558899997,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,9,evolution,1936,1870.7,1837,2250,0.8604444444444445,0.8314222222222223,17.222413108999717,342.7775851719998,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,10,evolution,1936,1867.875,1832,2250,0.8604444444444445,0.8301666666666667,18.915030619999925,341.08496801099955,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,10,restart,1936,1851.3,1810,2250,0.8604444444444445,0.8228,20.55528237100043,339.44471570299993,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,11,evolution,1936,1869.125,1839,2250,0.8604444444444445,0.8307222222222223,22.238965852000547,337.7610327679995,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
