dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Exponential,Exponential_20_30_10,0,init,188,173.275,166,200,0.94,0.866375,0.13968231299986655,19.860316966000028,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,1,evolution,188,174.125,165,200,0.94,0.870625,0.25917757299976074,19.740821408000556,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,2,evolution,188,175.375,165,200,0.94,0.876875,0.37727135799923417,19.622727451000173,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,3,evolution,188,174.45,165,200,0.94,0.87225,0.49574067199955607,19.504257798000253,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,4,evolution,188,175.325,161,200,0.94,0.876625,0.6157765949992609,19.384222104999935,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,5,evolution,188,174.875,167,200,0.94,0.874375,0.7339921189995948,19.26600661000066,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,6,evolution,188,175.325,168,200,0.94,0.876625,0.8517992479992245,19.14819919599995,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,7,evolution,188,175.3,168,200,0.94,0.8765000000000001,0.9696783859999414,19.030320479000693,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,8,evolution,188,173.675,165,200,0.94,0.868375,1.0894650359996376,18.910533994000616,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,9,evolution,188,175.275,168,200,0.94,0.876375,1.2091497379997236,18.790849196000636,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,10,evolution,188,173.8,165,200,0.94,0.8690000000000001,1.3280583219993787,18.671940731000177,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,10,restart,188,173.725,167,200,0.94,0.868625,1.4472736150000856,18.552725501000168,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,11,evolution,188,173.925,163,200,0.94,0.8696250000000001,1.5701634269998976,18.429835046000335,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,12,evolution,188,173.45,164,200,0.94,0.86725,1.6926236089993836,18.307375411000066,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,13,evolution,188,174.225,166,200,0.94,0.8711249999999999,1.8115707090000797,18.18842833800045,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,14,evolution,188,173.7,163,200,0.94,0.8684999999999999,1.9343972500000746,18.065601713000433,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,15,evolution,188,175.0,163,200,0.94,0.875,2.052546326999618,17.947452710000107,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,16,evolution,188,175.325,169,200,0.94,0.876625,2.1718390199994246,17.828159721000702,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,17,evolution,188,174.675,163,200,0.94,0.873375,2.298700280999583,17.701298836000205,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,18,evolution,188,174.725,167,200,0.94,0.873625,2.4184377789997598,17.581561077000515,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,19,evolution,188,174.95,168,200,0.94,0.8747499999999999,2.539999042999625,17.45999968400065,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,20,evolution,188,175.45,167,200,0.94,0.87725,2.6644043539999984,17.335594639000192,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,20,restart,188,173.825,166,200,0.94,0.8691249999999999,2.7828289649996805,17.217169789000764,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,21,evolution,188,175.6,168,200,0.94,0.878,2.904966189999868,17.095032890000766,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,22,evolution,188,174.65,162,200,0.94,0.8732500000000001,3.0322813729999325,16.967717384000025,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,23,evolution,188,175.675,168,200,0.94,0.878375,3.155421534999732,16.844577572000162,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,24,evolution,188,175.3,167,200,0.94,0.8765000000000001,3.2770037319996845,16.722995247000654,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,25,evolution,188,175.35,168,200,0.94,0.8767499999999999,3.3979959869993763,16.602003113000137,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,26,evolution,188,173.75,164,200,0.94,0.86875,3.5193369529997653,16.480661827000404,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,27,evolution,188,175.225,165,200,0.94,0.8761249999999999,3.642917324999871,16.35708177900051,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,28,evolution,188,174.5,166,200,0.94,0.8725,3.7625715300000593,16.23742714400032,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,29,evolution,188,175.95,167,200,0.94,0.8797499999999999,3.881821614999353,16.11817703700035,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,30,evolution,188,174.675,167,200,0.94,0.873375,4.001628103999792,15.998370948000229,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,30,restart,188,174.425,167,200,0.94,0.872125,4.118873798000095,15.881125223000709,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,31,evolution,188,174.925,166,200,0.94,0.8746250000000001,4.2396698499997,15.760329022000406,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,32,evolution,188,174.275,165,200,0.94,0.871375,4.359992558999693,15.64000621500054,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,33,evolution,188,175.3,166,200,0.94,0.8765000000000001,4.480524440999943,15.519474647000607,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,34,evolution,188,174.45,164,200,0.94,0.87225,4.604308646999925,15.395690158000434,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,35,evolution,188,174.5,162,200,0.94,0.8725,4.728484324999954,15.271514091000427,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,36,evolution,188,174.625,165,200,0.94,0.873125,4.861187715999222,15.13881131800008,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,37,evolution,188,174.775,165,200,0.94,0.8738750000000001,4.98499044899927,15.015008362000117,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,38,evolution,188,175.125,168,200,0.94,0.875625,5.148012354999992,14.851986399000452,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,39,evolution,188,175.075,166,200,0.94,0.8753749999999999,5.268077429999721,14.731920783000533,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,40,evolution,188,174.375,165,200,0.94,0.871875,5.38918097899932,14.610817666000003,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,40,restart,188,174.575,168,200,0.94,0.872875,5.517069333999643,14.482929153999976,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,41,evolution,188,175.175,165,200,0.94,0.8758750000000001,5.640162132000114,14.35983676900014,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,42,evolution,188,174.1,162,200,0.94,0.8704999999999999,5.7597273379997205,14.240271613000004,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,43,evolution,188,174.425,167,200,0.94,0.872125,5.879910984999697,14.120087861000684,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,44,evolution,188,173.975,165,200,0.94,0.869875,6.000221876999603,13.999776751000354,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,45,evolution,188,174.525,166,200,0.94,0.872625,6.120619233999605,13.879379981000056,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,46,evolution,188,174.6,166,200,0.94,0.873,6.239365701999304,13.760633274000611,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,47,evolution,188,174.15,162,200,0.94,0.87075,6.361666866999258,13.638331652000488,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,48,evolution,188,174.6,165,200,0.94,0.873,6.481629560999863,13.518368965000263,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
