Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,9003,100.0,100.0,100.0
1,0.0018992424011230469,9003,90.0,100.0,100.0
5,0.008715391159057617,9003,67.6,81.0,80.0
10,0.018282175064086914,9003,54.08,53.64,52.0
12,0.02066779136657715,9003,44.611200000000004,53.64,52.0
20,0.037880659103393555,9003,28.551168000000004,29.103680000000004,26.624000000000002
22,0.045787811279296875,9003,32.84093440000001,24.282944000000004,26.624000000000002
26,0.05695319175720215,9003,26.814558412800007,20.426355200000003,26.624000000000002
30,0.0607457160949707,9003,17.161317384192007,20.426355200000003,17.039360000000002
34,0.06804871559143066,9003,23.729053907353606,16.341084160000005,10.905190400000002
35,0.0693504810333252,9003,28.983243125882886,16.341084160000005,10.905190400000002
40,0.07469320297241211,9003,21.871536384361633,16.341084160000005,8.724152320000002
50,0.09321188926696777,9003,11.198226628793158,9.645308071936004,5.0
60,0.11381101608276367,9003,8.958581303034526,5.210174549011991,5.0
62,0.11610269546508789,9003,17.16686504242762,5.210174549011991,5.0
63,0.11738729476928711,9003,23.7334920339421,5.210174549011991,5.0
64,0.11861586570739746,9003,28.98679362715368,5.210174549011991,5.0
69,0.12632155418395996,9003,24.841238337102688,5.168139639209593,5.0
70,0.12702703475952148,9003,19.872990669682153,5.168139639209593,5.0
72,0.12901878356933594,9003,22.71871402859658,5.168139639209593,5.0
75,0.13465261459350586,9003,28.174971222877264,5.134511711367675,5.0
79,0.13882946968078613,9003,24.42558526611316,5.134511711367675,5.0
80,0.1418166160583496,9003,24.42558526611316,5.0,5.0
81,0.14327645301818848,9003,29.54046821289053,5.0,5.0
82,0.1485729217529297,9003,33.63237457031242,5.0,5.0
83,0.1506814956665039,9003,36.90589965624994,5.0,5.0
90,0.15944504737854004,9003,25.11665649919998,5.0,5.0
93,0.16264128684997559,9003,30.093325199359985,5.0,5.0
95,0.16491174697875977,9003,29.259728127590392,5.0,5.0
100,0.1721341609954834,9003,14.980980801326282,5.0,5.0
108,0.18192577362060547,9003,14.0,5.0,5.0
110,0.1882319450378418,9003,14.0,5.0,5.0
113,0.19072961807250977,9003,18.96,5.0,5.0
114,0.19188380241394043,9003,25.168,5.0,5.0
120,0.19718599319458008,9003,8.247050240000002,5.0,5.0
122,0.1993553638458252,9003,16.597640192,5.0,5.0
124,0.20120501518249512,9003,13.2781121536,5.0,14.0
130,0.2092432975769043,9003,6.798393422643201,5.0,8.96
137,0.22327923774719238,9003,14.350971790491649,5.0,5.734400000000001
140,0.2258925437927246,9003,14.350971790491649,5.0,5.0
141,0.22712373733520508,9003,21.480777432393317,5.0,5.0
142,0.22826409339904785,9003,27.184621945914653,5.0,5.0
144,0.23010945320129395,9003,27.39815804538538,5.0,5.0
148,0.23411154747009277,9003,21.222285535389855,5.0,5.0
150,0.2363262176513672,9003,13.582262742649508,5.0,5.0
155,0.24328327178955078,9003,15.563294819389238,5.0,5.0
160,0.25011777877807617,9003,7.968406947527291,5.0,5.0
161,0.25133824348449707,9003,16.374725558021833,5.0,5.0
162,0.2524869441986084,9003,23.09978044641747,5.0,5.0
165,0.25537753105163574,9003,21.827087588565746,5.0,5.0
170,0.26671290397644043,9003,17.4616700708526,5.0,5.0
175,0.2735168933868408,9003,18.94037507627653,5.0,5.0
180,0.27838683128356934,9003,12.121840048816981,5.0,5.0
182,0.2803812026977539,9003,17.75797763124287,5.0,5.0
190,0.2926304340362549,9003,14.206382104994297,5.0,5.0
196,0.298691987991333,9003,15.818934110205664,5.0,5.0
199,0.30867552757263184,9003,20.124117830531624,5.0,5.0
200,0.3097667694091797,9003,20.124117830531624,5.0,5.0
210,0.3280036449432373,9003,5.275416744566883,5.0,5.0
212,0.33228325843811035,9003,14.220333395653507,5.0,5.0
220,0.3451383113861084,9003,5.824648558859678,5.0,5.0
230,0.3609960079193115,9003,5.0,5.0,5.0
231,0.36220288276672363,9003,14.0,5.0,5.0
235,0.3682396411895752,9003,21.200000000000003,5.0,5.0
237,0.3706390857696533,9003,23.568000000000005,5.0,5.0
240,0.3735194206237793,9003,12.066816000000005,5.0,5.0
241,0.37473392486572266,9003,19.653452800000004,5.0,5.0
243,0.376631498336792,9003,22.578209792000003,5.0,5.0
244,0.37778234481811523,9003,28.062567833600003,5.0,5.0
250,0.38521838188171387,9003,14.368034730803203,5.0,5.0
260,0.40146780014038086,9003,7.356433782171241,5.0,5.0
264,0.4076528549194336,9003,15.885147025736993,5.0,5.0
267,0.410905122756958,9003,22.708117620589597,5.0,5.0
269,0.41278505325317383,9003,24.53319527717734,5.0,5.0
270,0.4138460159301758,9003,19.626556221741875,5.0,5.0
277,0.42321157455444336,9003,15.144983954192304,5.0,5.0
280,0.4284389019012451,9003,12.115987163353843,5.0,5.0
283,0.43433237075805664,9003,19.692789730683074,5.0,5.0
290,0.4428279399871826,9003,16.45293333895023,5.0,5.0
295,0.45267438888549805,9003,18.42390186954252,5.0,5.0
296,0.45395636558532715,9003,24.739121495634016,5.0,5.0
298,0.4558861255645752,9003,25.833037757205773,5.0,5.0
300,0.45755648612976074,9003,20.66643020576462,5.0,5.0
310,0.47540831565856934,9003,8.464969812281188,5.0,5.0
313,0.4786837100982666,9003,15.417580679859961,5.0,5.0
315,0.4810037612915039,9003,19.867251635110378,5.0,5.0
317,0.48524999618530273,9003,25.893801308088303,5.0,5.0
