dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Exponential,Exponential_80_120_32,0,init,709,692.375,679,1200,0.5908333333333333,0.5769791666666667,0.6526235020000968,179.34737561800011,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_80_120_32,1,evolution,726,705.025,689,1200,0.605,0.5875208333333333,1.2091252030004398,178.7908730170002,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_80_120_32,2,evolution,731,705.6,683,1200,0.6091666666666666,0.588,1.767423264000172,178.2325748659996,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_80_120_32,3,evolution,731,710.1,684,1200,0.6091666666666666,0.59175,2.328354183000556,177.67164372699972,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_80_120_32,4,evolution,732,708.4,692,1200,0.61,0.5903333333333333,2.885370435000368,177.11462831500012,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_80_120_32,5,evolution,735,709.1,687,1200,0.6125,0.5909166666666666,3.4453106139999363,176.55468850600028,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_80_120_32,6,evolution,736,709.95,681,1200,0.6133333333333333,0.5916250000000001,4.013253969000289,175.9867445609998,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_80_120_32,7,evolution,736,706.8,688,1200,0.6133333333333333,0.589,4.572682359000282,175.42731622100018,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_80_120_32,8,evolution,737,706.625,685,1200,0.6141666666666666,0.5888541666666667,5.1305427500001315,174.8694556499995,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_80_120_32,9,evolution,737,708.7,690,1200,0.6141666666666666,0.5905833333333333,5.695681596000213,174.30431699400015,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_80_120_32,10,evolution,738,710.0,689,1200,0.615,0.5916666666666667,6.269411437000599,173.73058735299946,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_80_120_32,11,evolution,738,711.225,690,1200,0.615,0.5926875,6.82823304700014,173.17176542299967,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_80_120_32,12,evolution,738,707.35,685,1200,0.615,0.5894583333333333,7.387468767000428,172.6125299129999,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_80_120_32,13,evolution,738,707.7,687,1200,0.615,0.58975,7.937001444000089,172.06299737599966,3,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_80_120_32,14,evolution,738,709.325,685,1200,0.615,0.5911041666666667,8.489286508000077,171.51071231199967,4,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_80_120_32,15,evolution,738,709.325,689,1200,0.615,0.5911041666666667,9.038614883999799,170.96138410599997,5,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_80_120_32,16,evolution,738,707.85,691,1200,0.615,0.589875,9.595347806000063,170.4046511839997,6,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_80_120_32,17,evolution,738,710.65,693,1200,0.615,0.5922083333333333,10.144776031999754,169.85522272799972,7,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_80_120_32,18,evolution,738,710.05,690,1200,0.615,0.5917083333333333,10.698357606000172,169.30164107400014,8,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_80_120_32,19,evolution,738,708.6,686,1200,0.615,0.5905,11.256561066999893,168.74343744399994,9,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_80_120_32,20,evolution,738,710.8,686,1200,0.615,0.5923333333333333,11.8085779310004,168.1914207589998,10,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_80_120_32,20,restart,738,701.5,682,1200,0.615,0.5845833333333333,12.404401838000013,167.59559733199967,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_80_120_32,21,evolution,738,709.65,683,1200,0.615,0.591375,12.968710074999763,167.0312887150003,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_80_120_32,22,evolution,738,709.875,687,1200,0.615,0.5915625,13.531222532999891,166.46877608700015,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_80_120_32,23,evolution,738,713.3,693,1200,0.615,0.5944166666666666,14.096333278999737,165.90366497000014,3,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_80_120_32,24,evolution,738,709.475,689,1200,0.615,0.5912291666666667,14.658047288000489,165.34195138199993,4,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_80_120_32,25,evolution,738,706.65,681,1200,0.615,0.5888749999999999,15.219731567000053,164.78026698299982,5,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_80_120_32,26,evolution,738,710.75,688,1200,0.615,0.5922916666666667,15.807767039000282,164.19223166099982,6,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_80_120_32,27,evolution,738,707.725,685,1200,0.615,0.5897708333333334,16.379473910999877,163.62052452900025,7,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_80_120_32,28,evolution,738,712.625,689,1200,0.615,0.5938541666666667,16.93857597100032,163.06142260900015,8,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_80_120_32,29,evolution,738,708.775,689,1200,0.615,0.5906458333333333,17.497349420999853,162.50264905899985,9,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_80_120_32,30,evolution,738,708.55,686,1200,0.615,0.5904583333333333,18.053629693000403,161.94636885699947,10,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_80_120_32,30,restart,738,702.65,682,1200,0.615,0.5855416666666666,18.613623342999745,161.38637540699983,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_80_120_32,31,evolution,738,710.05,693,1200,0.615,0.5917083333333333,19.17410287199982,160.8258951279995,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_80_120_32,32,evolution,738,711.0,689,1200,0.615,0.5925,19.739944167999965,160.2600541719994,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_80_120_32,33,evolution,738,710.9,686,1200,0.615,0.5924166666666667,20.29557270100031,159.70442549000018,3,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_80_120_32,34,evolution,740,710.0,686,1200,0.6166666666666667,0.5916666666666667,20.856970959000137,159.14302750099978,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_80_120_32,35,evolution,740,710.375,685,1200,0.6166666666666667,0.5919791666666666,21.424000523999894,158.57599814599962,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_80_120_32,36,evolution,740,712.175,691,1200,0.6166666666666667,0.5934791666666667,21.98268634499982,158.01731224499963,2,40,5,0.85,0.75,pmx,mixed,3,random,42
