dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Exponential,Exponential_500_750_200,0,init,6797,6766.5,6732,7500,0.9062666666666667,0.9022,7.195041472999947,592.8049576470003,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,1,evolution,6900,6817.9,6775,7500,0.92,0.9090533333333333,13.684182863000387,586.3158154659995,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,2,evolution,6900,6828.65,6776,7500,0.92,0.9104866666666667,20.272952401999646,579.7270463080004,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,3,evolution,6900,6829.35,6778,7500,0.92,0.9105800000000001,26.879430070000126,573.1205686399999,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,4,evolution,6900,6825.8,6771,7500,0.92,0.9101066666666667,33.29367368699968,566.7063247030001,3,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,5,evolution,6908,6838.15,6783,7500,0.9210666666666667,0.9117533333333333,39.771151574000214,560.2288467859998,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,6,evolution,6908,6845.0,6786,7500,0.9210666666666667,0.9126666666666666,46.23086358300043,553.7691348070002,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,7,evolution,6908,6844.15,6785,7500,0.9210666666666667,0.9125533333333333,52.746921017000204,547.2530774229999,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,8,evolution,6914,6838.1,6768,7500,0.9218666666666666,0.9117466666666667,59.211709531999986,540.7882888880004,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,9,evolution,6917,6843.925,6777,7500,0.9222666666666667,0.9125233333333334,65.63709860200015,534.3628995379995,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,10,evolution,6917,6844.5,6773,7500,0.9222666666666667,0.9126,72.20358273400052,527.7964160350002,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,11,evolution,6917,6845.575,6772,7500,0.9222666666666667,0.9127433333333334,78.644588225,521.3554103050001,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,12,evolution,6917,6835.525,6778,7500,0.9222666666666667,0.9114033333333332,84.99748421000004,515.0025146600001,3,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,13,evolution,6917,6839.675,6773,7500,0.9222666666666667,0.9119566666666666,91.37442842900055,508.6255703910001,4,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,14,evolution,6917,6846.225,6772,7500,0.9222666666666667,0.91283,97.75007152000035,502.24992721000035,5,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,15,evolution,6917,6839.475,6766,7500,0.9222666666666667,0.91193,104.09830057799991,495.90169825199973,6,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,16,evolution,6917,6835.9,6769,7500,0.9222666666666667,0.9114533333333333,110.5208858799997,489.4791125900001,7,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,17,evolution,6917,6842.675,6773,7500,0.9222666666666667,0.9123566666666667,116.8655227600002,483.1344754700003,8,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,18,evolution,6917,6849.45,6782,7500,0.9222666666666667,0.91326,123.16783791600028,476.83216054399963,9,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,19,evolution,6917,6850.725,6764,7500,0.9222666666666667,0.9134300000000001,129.61356178300048,470.3864365669997,10,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,19,restart,6917,6824.375,6764,7500,0.9222666666666667,0.9099166666666667,136.71127452699966,463.28872420399966,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,20,evolution,6917,6847.5,6784,7500,0.9222666666666667,0.913,143.9175610729999,456.08243753700026,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,21,evolution,6928,6852.675,6774,7500,0.9237333333333333,0.91369,151.04209446000004,448.95790411100006,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,22,evolution,6928,6839.375,6769,7500,0.9237333333333333,0.9119166666666667,157.83471827199992,442.1652799880003,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,23,evolution,6928,6851.4,6784,7500,0.9237333333333333,0.91352,164.8270915510002,435.1729069590001,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,24,evolution,6928,6849.45,6792,7500,0.9237333333333333,0.91326,171.97290159400018,428.0270969659996,3,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,25,evolution,6957,6863.4,6784,7500,0.9276,0.9151199999999999,179.09004309600004,420.90995561399995,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,26,evolution,6957,6851.3,6797,7500,0.9276,0.9135066666666667,186.13069390500004,413.86930502499945,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,27,evolution,6957,6852.1,6778,7500,0.9276,0.9136133333333334,193.1300436190004,406.8699549610001,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,28,evolution,6957,6856.2,6807,7500,0.9276,0.91416,200.12383160700028,399.87616707300003,3,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,29,evolution,6961,6866.425,6810,7500,0.9281333333333334,0.9155233333333334,207.0246419920004,392.97535665800024,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,30,evolution,6961,6865.95,6805,7500,0.9281333333333334,0.9154599999999999,213.89654709499973,386.1034515049996,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,31,evolution,6961,6864.625,6797,7500,0.9281333333333334,0.9152833333333333,220.6953095939998,379.30468900599953,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,32,evolution,6961,6877.0,6817,7500,0.9281333333333334,0.9169333333333334,227.5275129319998,372.47248563799985,3,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,33,evolution,6961,6878.225,6818,7500,0.9281333333333334,0.9170966666666667,234.29226946200015,365.70772914899953,4,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,34,evolution,6961,6878.05,6828,7500,0.9281333333333334,0.9170733333333334,241.05481752299966,358.94518102799975,5,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,35,evolution,6961,6882.45,6821,7500,0.9281333333333334,0.91766,247.8733682689999,352.1266306709995,6,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,36,evolution,6961,6881.325,6826,7500,0.9281333333333334,0.9175099999999999,254.54340081700047,345.45659781299946,7,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,37,evolution,6961,6884.3,6821,7500,0.9281333333333334,0.9179066666666666,261.3530925790001,338.64690581099967,8,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,38,evolution,6961,6879.425,6827,7500,0.9281333333333334,0.9172566666666667,268.101175799,331.8988225610001,9,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,39,evolution,6961,6879.775,6808,7500,0.9281333333333334,0.9173033333333332,274.74858262199996,325.25141610799983,10,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,39,restart,6961,6821.525,6760,7500,0.9281333333333334,0.9095366666666667,281.6303031990001,318.3696955409996,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,40,evolution,6961,6868.975,6788,7500,0.9281333333333334,0.9158633333333334,288.8235840030002,311.17641418699986,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,41,evolution,6961,6878.6,6809,7500,0.9281333333333334,0.9171466666666667,295.78130582300037,304.2186927969997,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,42,evolution,6961,6885.575,6824,7500,0.9281333333333334,0.9180766666666667,302.47528126700036,297.52471762299956,3,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,43,evolution,6962,6891.35,6840,7500,0.9282666666666667,0.9188466666666667,309.2122466840001,290.7877519069998,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,44,evolution,6962,6875.45,6811,7500,0.9282666666666667,0.9167266666666667,315.8044133200001,284.19558531999974,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,45,evolution,6962,6882.9,6827,7500,0.9282666666666667,0.91772,322.38579875400046,277.6142000059999,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,46,evolution,6962,6885.725,6818,7500,0.9282666666666667,0.9180966666666667,328.99056135200044,271.00943735799956,3,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,47,evolution,6962,6886.5,6826,7500,0.9282666666666667,0.9182,335.5313139310001,264.46868447900033,4,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,48,evolution,6962,6876.175,6825,7500,0.9282666666666667,0.9168233333333333,342.0739409180005,257.92605725199974,5,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_500_750_200,49,evolution,6962,6881.3,6828,7500,0.9282666666666667,0.9175066666666667,348.7923239259999,251.20767456399972,6,40,5,0.85,0.75,pmx,mixed,3,random,42
