dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Exponential,Exponential_100_150_40,0,init,1082,1068.8,1054,1500,0.7213333333333334,0.7125333333333334,0.8560944850005399,179.14390482499948,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_100_150_40,1,evolution,1108,1085.225,1074,1500,0.7386666666666667,0.7234833333333333,1.609171203999722,178.39082707600028,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_100_150_40,2,evolution,1112,1088.825,1069,1500,0.7413333333333333,0.7258833333333333,2.3665379599997323,177.6334606700002,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_100_150_40,3,evolution,1112,1091.825,1072,1500,0.7413333333333333,0.7278833333333333,3.118658428999879,176.88133978099995,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_100_150_40,4,evolution,1112,1089.4,1069,1500,0.7413333333333333,0.7262666666666667,3.875905795000108,176.1240924949998,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_100_150_40,5,evolution,1119,1092.6,1068,1500,0.746,0.7283999999999999,4.627003264999985,175.3729956649995,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_100_150_40,6,evolution,1119,1092.675,1074,1500,0.746,0.7284499999999999,5.3864223099999435,174.61357602999942,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_100_150_40,7,evolution,1119,1091.4,1076,1500,0.746,0.7276,6.177333335000185,173.82266511499984,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_100_150_40,8,evolution,1119,1090.525,1070,1500,0.746,0.7270166666666668,6.934680791000574,173.0653179689998,3,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_100_150_40,9,evolution,1119,1091.975,1068,1500,0.746,0.7279833333333333,7.69070752800053,172.3092909320003,4,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_100_150_40,10,evolution,1119,1094.1,1069,1500,0.746,0.7293999999999999,8.445873566000046,171.55412473399974,5,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_100_150_40,11,evolution,1119,1092.45,1068,1500,0.746,0.7283000000000001,9.196693236000101,170.8033054939997,6,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_100_150_40,12,evolution,1119,1092.8,1072,1500,0.746,0.7285333333333333,9.945207237000432,170.05479156299953,7,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_100_150_40,13,evolution,1119,1090.125,1068,1500,0.746,0.72675,10.68326791599975,169.31673085500006,8,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_100_150_40,14,evolution,1119,1091.55,1073,1500,0.746,0.7277,11.42970262900053,168.57029598099962,9,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_100_150_40,15,evolution,1119,1089.425,1072,1500,0.746,0.7262833333333333,12.18086109900014,167.81913766100024,10,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_100_150_40,15,restart,1119,1083.575,1058,1500,0.746,0.7223833333333334,12.932605298000453,167.06739348199972,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_100_150_40,16,evolution,1119,1092.375,1068,1500,0.746,0.72825,13.688517945000058,166.31148090500028,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_100_150_40,17,evolution,1119,1091.725,1073,1500,0.746,0.7278166666666666,14.437920286000008,165.56207830399944,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_100_150_40,18,evolution,1119,1091.45,1069,1500,0.746,0.7276333333333334,15.187919887000135,164.8120785129995,3,40,5,0.85,0.75,pmx,mixed,3,random,42
