dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Exponential,Exponential_1000_1500_400,19,evolution,14363,14243.175,14134,15000,0.9575333333333333,0.949545,475.66290474999914,424.33709396000086,3,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_1000_1500_400,20,evolution,14363,14233.15,14086,15000,0.9575333333333333,0.9488766666666666,498.66933016499934,401.33066796500043,4,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_1000_1500_400,21,evolution,14363,14222.125,14135,15000,0.9575333333333333,0.9481416666666667,522.3692635799998,377.63073471999996,5,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_1000_1500_400,22,evolution,14363,14225.375,14142,15000,0.9575333333333333,0.9483583333333333,546.3603781439997,353.63962067600005,6,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_1000_1500_400,23,evolution,14363,14234.125,14143,15000,0.9575333333333333,0.9489416666666667,570.4022106789998,329.59778741100035,7,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_1000_1500_400,24,evolution,14363,14243.875,14134,15000,0.9575333333333333,0.9495916666666666,594.3744275559993,305.6255708840008,8,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_1000_1500_400,25,evolution,14363,14236.7,14090,15000,0.9575333333333333,0.9491133333333334,618.3508689319997,281.64912975900006,9,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_1000_1500_400,26,evolution,14363,14239.1,14143,15000,0.9575333333333333,0.9492733333333333,642.2502831739994,257.7497151760008,10,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_1000_1500_400,26,restart,14363,14173.825,14055,15000,0.9575333333333333,0.9449216666666667,666.0553895449993,233.94460922500002,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_1000_1500_400,27,evolution,14363,14240.625,14128,15000,0.9575333333333333,0.949375,691.7112544409993,208.28874424900005,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_1000_1500_400,28,evolution,14363,14231.6,14138,15000,0.9575333333333333,0.9487733333333334,716.4628999369997,183.537098883,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_1000_1500_400,29,evolution,14366,14247.025,14156,15000,0.9577333333333333,0.9498016666666667,741.2131578829994,158.78684111700022,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_1000_1500_400,30,evolution,14366,14240.125,14138,15000,0.9577333333333333,0.9493416666666666,764.768788628,135.23121016200002,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_1000_1500_400,31,evolution,14366,14243.325,14159,15000,0.9577333333333333,0.949555,788.2320263399997,111.7679723400006,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_1000_1500_400,32,evolution,14366,14248.15,14142,15000,0.9577333333333333,0.9498766666666666,811.7115155829988,88.28848252700027,3,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_1000_1500_400,33,evolution,14366,14228.125,14130,15000,0.9577333333333333,0.9485416666666666,834.8051258049991,65.19487275499978,4,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_1000_1500_400,34,evolution,14366,14250.35,14170,15000,0.9577333333333333,0.9500233333333333,858.5076624389994,41.49233590099993,5,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_1000_1500_400,35,evolution,14366,14242.875,14147,15000,0.9577333333333333,0.949525,881.8898509820001,18.11014774799969,6,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_1000_1500_400,36,evolution,14366,14241.69696969697,14143,15000,0.9577333333333333,0.9494464646464646,900.5935733689994,0.0,7,33,5,0.85,0.75,pmx,mixed,3,random,42
