dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Exponential,Exponential_300_450_120,0,init,3837,3810.375,3787,4500,0.8526666666666667,0.84675,3.0838953100001163,356.91610385999957,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_300_450_120,1,evolution,3925,3853.625,3808,4500,0.8722222222222222,0.8563611111111111,5.863310649000596,354.1366881619997,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_300_450_120,2,evolution,3935,3869.025,3823,4500,0.8744444444444445,0.8597833333333333,8.614509703999829,351.385488936,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_300_450_120,3,evolution,3935,3869.275,3818,4500,0.8744444444444445,0.8598388888888889,11.39058892400044,348.60940930499964,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_300_450_120,4,evolution,3938,3874.825,3823,4500,0.8751111111111111,0.8610722222222221,14.235460032000447,345.76453872799993,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_300_450_120,5,evolution,3938,3867.05,3815,4500,0.8751111111111111,0.8593444444444445,17.042585703999976,342.95741315599935,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_300_450_120,6,evolution,3938,3867.375,3824,4500,0.8751111111111111,0.8594166666666667,19.80792733100043,340.1920712789997,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_300_450_120,7,evolution,3938,3874.425,3810,4500,0.8751111111111111,0.8609833333333333,22.60435213800065,337.39564655199956,3,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_300_450_120,8,evolution,3938,3865.75,3809,4500,0.8751111111111111,0.8590555555555556,25.36089688100037,334.63910174899956,4,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_300_450_120,9,evolution,3938,3869.45,3816,4500,0.8751111111111111,0.8598777777777777,28.15022748299998,331.84977094699934,5,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_300_450_120,10,evolution,3938,3872.0,3803,4500,0.8751111111111111,0.8604444444444445,30.925554204000036,329.0744442260002,6,40,5,0.85,0.75,pmx,mixed,3,random,42
Exponential,Exponential_300_450_120,11,evolution,3938,3858.875,3809,4500,0.8751111111111111,0.8575277777777778,33.66025059999993,326.3397480599997,7,40,5,0.85,0.75,pmx,mixed,3,random,42
