dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Uniform,Uniform_300_450_120,0,init,4277,4208.575,4172,4499,0.9506557012669482,0.9354467659479884,8.11250414999813,351.8874948289995,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,1,evolution,4277,4221.025,4189,4499,0.9506557012669482,0.9382140475661257,15.607295549998526,344.392702399,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,2,evolution,4277,4223.2,4176,4499,0.9506557012669482,0.9386974883307401,23.039380138001434,336.9606184330005,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,3,evolution,4277,4223.35,4176,4499,0.9506557012669482,0.9387308290731274,30.554447952999908,329.44555011000193,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,4,evolution,4277,4224.1,4180,4499,0.9506557012669482,0.9388975327850634,37.972405016000266,322.02759352200155,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,5,evolution,4277,4223.3,4189,4499,0.9506557012669482,0.9387197154923317,45.49666836200049,314.50332999700186,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,6,evolution,4277,4223.525,4196,4499,0.9506557012669482,0.9387697266059123,53.02710720899995,306.97289129600176,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,7,evolution,4277,4228.45,4196,4499,0.9506557012669482,0.939864414314292,60.576088228001026,299.42390931000045,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,8,evolution,4277,4227.175,4186,4499,0.9506557012669482,0.939581018004001,68.08566074899863,291.9143375269996,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,9,evolution,4277,4227.925,4187,4499,0.9506557012669482,0.9397477217159369,75.51505503299995,284.48494340699835,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,10,evolution,4277,4226.0,4189,4499,0.9506557012669482,0.9393198488553012,83.10115686200152,276.89884165699914,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,10,restart,4277,4202.675,4160,4499,0.9506557012669482,0.9341353634140921,89.99586012800137,270.0041386109988,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,11,evolution,4277,4224.4,4188,4499,0.9506557012669482,0.9389642142698377,97.44141336200119,262.5585850899988,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,12,evolution,4277,4228.675,4193,4499,0.9506557012669482,0.9399144254278728,104.91548609899837,255.08451201999924,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,13,evolution,4277,4227.35,4192,4499,0.9506557012669482,0.939619915536786,112.48067403299865,247.51932416400086,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,14,evolution,4277,4228.325,4194,4499,0.9506557012669482,0.9398366303623027,120.04390586400041,239.9560923200006,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,15,evolution,4277,4226.525,4185,4499,0.9506557012669482,0.9394365414536563,127.46611398599998,232.53388456899847,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,16,evolution,4277,4224.7,4198,4499,0.9506557012669482,0.9390308957546121,135.00151560900122,224.99848273799944,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,17,evolution,4277,4224.475,4192,4499,0.9506557012669482,0.9389808846410315,142.55709745399872,217.44290123099927,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,18,evolution,4277,4221.075,4189,4499,0.9506557012669482,0.9382251611469214,150.03112668299946,209.96887142999913,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,19,evolution,4277,4228.775,4194,4499,0.9506557012669482,0.9399366525894642,157.49019340299856,202.50980499399884,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,20,evolution,4277,4228.275,4198,4499,0.9506557012669482,0.9398255167815069,165.06439537500046,194.93560314999922,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,20,restart,4277,4199.0,4156,4499,0.9506557012669482,0.9333185152256057,171.88230577099966,188.11769271400044,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
