dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Uniform,Uniform_150_225_60,0,init,2122,2084.4,2055,2250,0.9431111111111111,0.9264,2.4711714519980887,357.52882769400094,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,1,evolution,2128,2095.4,2064,2250,0.9457777777777778,0.9312888888888889,4.646601336000458,355.35339714600195,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,2,evolution,2128,2097.75,2066,2250,0.9457777777777778,0.9323333333333333,6.758225579000282,353.24177307100035,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,3,evolution,2129,2102.5,2070,2250,0.9462222222222222,0.9344444444444444,8.864428839999164,351.1355694779995,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,4,evolution,2129,2101.875,2080,2250,0.9462222222222222,0.9341666666666667,11.031585286000336,348.96841339399907,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,5,evolution,2129,2103.575,2085,2250,0.9462222222222222,0.9349222222222221,13.109809319998021,346.89018897200003,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,6,evolution,2129,2103.2,2077,2250,0.9462222222222222,0.9347555555555555,15.241712229999393,344.7582864239994,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,7,evolution,2129,2103.675,2085,2250,0.9462222222222222,0.9349666666666667,17.33555335100027,342.664445503,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,8,evolution,2134,2107.65,2082,2250,0.9484444444444444,0.9367333333333334,19.48820957999851,340.5117883269995,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,9,evolution,2134,2104.675,2086,2250,0.9484444444444444,0.9354111111111112,21.593926123001438,338.40607234900017,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,10,evolution,2134,2105.775,2088,2250,0.9484444444444444,0.9359000000000001,23.678632783001376,336.3213651059996,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,11,evolution,2134,2105.95,2086,2250,0.9484444444444444,0.9359777777777777,25.769905207998818,334.2300934769992,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,12,evolution,2134,2103.3,2082,2250,0.9484444444444444,0.9348000000000001,27.868645073998778,332.13135354300175,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,13,evolution,2134,2106.275,2086,2250,0.9484444444444444,0.9361222222222223,30.013489951998054,329.9865087479993,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,14,evolution,2134,2105.2,2081,2250,0.9484444444444444,0.9356444444444444,32.103258177998214,327.89674032399853,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,15,evolution,2134,2105.1,2074,2250,0.9484444444444444,0.9356,34.21710396399794,325.7828946820009,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,16,evolution,2134,2108.725,2089,2250,0.9484444444444444,0.9372111111111111,36.319067102998815,323.68093155599854,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,17,evolution,2134,2106.45,2080,2250,0.9484444444444444,0.9361999999999999,38.40527755199946,321.5947210000013,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,18,evolution,2134,2107.375,2084,2250,0.9484444444444444,0.9366111111111111,40.54512092599907,319.45487763500205,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,18,restart,2134,2082.8,2046,2250,0.9484444444444444,0.925688888888889,42.7254757970004,317.2745223390011,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,19,evolution,2134,2098.325,2071,2250,0.9484444444444444,0.9325888888888888,44.914253405000636,315.0857450859985,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,20,evolution,2134,2104.875,2072,2250,0.9484444444444444,0.9355,47.035008481998375,312.96498970299945,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,21,evolution,2134,2104.625,2079,2250,0.9484444444444444,0.9353888888888889,49.18222034700011,310.8177783259998,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,22,evolution,2134,2107.125,2084,2250,0.9484444444444444,0.9365,51.25881943599961,308.7411792419989,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,23,evolution,2134,2107.45,2082,2250,0.9484444444444444,0.9366444444444444,53.373652259000664,306.62634602899925,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,24,evolution,2135,2106.725,2082,2250,0.9488888888888889,0.9363222222222222,55.49399197800085,304.50600616000156,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,25,evolution,2135,2105.475,2077,2250,0.9488888888888889,0.9357666666666666,57.558788235000975,302.441210281002,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
