dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Uniform,Uniform_800_1200_320,0,init,11696,11557.75,11454,12000,0.9746666666666667,0.9631458333333334,70.58237885400013,829.4176202679992,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_800_1200_320,1,evolution,11718,11619.75,11476,12000,0.9765,0.9683125,128.64196097600143,771.3580374049998,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_800_1200_320,2,evolution,11732,11632.225,11508,12000,0.9776666666666667,0.9693520833333333,184.25737391700022,715.7426244140006,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_800_1200_320,3,evolution,11732,11638.325,11570,12000,0.9776666666666667,0.9698604166666668,238.60734110500198,661.3926572569981,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_800_1200_320,4,evolution,11732,11653.325,11567,12000,0.9776666666666667,0.9711104166666668,292.91559211799904,607.0844064890007,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_800_1200_320,5,evolution,11732,11652.25,11587,12000,0.9776666666666667,0.9710208333333333,347.8841622079999,552.1158362599999,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_800_1200_320,6,evolution,11732,11655.375,11580,12000,0.9776666666666667,0.97128125,402.879641153002,497.1203570840007,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_800_1200_320,7,evolution,11732,11656.2,11574,12000,0.9776666666666667,0.97135,457.93627519200163,442.06372257600015,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_800_1200_320,8,evolution,11732,11651.475,11584,12000,0.9776666666666667,0.9709562500000001,512.7846248390015,387.21537368400095,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_800_1200_320,9,evolution,11738,11664.375,11569,12000,0.9781666666666666,0.97203125,567.867971044001,332.1320272240009,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_800_1200_320,10,evolution,11738,11645.8,11580,12000,0.9781666666666666,0.9704833333333333,621.5086119799998,278.491385972,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_800_1200_320,11,evolution,11743,11664.625,11582,12000,0.9785833333333334,0.9720520833333334,676.7206072869994,223.27939104300094,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_800_1200_320,12,evolution,11743,11657.875,11600,12000,0.9785833333333334,0.9714895833333334,731.7262720520011,168.2737264589996,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_800_1200_320,13,evolution,11743,11654.375,11572,12000,0.9785833333333334,0.9711979166666667,786.4721854810014,113.52781275799862,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_800_1200_320,14,evolution,11743,11657.55,11597,12000,0.9785833333333334,0.9714624999999999,841.2991066020004,58.700892093998846,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_800_1200_320,15,evolution,11758,11656.65,11579,12000,0.9798333333333333,0.9713875,896.1331164250005,3.866882172998885,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_800_1200_320,16,evolution,11758,11705.125,11609,12000,0.9798333333333333,0.9754270833333333,900.8273631640004,0.0,1,8,5,0.85,0.9,ox,mixed,3,heuristic,42
