dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Uniform,Uniform_20_30_10,0,init,184,178.9,173,200,0.92,0.8945000000000001,0.1391052960007073,19.860893830998975,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,1,evolution,187,180.65,174,200,0.935,0.90325,0.26193063000027905,19.738067887999932,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,2,evolution,187,181.175,174,200,0.935,0.9058750000000001,0.38259666500016465,19.617402121999476,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,3,evolution,187,180.95,176,200,0.935,0.9047499999999999,0.5049408209997637,19.495057263999115,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,4,evolution,187,181.15,175,200,0.935,0.90575,0.6274890400000004,19.37250942799983,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,5,evolution,187,180.85,173,200,0.935,0.90425,0.7491658240014658,19.25083288499991,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,6,evolution,187,181.35,175,200,0.935,0.90675,0.871567252001114,19.128431092998653,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,7,evolution,187,181.2,176,200,0.935,0.9059999999999999,0.9907515080012672,19.00924559199848,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,8,evolution,187,180.925,175,200,0.935,0.904625,1.1110446020011295,18.88895449699885,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,9,evolution,187,181.05,176,200,0.935,0.9052500000000001,1.2336033580013464,18.766395507000198,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,10,evolution,187,181.2,175,200,0.935,0.9059999999999999,1.3545478400010325,18.64545112199994,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,11,evolution,187,181.2,175,200,0.935,0.9059999999999999,1.4759152200003882,18.524083465999865,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,11,restart,187,178.7,173,200,0.935,0.8935,1.598955876999753,18.40104328599955,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,12,evolution,187,179.775,173,200,0.935,0.898875,1.7213716950009257,18.278627472998778,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,13,evolution,187,180.65,174,200,0.935,0.90325,1.8454512790012814,18.154547426000136,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,14,evolution,187,181.225,175,200,0.935,0.906125,1.9669760699998733,18.033023060999767,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,15,evolution,187,181.55,177,200,0.935,0.9077500000000001,2.08862244500051,17.911375720999786,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,16,evolution,187,180.7,176,200,0.935,0.9035,2.211020480001025,17.788978368000244,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,17,evolution,187,180.85,173,200,0.935,0.90425,2.3346301569999923,17.665368709998802,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,18,evolution,187,180.725,174,200,0.935,0.903625,2.456103014001201,17.543895586999497,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,19,evolution,187,182.225,176,200,0.935,0.911125,2.5757112080009392,17.424287889998595,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,20,evolution,187,181.125,176,200,0.935,0.905625,2.695690561000447,17.304308192999088,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,21,evolution,187,181.35,174,200,0.935,0.90675,2.817719639000643,17.182279122000182,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,21,restart,187,178.175,171,200,0.935,0.8908750000000001,2.938638544001151,17.061360607000097,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
