Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,2399,100.0,100.0,100.0
9,0.004907369613647461,2399,61.2,65.8,40.96000000000001
10,0.005320549011230469,2399,58.96000000000001,65.8,40.96000000000001
14,0.00847482681274414,2399,47.73440000000001,43.912000000000006,40.96000000000001
19,0.012521982192993164,2399,48.187520000000006,24.122944000000004,32.76800000000001
20,0.013604879379272461,2399,48.187520000000006,20.298355200000003,32.76800000000001
21,0.01398468017578125,2399,48.55001600000001,20.298355200000003,32.76800000000001
22,0.01435708999633789,2399,48.84001280000001,20.298355200000003,32.76800000000001
23,0.014740228652954102,2399,49.07201024000001,20.298355200000003,32.76800000000001
24,0.015091657638549805,2399,49.25760819200001,20.298355200000003,32.76800000000001
25,0.01548314094543457,2399,49.40608655360001,20.298355200000003,32.76800000000001
27,0.01609325408935547,2399,39.524869242880015,20.298355200000003,36.21440000000001
30,0.0197601318359375,2399,41.61989539430401,17.238684160000002,28.971520000000012
34,0.0222780704498291,2399,36.63673305235457,14.790947328000001,23.177216000000012
35,0.022669076919555664,2399,39.30938644188366,14.790947328000001,23.177216000000012
37,0.0234375,2399,35.158007322805545,14.790947328000001,23.177216000000012
38,0.023833751678466797,2399,38.12640585824444,14.790947328000001,23.177216000000012
40,0.026086807250976562,2399,40.50112468659555,14.790947328000001,18.54177280000001
50,0.03359103202819824,2399,26.589260671629543,9.010372025548802,11.866734592000007
52,0.034339189529418945,2399,27.01712682984291,9.010372025548802,11.866734592000007
54,0.035170555114746094,2399,31.613701463874328,9.010372025548802,9.493387673600006
56,0.03577303886413574,2399,30.232768936879573,9.010372025548802,9.493387673600006
60,0.038582563400268555,2399,19.34897211960293,8.208297620439042,7.594710138880005
68,0.04677176475524902,2399,19.9066737252367,6.642648381664791,5.0
70,0.047400474548339844,2399,19.9066737252367,6.642648381664791,5.0
75,0.04919242858886719,2399,22.74027118415149,6.642648381664791,5.0
80,0.05245471000671387,2399,11.643018846285564,6.051294964265466,5.0
86,0.05781292915344238,2399,17.45153206162276,5.0,5.0
90,0.060639381408691406,2399,13.961225649298209,5.0,5.0
91,0.06102705001831055,2399,21.16898051943857,5.0,5.0
96,0.06466174125671387,2399,20.838518025952553,5.0,5.0
97,0.06505060195922852,2399,26.670814420762042,5.0,5.0
98,0.06542325019836426,2399,31.336651536609637,5.0,5.0
100,0.0672607421875,2399,25.06932122928771,5.0,5.0
101,0.06767439842224121,2399,30.05545698343017,5.0,5.0
104,0.06943583488464355,2399,34.044365586744135,5.0,5.0
110,0.07201337814331055,2399,11.155657715464322,5.0,5.0
117,0.07654500007629395,2399,15.711696750317735,5.0,5.0
119,0.07722258567810059,2399,22.56935740025419,5.0,5.0
