Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,11307,100.0,100.0,100.0
2,0.005612850189208984,11307,74.0,100.0,100.0
10,0.04199695587158203,11307,59.2,43.112,51.2
12,0.0478978157043457,11307,47.888000000000005,43.112,51.2
15,0.06587576866149902,11307,48.31040000000001,29.391680000000004,51.2
20,0.08257889747619629,11307,30.918656000000013,24.513344000000004,32.76800000000001
24,0.0961463451385498,11307,29.78793984000001,19.610675200000003,26.21440000000001
30,0.1215980052947998,11307,15.251425198080007,13.550832128000003,20.97152000000001
31,0.1244809627532959,11307,22.201140158464007,13.550832128000003,20.97152000000001
32,0.12719440460205078,11307,27.760912126771206,13.550832128000003,20.97152000000001
40,0.14902758598327637,11307,11.370869607125488,10.840665702400003,10.737418240000006
50,0.1857151985168457,11307,5.8218852388482505,7.990420839628803,6.038046511104003
52,0.19089126586914062,11307,5.8218852388482505,7.990420839628803,14.0
60,0.2166140079498291,11307,5.0,5.913869337362435,5.899520000000002
61,0.21950197219848633,11307,14.0,5.913869337362435,5.899520000000002
62,0.22222614288330078,11307,21.200000000000003,5.913869337362435,5.899520000000002
63,0.22495484352111816,11307,26.960000000000004,5.913869337362435,5.899520000000002
69,0.24310994148254395,11307,23.803520000000006,5.731095469889948,5.0
70,0.2453904151916504,11307,19.042816000000006,5.731095469889948,5.0
74,0.263181209564209,11307,15.234252800000005,5.467901100729567,14.0
80,0.27667832374572754,11307,6.239949946880003,5.467901100729567,8.96
88,0.3049466609954834,11307,14.0,5.299456704466923,5.0
90,0.3090331554412842,11307,8.96,5.299456704466923,5.0
91,0.31188201904296875,11307,17.168,5.299456704466923,5.0
100,0.33965373039245605,11307,7.032012800000001,5.0,5.0
102,0.349226713180542,11307,15.62561024,5.0,5.0
104,0.35439085960388184,11307,22.500488192,5.0,5.0
105,0.3571465015411377,11307,28.0003905536,5.0,5.0
107,0.36269354820251465,11307,27.920249954304,5.0,5.0
110,0.36920738220214844,11307,14.29516797660365,5.0,5.0
113,0.3823676109313965,11307,21.43613438128292,5.0,5.0
114,0.3851025104522705,11307,27.148907505026337,5.0,5.0
115,0.38783955574035645,11307,31.71912600402107,5.0,5.0
120,0.4034688472747803,11307,16.24019251405879,5.0,5.0
121,0.4067261219024658,11307,22.99215401124703,5.0,5.0
124,0.41489124298095703,11307,24.714978567198102,5.0,5.0
128,0.42867136001586914,11307,19.771982853758484,5.0,14.0
129,0.4315497875213623,11307,25.81758628300679,5.0,14.0
130,0.4336576461791992,11307,25.81758628300679,5.0,11.200000000000001
139,0.4657623767852783,11307,20.574883341519584,5.0,5.734400000000001
140,0.4680171012878418,11307,16.459906673215666,5.0,5.734400000000001
143,0.4799156188964844,11307,13.167925338572534,5.0,14.587520000000001
144,0.48267126083374023,11307,20.534340270858028,5.0,14.587520000000001
145,0.48546624183654785,11307,26.42747221668642,5.0,14.587520000000001
150,0.5006945133209229,11307,13.53086577494345,5.0,11.670016000000002
154,0.5164225101470947,11307,18.65975409596381,5.0,9.336012800000002
155,0.5193314552307129,11307,24.927803276771048,5.0,9.336012800000002
158,0.5271530151367188,11307,25.95379409713347,5.0,7.4688102400000025
160,0.5329828262329102,11307,26.61042822216542,5.0,7.4688102400000025
163,0.5407266616821289,11307,27.03067406218587,5.0,5.975048192000003
166,0.5473537445068359,11307,27.299631399798958,5.0,5.0
170,0.5561923980712891,11307,17.471764095871333,5.0,5.0
174,0.5709211826324463,11307,18.945543217086126,5.0,5.0
