Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,11991,100.0,100.0,100.0
10,0.04570341110229492,11991,40.96000000000001,43.912000000000006,65.0
20,0.08284735679626465,11991,16.777216000000006,29.903680000000005,37.77600000000001
24,0.1047358512878418,11991,20.737418240000004,20.938355200000004,37.77600000000001
30,0.1376791000366211,11991,26.589934592000002,13.160437862400002,24.17664000000001
34,0.1530442237854004,11991,27.017558138880002,11.528350289920002,19.34131200000001
35,0.1559772491455078,11991,31.614046511104004,11.528350289920002,19.34131200000001
37,0.16134357452392578,11991,35.2912372088832,11.528350289920002,15.473049600000008
40,0.1786329746246338,11991,38.23298976710656,9.1781441855488,15.473049600000008
41,0.18157458305358887,11991,40.58639181368525,9.1781441855488,15.473049600000008
42,0.18428993225097656,11991,42.46911345094821,9.1781441855488,15.473049600000008
43,0.18706178665161133,11991,43.97529076075857,9.1781441855488,15.473049600000008
44,0.18981122970581055,11991,45.18023260860686,9.1781441855488,15.473049600000008
47,0.19748783111572266,11991,38.91534886950839,9.1781441855488,12.378439680000007
50,0.20371627807617188,11991,31.132279095606716,9.1781441855488,7.922201395200005
51,0.2068953514099121,11991,34.90582327648538,9.1781441855488,7.922201395200005
60,0.23778152465820312,11991,21.437940171238733,7.674012278751232,5.0702088929280045
62,0.24992966651916504,11991,27.150352136990985,7.139209823000986,5.0702088929280045
67,0.26702213287353516,11991,23.900980294139387,6.711367858400789,5.0
68,0.2698514461517334,11991,29.12078423531151,6.711367858400789,5.0
70,0.27541661262512207,11991,28.63730191059937,6.711367858400789,5.0
76,0.296173095703125,11991,21.729838862581502,6.369094286720632,5.0
80,0.30643129348754883,11991,21.125677497641732,6.369094286720632,5.0
82,0.31142640113830566,11991,26.900541998113386,6.369094286720632,5.0
83,0.31419825553894043,11991,31.520433598490712,6.369094286720632,5.0
87,0.3298308849334717,11991,26.138462002427246,6.095275429376506,5.0
90,0.34203529357910156,11991,16.72861568155344,5.876220343501205,5.0
92,0.3526303768157959,11991,23.382892545242754,5.700976274800964,5.0
93,0.3564591407775879,11991,28.706314036194204,5.700976274800964,5.0
95,0.3631172180175781,11991,28.372040983164293,5.700976274800964,5.0
99,0.3783385753631592,11991,28.15810622922515,5.560781019840771,5.0
100,0.3800361156463623,11991,22.526484983380122,5.560781019840771,5.0
106,0.4004695415496826,11991,9.2268482491925,5.448624815872617,14.0
108,0.40556931495666504,11991,17.381478599354,5.448624815872617,11.200000000000001
110,0.4096505641937256,11991,11.124146303586562,5.448624815872617,11.200000000000001
115,0.4215109348297119,11991,14.556450325949058,5.448624815872617,8.96
116,0.4243314266204834,11991,21.645160260759248,5.448624815872617,8.96
117,0.4269075393676758,11991,21.645160260759248,5.448624815872617,17.168
120,0.43358325958251953,11991,21.645160260759248,5.448624815872617,8.790016000000001
130,0.47974634170532227,11991,11.082322053508737,5.183756724581424,5.140488192000001
134,0.49958324432373047,11991,18.86585764280699,5.1176043037321115,5.0
136,0.5046124458312988,11991,25.092686114245595,5.1176043037321115,5.0
138,0.5100266933441162,11991,26.05931911311718,5.1176043037321115,5.0
139,0.5128152370452881,11991,30.847455290493745,5.1176043037321115,5.0
140,0.5145683288574219,11991,24.677964232395,5.1176043037321115,5.0
141,0.5175127983093262,11991,29.742371385916,5.1176043037321115,5.0
142,0.5204505920410156,11991,33.79389710873281,5.1176043037321115,5.0
143,0.5232808589935303,11991,37.03511768698625,5.1176043037321115,5.0
147,0.5326154232025146,11991,28.96198025573696,5.1176043037321115,5.0
148,0.5355572700500488,11991,33.16958420458957,5.1176043037321115,5.0
149,0.5387394428253174,11991,36.53566736367166,5.1176043037321115,5.0
150,0.5416731834411621,11991,39.22853389093733,5.1176043037321115,5.0
155,0.5586972236633301,11991,35.106261690199894,5.094083442985689,5.0
156,0.5615053176879883,11991,38.085009352159915,5.094083442985689,5.0
160,0.5718858242034912,11991,29.49952478830588,5.094083442985689,5.0
167,0.5991029739379883,11991,19.666404282632072,5.060213403510842,5.0
170,0.6066374778747559,11991,12.586498740884528,5.060213403510842,5.0
177,0.6346795558929443,11991,15.155429884266304,5.038536578246939,5.0
178,0.6385858058929443,11991,22.124343907413042,5.038536578246939,5.0
180,0.6443779468536377,11991,24.15958010074435,5.038536578246939,5.0
181,0.6473658084869385,11991,29.327664080595483,5.038536578246939,5.0
182,0.6502845287322998,11991,33.46213126447638,5.038536578246939,5.0
183,0.6531362533569336,11991,36.76970501158111,5.038536578246939,5.0
184,0.6561174392700195,11991,39.41576400926489,5.038536578246939,5.0
186,0.6671719551086426,11991,41.53261120741192,5.0308292625975515,5.0
190,0.6767678260803223,11991,31.264696938194902,5.0308292625975515,5.0
192,0.6819379329681396,11991,30.00940604044474,5.0308292625975515,5.0
195,0.6895153522491455,11991,29.206019865884638,5.0308292625975515,5.0
196,0.6923918724060059,11991,33.36481589270771,5.0308292625975515,5.0
198,0.7025296688079834,11991,36.691852714166174,5.024663410078041,5.0
200,0.7069113254547119,11991,23.482785737066354,5.024663410078041,5.0
202,0.7114114761352539,11991,25.02898287172247,5.024663410078041,5.0
205,0.7190401554107666,11991,26.018549037902382,5.024663410078041,5.0
206,0.7219624519348145,11991,30.81483923032191,5.024663410078041,5.0
207,0.7249445915222168,11991,34.65187138425753,5.024663410078041,5.0
208,0.7277848720550537,11991,37.72149710740602,5.024663410078041,5.0
210,0.7319109439849854,11991,30.17719768592482,5.024663410078041,5.0
214,0.7420852184295654,11991,25.450725215193508,5.024663410078041,5.0
220,0.7717792987823486,11991,13.030771310179077,5.012627665959958,5.0
221,0.7746520042419434,11991,20.42461704814326,5.012627665959958,5.0
222,0.7775883674621582,11991,26.33969363851461,5.012627665959958,5.0
230,0.8073697090148926,11991,10.788738514335588,5.008081706214373,5.0
240,0.8588447570800781,11991,6.904792649174777,5.002648213492327,5.0
250,0.917351484298706,11991,5.5238341193398215,5.000555370622187,5.0
253,0.9253599643707275,11991,14.0,5.000555370622187,5.0
260,0.9468657970428467,11991,8.96,5.00044429649775,5.0
263,0.9538559913635254,11991,17.168,5.00044429649775,5.0
266,0.9671766757965088,11991,20.987520000000004,5.0003554371982,5.0
268,0.9729568958282471,11991,23.432012800000003,5.0003554371982,5.0
270,0.9791779518127441,11991,24.996488192,5.0003554371982,5.0
275,0.996955156326294,11991,20.238561563443206,5.0002843497585605,5.0
280,1.014737844467163,11991,12.952679400603651,5.000227479806848,5.0
283,1.026895523071289,11991,18.289714816386336,5.000181983845478,5.0
286,1.0403563976287842,11991,21.705417482487256,5.000145587076383,5.0
288,1.0467827320098877,11991,23.891467188791843,5.000145587076383,5.0
290,1.051482915878296,11991,23.891467188791843,5.000145587076383,5.0
295,1.0718073844909668,11991,19.785944960529143,5.000116469661107,5.0
300,1.0893206596374512,11991,12.663004774738653,5.000093175728885,5.0
301,1.0924556255340576,11991,20.13040381979092,5.000093175728885,5.0
303,1.0980792045593262,11991,26.104323055832737,5.000093175728885,5.0
310,1.1293153762817383,11991,13.365413404586363,5.000059632466487,5.0
311,1.132847785949707,11991,20.69233072366909,5.000059632466487,5.0
312,1.1360459327697754,11991,26.553864578935272,5.000059632466487,5.0
319,1.165543556213379,11991,18.701170345225513,5.000038164778553,5.0
320,1.1679816246032715,11991,18.701170345225513,5.000038164778553,5.0
327,1.1974363327026367,11991,19.574999216755465,5.000024425458274,5.0
330,1.204930067062378,11991,12.5279994987235,5.000024425458274,5.0
331,1.207827091217041,11991,20.0223995989788,5.000024425458274,5.0
333,1.213249921798706,11991,26.01791967918304,5.000024425458274,5.0
335,1.2194185256958008,11991,26.651468594677148,5.000024425458274,5.0
336,1.2224371433258057,11991,31.32117487574172,5.000024425458274,5.0
340,1.2483491897583008,11991,35.05693990059338,5.000012505834636,5.0
348,1.2702000141143799,11991,17.35197316264092,5.000012505834636,5.0
350,1.275050401687622,11991,13.881578530112737,5.000012505834636,5.0
354,1.2845993041992188,11991,17.10736820741772,5.000012505834636,5.0
356,1.2899951934814453,11991,20.948715652747342,5.000012505834636,5.0
360,1.2983415126800537,11991,8.580593931365314,5.000012505834636,5.0
362,1.3028616905212402,11991,15.491580116073802,5.000012505834636,5.0
366,1.3182687759399414,11991,22.39326409285904,5.000010004667709,5.0
370,1.3336501121520996,11991,11.465351215543832,5.000008003734168,5.0
371,1.3370246887207031,11991,19.17228097243507,5.000008003734168,5.0
375,1.3542141914367676,11991,19.81620785788676,5.000006402987334,5.0
379,1.3670670986175537,11991,18.11671873859042,5.000006402987334,5.0
380,1.3699836730957031,11991,24.49337499087234,5.000006402987334,5.0
389,1.3969380855560303,11991,18.02598911700905,5.000005122389868,5.0
390,1.4060325622558594,11991,18.02598911700905,5.000004097911894,5.0
396,1.4219365119934082,11991,17.38344514232691,5.000004097911894,5.0
397,1.424734115600586,11991,23.906756113861526,5.000004097911894,5.0
398,1.4275801181793213,11991,29.12540489108922,5.000004097911894,5.0
399,1.4306941032409668,11991,33.30032391287138,5.000004097911894,5.0
400,1.4328563213348389,11991,33.30032391287138,5.000004097911894,5.0
406,1.4491422176361084,11991,18.729480111815757,5.000004097911894,5.0
408,1.4602856636047363,11991,24.983584089452606,5.000003278329515,5.0
409,1.4634852409362793,11991,29.986867271562087,5.000003278329515,5.0
410,1.465989351272583,11991,23.98949381724967,5.000003278329515,5.0
413,1.4738123416900635,11991,25.35327604303979,5.000003278329515,5.0
415,1.4837753772735596,11991,30.282620834431835,5.0000026226636125,5.0
420,1.508021354675293,11991,25.5047018672291,5.000001678504712,5.0
427,1.5424060821533203,11991,18.357380707853636,5.000001074243015,5.0
428,1.5454511642456055,11991,24.685904566282908,5.000001074243015,5.0
430,1.5567750930786133,11991,19.748723653026328,5.0000008593944125,5.0
