Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,2390,100.0,100.0,100.0
7,0.0055539608001708984,2390,90.0,43.912000000000006,64.0
8,0.00594019889831543,2390,82.0,43.912000000000006,64.0
10,0.008011341094970703,2390,82.0,29.903680000000005,64.0
14,0.009238004684448242,2390,51.98400000000001,29.903680000000005,51.2
18,0.012102842330932617,2390,43.26976000000001,20.938355200000004,51.2
20,0.013175010681152344,2390,44.61580800000001,20.938355200000004,40.96000000000001
25,0.01567864418029785,2390,32.843293696,20.938355200000004,26.21440000000001
30,0.019400835037231445,2390,21.019707965440006,15.200547328000003,20.97152000000001
31,0.019799232482910156,2390,26.815766372352005,15.200547328000003,20.97152000000001
32,0.020174026489257812,2390,31.452613097881606,15.200547328000003,20.97152000000001
35,0.02113795280456543,2390,26.103737906115384,15.200547328000003,20.97152000000001
38,0.02204108238220215,2390,26.706392259913848,15.200547328000003,16.777216000000006
40,0.023254871368408203,2390,26.706392259913848,13.160437862400002,13.421772800000006
41,0.023661136627197266,2390,31.36511380793108,13.160437862400002,13.421772800000006
42,0.023992300033569336,2390,31.36511380793108,13.160437862400002,20.737418240000004
50,0.03030538558959961,2390,25.092091046344866,6.464412278751234,13.271947673600003
52,0.031027793884277344,2390,30.073672837075893,6.464412278751234,10.617558138880003
53,0.03138899803161621,2390,34.058938269660715,6.464412278751234,10.617558138880003
56,0.03237795829772949,2390,37.24715061572857,6.464412278751234,6.7952372088832025
60,0.03373885154724121,2390,25.256432892202426,6.464412278751234,6.7952372088832025
68,0.03828263282775879,2390,22.931293640807645,5.749779086720633,5.0
70,0.03899335861206055,2390,24.676027930116895,5.749779086720633,5.0
75,0.04141044616699219,2390,20.107301040175884,5.599823269376507,5.0
76,0.04177212715148926,2390,26.085840832140708,5.599823269376507,5.0
78,0.04247617721557617,2390,26.694938132570055,5.599823269376507,5.0
79,0.04282379150390625,2390,31.355950506056047,5.599823269376507,5.0
80,0.04319405555725098,2390,35.08476040484484,5.599823269376507,5.0
83,0.04494142532348633,2390,32.454246659100704,5.479858615501206,5.0
85,0.045572757720947266,2390,32.454246659100704,5.479858615501206,14.0
87,0.04617738723754883,2390,30.77071786182445,5.479858615501206,14.0
89,0.047565460205078125,2390,34.616574289459564,5.383886892400965,14.0
90,0.047867774963378906,2390,34.616574289459564,5.383886892400965,11.200000000000001
91,0.04824662208557129,2390,37.693259431567654,5.383886892400965,11.200000000000001
95,0.0494837760925293,2390,29.29894882896264,5.383886892400965,8.96
97,0.05021476745605469,2390,28.75132725053609,5.383886892400965,8.96
100,0.052590131759643555,2390,23.00106180042887,5.245687611136618,8.96
105,0.05505824089050293,2390,24.72067955227448,5.0,5.734400000000001
106,0.05543661117553711,2390,29.776543641819586,5.0,5.734400000000001
109,0.05636882781982422,2390,29.056987930764535,5.0,5.0
110,0.056728363037109375,2390,33.24559034461163,5.0,5.0
118,0.05911588668823242,2390,20.893915044122338,5.0,5.0
119,0.059474945068359375,2390,26.71513203529787,5.0,5.0
120,0.059801578521728516,2390,21.372105628238298,5.0,5.0
125,0.06211066246032715,2390,18.754014465326406,5.0,5.0
127,0.06280851364135742,2390,22.0025692578089,5.0,5.0
129,0.06349682807922363,2390,24.081644324997697,5.0,5.0
130,0.06386375427246094,2390,29.26531545999816,5.0,5.0
136,0.06652688980102539,2390,33.41225236799853,5.0,5.0
140,0.06762385368347168,2390,17.107073212415255,5.0,5.0
141,0.0679922103881836,2390,23.685658569932205,5.0,5.0
144,0.06903266906738281,2390,25.158821484756615,5.0,5.0
149,0.07057738304138184,2390,20.30505328015631,5.0,5.0
150,0.07091522216796875,2390,16.24404262412505,5.0,5.0
157,0.07606744766235352,2390,18.31694982355203,5.0,5.0
158,0.07642579078674316,2390,24.653559858841625,5.0,5.0
160,0.07781791687011719,2390,29.7228478870733,5.0,5.0
163,0.07933855056762695,2390,25.218098118181533,5.0,5.0
164,0.07973265647888184,2390,30.174478494545227,5.0,5.0
167,0.08079195022583008,2390,25.449332989207157,5.0,5.0
168,0.08120346069335938,2390,30.35946639136573,5.0,5.0
170,0.08265876770019531,2390,24.287573113092584,5.0,5.0
180,0.08827638626098633,2390,7.95855195769818,5.0,5.0
184,0.08960866928100586,2390,16.366841566158545,5.0,5.0
187,0.09066629409790039,2390,20.47477860234147,5.0,5.0
190,0.09238934516906738,2390,13.103858305498543,5.0,5.0
197,0.09566402435302734,2390,15.367340361932204,5.0,5.0
199,0.09642481803894043,2390,19.83509783163661,5.0,5.0
200,0.09673786163330078,2390,19.83509783163661,5.0,5.0
201,0.09713506698608398,2390,25.868078265309286,5.0,5.0
206,0.09901165962219238,2390,18.47645188597655,5.0,5.0
210,0.10096096992492676,2390,11.824929207024994,5.0,5.0
214,0.1022951602935791,2390,14.843491003197439,5.0,5.0
215,0.10266757011413574,2390,21.874792802557952,5.0,5.0
216,0.10303711891174316,2390,27.49983424204636,5.0,5.0
217,0.10339641571044922,2390,31.99986739363709,5.0,5.0
220,0.10445141792297363,2390,20.47991513192774,5.0,5.0
221,0.10483407974243164,2390,26.383932105542193,5.0,5.0
222,0.10520672798156738,2390,31.107145684433757,5.0,5.0
223,0.1055600643157959,2390,34.885716547547005,5.0,5.0
230,0.10933065414428711,2390,11.431351598300205,5.0,5.0
240,0.1142122745513916,2390,5.0,5.0,5.0
243,0.11534309387207031,2390,14.0,5.0,5.0
245,0.1160743236541748,2390,21.200000000000003,5.0,5.0
246,0.11644768714904785,2390,26.960000000000004,5.0,5.0
250,0.11861729621887207,2390,27.254400000000004,5.0,5.0
253,0.12044978141784668,2390,27.442816000000004,5.0,5.0
255,0.12116765975952148,2390,27.563402240000006,5.0,5.0
260,0.12438130378723145,2390,24.112461946880003,5.0,5.0
263,0.1260223388671875,2390,25.431975646003202,5.0,5.0
264,0.12639427185058594,2390,30.345580516802563,5.0,5.0
265,0.12676191329956055,2390,34.276464413442056,5.0,5.0
266,0.1271369457244873,2390,37.42117153075365,5.0,5.0
269,0.1280686855316162,2390,33.949549779682336,5.0,5.0
270,0.12841057777404785,2390,27.15963982374587,5.0,5.0
273,0.12945222854614258,2390,27.38216948719736,5.0,5.0
274,0.12981295585632324,2390,31.90573558975789,5.0,5.0
280,0.13231158256530762,2390,13.068589297564834,5.0,5.0
282,0.13309550285339355,2390,18.363897150441495,5.0,5.0
290,0.13716697692871094,2390,6.017481818256671,5.0,5.0
295,0.14006328582763672,2390,14.0,5.0,5.0
298,0.14097857475280762,2390,18.96,5.0,5.0
300,0.14168977737426758,2390,15.168000000000001,5.0,5.0
310,0.14628005027770996,2390,5.0,5.0,5.0
320,0.15224981307983398,2390,5.0,5.0,5.0
330,0.15734648704528809,2390,5.0,5.0,5.0
335,0.16046476364135742,2390,14.0,5.0,5.0
340,0.1642911434173584,2390,8.96,5.0,5.0
350,0.16903352737426758,2390,5.0,5.0,5.0
354,0.17107224464416504,2390,14.0,5.0,5.0
360,0.17294597625732422,2390,7.168000000000001,5.0,5.0
370,0.18095850944519043,2390,7.168000000000001,5.0,5.0
376,0.18504691123962402,2390,14.0,5.0,5.0
377,0.18541622161865234,2390,21.200000000000003,5.0,5.0
378,0.1857898235321045,2390,26.960000000000004,5.0,5.0
379,0.18616676330566406,2390,31.568000000000005,5.0,5.0
380,0.18634366989135742,2390,31.568000000000005,5.0,5.0
381,0.18673372268676758,2390,35.254400000000004,5.0,5.0
383,0.18741583824157715,2390,38.203520000000005,5.0,5.0
384,0.1877727508544922,2390,40.562816000000005,5.0,5.0
385,0.1881558895111084,2390,42.45025280000001,5.0,5.0
386,0.18851137161254883,2390,43.96020224000001,5.0,5.0
388,0.18908214569091797,2390,45.16816179200001,5.0,5.0
390,0.18973588943481445,2390,36.13452943360001,5.0,5.0
400,0.19546175003051758,2390,9.472450083841641,5.0,5.0
402,0.19620299339294434,2390,17.577960067073313,5.0,5.0
406,0.19742774963378906,2390,21.249894442926923,5.0,5.0
408,0.19805598258972168,2390,23.59993244347323,5.0,5.0
