Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,9589,100.0,100.0,100.0
4,0.012122392654418945,9589,74.0,81.0,80.0
9,0.033156633377075195,9589,57.36000000000001,43.912000000000006,80.0
10,0.034801483154296875,9589,57.36000000000001,43.912000000000006,64.0
11,0.03695178031921387,9589,55.888000000000005,43.912000000000006,64.0
13,0.03988385200500488,9589,55.888000000000005,43.912000000000006,50.96000000000001
16,0.0512850284576416,9589,45.76832000000001,36.1296,50.96000000000001
20,0.06247687339782715,9589,29.29172480000001,29.903680000000005,40.76800000000001
30,0.09448909759521484,9589,14.997363097600008,17.750684160000002,16.698572800000008
40,0.13901662826538086,9589,11.997890478080008,9.1781441855488,6.8397354188800055
48,0.16366243362426758,9589,14.0,7.674012278751232,5.471788335104005
50,0.16829419136047363,9589,8.96,7.674012278751232,5.471788335104005
51,0.17061448097229004,9589,17.168,7.674012278751232,5.471788335104005
52,0.17278742790222168,9589,23.7344,7.674012278751232,5.471788335104005
58,0.19029831886291504,9589,19.721610240000004,7.139209823000986,5.0
60,0.19554591178894043,9589,12.621830553600004,7.139209823000986,5.0
63,0.20682883262634277,9589,18.077971554304003,7.139209823000986,5.0
68,0.2263197898864746,9589,19.25592143580365,6.369094286720632,5.0
70,0.2343606948852539,9589,15.404737148642921,6.095275429376506,5.0
71,0.2382359504699707,9589,22.323789718914337,6.095275429376506,5.0
74,0.24962067604064941,9589,17.85903177513147,5.876220343501205,14.0
80,0.2648022174835205,9589,11.429780336084143,5.700976274800964,7.168000000000001
81,0.26738953590393066,9589,19.143824268867313,5.700976274800964,7.168000000000001
83,0.2724268436431885,9589,22.252047532075082,5.700976274800964,7.168000000000001
87,0.28675365447998047,9589,21.393048336422442,5.560781019840771,7.168000000000001
90,0.2928938865661621,9589,23.691550935310364,5.560781019840771,5.734400000000001
91,0.29495692253112793,9589,28.95324074824829,5.560781019840771,5.734400000000001
92,0.29698991775512695,9589,33.162592598598636,5.560781019840771,5.734400000000001
94,0.3013322353363037,9589,31.22405926310313,5.560781019840771,5.734400000000001
95,0.3048708438873291,9589,34.9792474104825,5.560781019840771,5.734400000000001
99,0.3213372230529785,9589,32.386718342708804,5.3588998526980935,5.734400000000001
100,0.3231625556945801,9589,25.909374674167044,5.3588998526980935,5.734400000000001
101,0.32528233528137207,9589,30.727499739333638,5.3588998526980935,5.734400000000001
109,0.34157872200012207,9589,16.444023753334303,5.3588998526980935,5.0
110,0.34326601028442383,9589,16.444023753334303,5.3588998526980935,5.0
115,0.3581070899963379,9589,20.524175202133954,5.287119882158475,5.0
119,0.3661348819732666,9589,18.40670216279407,5.287119882158475,5.0
120,0.36830568313598633,9589,24.725361730235257,5.287119882158475,5.0
121,0.3703172206878662,9589,24.725361730235257,5.287119882158475,14.0
123,0.3744010925292969,9589,29.780289384188208,5.287119882158475,11.200000000000001
126,0.3823697566986084,9589,25.247508164704364,5.287119882158475,11.200000000000001
130,0.3924427032470703,9589,12.926724180328637,5.287119882158475,8.96
133,0.4034128189086914,9589,18.27310347541033,5.22969590572678,8.96
135,0.40740513801574707,9589,21.694786224262614,5.22969590572678,8.96
140,0.4221491813659668,9589,13.884663183528074,5.183756724581424,5.734400000000001
143,0.4274165630340576,9589,18.88618443745797,5.183756724581424,5.0
144,0.42954516410827637,9589,25.108947549966377,5.183756724581424,5.0
146,0.43833398818969727,9589,30.087158039973104,5.147005379665139,5.0
147,0.44053149223327637,9589,34.06972643197848,5.147005379665139,5.0
150,0.4505026340484619,9589,21.80462491646623,5.1176043037321115,5.0
152,0.45514798164367676,9589,23.954959946538388,5.1176043037321115,5.0
157,0.4736204147338867,9589,22.264939492627654,5.075266754388552,5.0
158,0.47568392753601074,9589,22.264939492627654,5.075266754388552,14.0
160,0.4792919158935547,9589,22.264939492627654,5.075266754388552,8.96
164,0.4871854782104492,9589,19.11971921618029,5.075266754388552,8.96
165,0.4893686771392822,9589,25.295775372944235,5.075266754388552,8.96
166,0.49150967597961426,9589,30.23662029835539,5.075266754388552,8.96
167,0.493741512298584,9589,34.189296238684314,5.075266754388552,8.96
170,0.5005977153778076,9589,31.881149592757964,5.075266754388552,7.168000000000001
171,0.502791166305542,9589,35.50491967420638,5.075266754388552,7.168000000000001
177,0.5229547023773193,9589,28.178518873193667,5.060213403510842,5.0
179,0.5279695987701416,9589,28.03425207884395,5.060213403510842,5.0
180,0.5301933288574219,9589,28.03425207884395,5.060213403510842,5.0
182,0.5344414710998535,9589,27.94192133046013,5.060213403510842,5.0
183,0.5369548797607422,9589,32.353537064368105,5.060213403510842,5.0
186,0.5442295074462891,9589,26.565010976956472,5.060213403510842,5.0
187,0.5464835166931152,9589,31.25200878156518,5.060213403510842,5.0
188,0.5490207672119141,9589,35.00160702525214,5.060213403510842,5.0
190,0.5526940822601318,9589,22.401028496161373,5.060213403510842,5.0
192,0.5575637817382812,9589,27.920822796929098,5.060213403510842,5.0
195,0.5685381889343262,9589,27.869326590034625,5.048170722808673,5.0
196,0.570685625076294,9589,32.2954612720277,5.048170722808673,5.0
197,0.572807788848877,9589,35.83636901762216,5.048170722808673,5.0
200,0.5770673751831055,9589,22.935276171278186,5.048170722808673,5.0
206,0.5898139476776123,9589,19.39428911975555,5.048170722808673,5.0
210,0.6035797595977783,9589,12.412345036643552,5.038536578246939,5.0
216,0.6242761611938477,9589,16.3551206587615,5.024663410078041,5.0
220,0.6323232650756836,9589,16.699057421828712,5.024663410078041,5.0
221,0.6344456672668457,9589,23.359245937462973,5.024663410078041,5.0
225,0.6424605846405029,9589,19.567947135984838,5.024663410078041,5.0
226,0.6444721221923828,9589,25.65435770878787,5.024663410078041,5.0
230,0.6554567813873291,9589,20.5234861670303,5.0197307280624335,5.0
231,0.6579647064208984,9589,26.41878893362424,5.0197307280624335,5.0
233,0.6670870780944824,9589,31.135031146899394,5.015784582449947,5.0
234,0.6691720485687256,9589,34.90802491751951,5.015784582449947,5.0
235,0.6711750030517578,9589,37.92641993401561,5.015784582449947,5.0
238,0.6768860816955566,9589,29.418327006216,5.015784582449947,5.0
240,0.6809353828430176,9589,18.82772928397824,5.015784582449947,5.0
241,0.6831285953521729,9589,25.062183427182593,5.015784582449947,5.0
242,0.6852030754089355,9589,30.049746741746077,5.015784582449947,5.0
243,0.6872460842132568,9589,34.03979739339687,5.015784582449947,5.0
