Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,11992,100.0,100.0,100.0
10,0.06482815742492676,11992,64.0,36.1296,51.2
19,0.11105990409851074,11992,36.21440000000001,24.922944000000005,26.854400000000005
20,0.11308145523071289,11992,28.971520000000012,24.922944000000005,26.854400000000005
21,0.11716556549072266,11992,33.177216000000016,24.922944000000005,26.854400000000005
23,0.12272310256958008,11992,36.54177280000002,24.922944000000005,21.483520000000006
24,0.12703347206115723,11992,39.23341824000002,24.922944000000005,21.483520000000006
28,0.15823125839233398,11992,41.38673459200002,17.750684160000002,17.186816000000004
29,0.1637284755706787,11992,43.10938767360002,17.750684160000002,17.186816000000004
30,0.16842389106750488,11992,44.48751013888002,17.750684160000002,17.186816000000004
31,0.1727592945098877,11992,45.59000811110402,17.750684160000002,17.186816000000004
33,0.19241714477539062,11992,46.47200648888322,15.200547328000003,17.186816000000004
36,0.20316696166992188,11992,33.79366732230821,15.200547328000003,17.186816000000004
39,0.21426939964294434,11992,31.627947086277256,15.200547328000003,13.749452800000004
40,0.21788930892944336,11992,35.3023576690218,15.200547328000003,13.749452800000004
45,0.24883198738098145,11992,28.074807126539167,13.160437862400002,10.999562240000003
46,0.25537633895874023,11992,32.45984570123133,13.160437862400002,10.999562240000003
48,0.266263484954834,11992,35.96787656098506,13.160437862400002,9.799649792000002
50,0.2812182903289795,11992,38.77430124878805,11.528350289920002,9.799649792000002
52,0.29321718215942383,11992,41.01944099903044,11.528350289920002,7.839719833600002
54,0.30744433403015137,11992,36.25244223937948,11.528350289920002,7.839719833600002
55,0.312772274017334,11992,39.00195379150358,11.528350289920002,7.839719833600002
60,0.3408539295196533,11992,25.97520027299987,10.222680231936002,7.839719833600002
70,0.4124629497528076,11992,10.63944203182075,6.369094286720632,7.839719833600002
72,0.4198322296142578,11992,10.63944203182075,6.369094286720632,15.017420693504002
80,0.4699585437774658,11992,8.5115536254566,5.560781019840771,7.688919395074049
90,0.5154109001159668,11992,5.0,5.3588998526980935,5.0
95,0.5355002880096436,11992,14.0,5.287119882158475,5.0
97,0.5412046909332275,11992,18.96,5.287119882158475,5.0
100,0.5616042613983154,11992,15.168000000000001,5.183756724581424,5.0
102,0.5726010799407959,11992,22.1344,5.147005379665139,5.0
106,0.5938830375671387,11992,24.166016,5.1176043037321115,5.0
110,0.6120648384094238,11992,25.46625024,5.094083442985689,5.0
112,0.6195731163024902,11992,20.373000192000003,5.094083442985689,14.0
117,0.6408843994140625,11992,23.03872012288,5.075266754388552,8.96
120,0.6599247455596924,11992,24.7447808786432,5.060213403510842,8.96
130,0.7072536945343018,11992,8.108369798313806,5.0308292625975515,5.734400000000001
131,0.710439920425415,11992,16.486695838651045,5.0308292625975515,5.734400000000001
133,0.7161664962768555,11992,23.189356670920837,5.0308292625975515,5.5875200000000005
134,0.7192020416259766,11992,28.551485336736672,5.0308292625975515,5.5875200000000005
138,0.7314140796661377,11992,21.694688393927343,5.0308292625975515,5.5875200000000005
140,0.7376868724822998,11992,23.884600572113502,5.0308292625975515,5.5875200000000005
144,0.7522721290588379,11992,19.78313239433769,5.0308292625975515,5.5875200000000005
146,0.7646148204803467,11992,25.826505915470154,5.024663410078041,5.5875200000000005
148,0.7719407081604004,11992,30.661204732376124,5.024663410078041,5.0
150,0.7775557041168213,11992,24.5289637859009,5.024663410078041,5.0
152,0.783252477645874,11992,29.62317102872072,5.024663410078041,5.0
153,0.7862052917480469,11992,33.69853682297658,5.024663410078041,5.0
155,0.7914245128631592,11992,36.95882945838126,5.024663410078041,5.0
156,0.7943723201751709,11992,39.56706356670501,5.024663410078041,5.0
160,0.8045175075531006,11992,26.206669236922377,5.024663410078041,5.0
161,0.8076305389404297,11992,30.965335389537902,5.024663410078041,5.0
163,0.8132591247558594,11992,29.81781464930426,5.024663410078041,5.0
168,0.8331353664398193,11992,22.213376880355028,5.0197307280624335,5.0
170,0.8383934497833252,11992,17.770701504284023,5.0197307280624335,5.0
171,0.8423357009887695,11992,24.21656120342722,5.0197307280624335,5.0
172,0.8459351062774658,11992,29.373248962741776,5.0197307280624335,5.0
173,0.8491032123565674,11992,33.49859917019342,5.0197307280624335,5.0
175,0.8557837009429932,11992,36.79887933615474,5.0197307280624335,5.0
180,0.8859705924987793,11992,23.551282775139036,5.015784582449947,5.0
181,0.8897051811218262,11992,28.841026220111228,5.015784582449947,5.0
183,0.8992660045623779,11992,28.45825678087119,5.015784582449947,5.0
187,0.9099330902099609,11992,24.57062747180605,5.015784582449947,5.0
188,0.913424015045166,11992,29.65650197744484,5.015784582449947,5.0
190,0.9212367534637451,11992,28.9801612655647,5.015784582449947,5.0
193,0.9313926696777344,11992,28.54730320996141,5.015784582449947,5.0
195,0.9424936771392822,11992,32.83784256796913,5.012627665959958,5.0
196,0.9467639923095703,11992,36.27027405437531,5.012627665959958,5.0
199,0.9540040493011475,11992,33.212975394800196,5.012627665959958,5.0
200,0.9565837383270264,11992,26.570380315840158,5.012627665959958,5.0
203,0.9641566276550293,11992,23.604034721710164,5.012627665959958,5.0
204,0.9683482646942139,11992,28.88322777736813,5.012627665959958,5.0
208,0.9778704643249512,11992,24.788212622012484,5.012627665959958,5.0
210,0.9883739948272705,11992,19.83057009760999,5.010102132767966,5.0
211,0.9915611743927002,11992,25.86445607808799,5.010102132767966,5.0
212,0.9947969913482666,11992,30.691564862470393,5.010102132767966,5.0
220,1.0308501720428467,11992,12.571264967667878,5.006465364971499,5.0
223,1.0414235591888428,11992,18.045609579307445,5.006465364971499,5.0
224,1.0443713665008545,11992,18.045609579307445,5.006465364971499,14.0
226,1.0498692989349365,11992,24.43648766344596,5.006465364971499,11.200000000000001
229,1.0582258701324463,11992,25.639352104605415,5.006465364971499,8.96
230,1.066098690032959,11992,25.639352104605415,5.005172291977199,8.96
231,1.0719761848449707,11992,30.511481683684334,5.005172291977199,8.96
234,1.0871107578277588,11992,29.527348277557977,5.004137833581759,8.96
238,1.099001407623291,11992,25.11800231810969,5.004137833581759,7.168000000000001
240,1.1052489280700684,11992,16.075521483590204,5.004137833581759,7.168000000000001
242,1.1133337020874023,11992,20.28833374949773,5.004137833581759,7.168000000000001
243,1.1168510913848877,11992,26.230666999598185,5.004137833581759,7.168000000000001
247,1.1322004795074463,11992,23.430101503794276,5.003310266865408,7.168000000000001
249,1.1378192901611328,11992,24.995264962428337,5.003310266865408,7.168000000000001
250,1.1400818824768066,11992,24.995264962428337,5.003310266865408,5.734400000000001
251,1.1432647705078125,11992,29.99621196994267,5.003310266865408,5.734400000000001
257,1.1642329692840576,11992,19.829158738310817,5.002648213492327,5.734400000000001
260,1.1717073917388916,11992,12.690661592518923,5.002648213492327,5.0
262,1.1778020858764648,11992,20.152529274015137,5.002648213492327,5.0
263,1.1807901859283447,11992,26.12202341921211,5.002648213492327,5.0
270,1.2222211360931396,11992,26.718094988295753,5.001084708246458,5.0
273,1.2294156551361084,11992,27.099580792509283,5.001084708246458,5.0
275,1.2350335121154785,11992,31.679664634007427,5.001084708246458,5.0
278,1.2454800605773926,11992,26.219988292611806,5.001084708246458,5.0
279,1.2523481845855713,11992,30.975990634089445,5.001084708246458,5.0
280,1.2552566528320312,11992,24.780792507271556,5.001084708246458,5.0
281,1.2588999271392822,11992,29.824634005817245,5.001084708246458,5.0
283,1.2649857997894287,11992,29.087765763723038,5.001084708246458,5.0
285,1.2714569568634033,11992,33.27021261097843,5.001084708246458,5.0
288,1.2870657444000244,11992,31.2929360710262,5.000867766597167,5.0
289,1.2900545597076416,11992,35.03434885682096,5.000867766597167,5.0
290,1.2929553985595703,11992,38.027479085456775,5.000867766597167,5.0
292,1.3034849166870117,11992,34.33758661469234,5.000867766597167,5.0
293,1.3066747188568115,11992,37.47006929175387,5.000867766597167,5.0
298,1.3282630443572998,11992,29.184675477377986,5.0006942132777334,5.0
300,1.3334071636199951,11992,18.678192305521915,5.0006942132777334,5.0
301,1.3363399505615234,11992,24.94255384441753,5.0006942132777334,5.0
306,1.3542299270629883,11992,22.77058756834178,5.000555370622187,5.0
310,1.3640766143798828,11992,21.658540834990994,5.000555370622187,5.0
312,1.3687047958374023,11992,23.861466134394238,5.000555370622187,5.0
314,1.3790388107299805,11992,23.861466134394238,5.00044429649775,14.0
316,1.389796257019043,11992,29.08917290751539,5.0003554371982,14.0
320,1.4060077667236328,11992,23.271338326012312,5.0002843497585605,8.96
326,1.4417636394500732,11992,21.914925222918306,5.000145587076383,8.96
330,1.4592444896697998,11992,11.220441714134175,5.000116469661107,8.96
332,1.4657912254333496,11992,17.181082697045873,5.000116469661107,8.96
338,1.4928481578826904,11992,18.79671434088749,5.000074540583109,7.168000000000001
339,1.4960260391235352,11992,25.037371472709992,5.000074540583109,7.168000000000001
340,1.4986636638641357,11992,20.029897178167996,5.000074540583109,7.168000000000001
342,1.5042099952697754,11992,16.023917742534397,5.000074540583109,15.7344
344,1.5098237991333008,11992,22.81913419402752,5.000074540583109,12.587520000000001
350,1.5364489555358887,11992,24.604245884177615,5.0000477059731905,8.056012800000003
355,1.5513498783111572,11992,20.077899114159152,5.0000477059731905,6.4448102400000025
360,1.563967227935791,11992,22.84985543306186,5.0000477059731905,5.0
362,1.5697214603424072,11992,24.62390747715959,5.0000477059731905,5.0
370,1.6086077690124512,11992,12.607440628305714,5.000024425458274,5.0
376,1.6306169033050537,11992,16.455009601692527,5.000019540366619,5.0
377,1.6341402530670166,11992,23.164007681354022,5.000019540366619,5.0
380,1.649068832397461,11992,14.824964916066575,5.000015632293295,5.0
381,1.6543326377868652,11992,21.859971932853263,5.000015632293295,5.0
382,1.6588141918182373,11992,27.48797754628261,5.000015632293295,5.0
390,1.6998131275177002,11992,9.007260482365888,5.000010004667709,5.0
391,1.7031316757202148,11992,17.20580838589271,5.000010004667709,5.0
392,1.7062077522277832,11992,23.764646708714167,5.000010004667709,5.0
396,1.7173776626586914,11992,22.167499114861656,5.000010004667709,5.0
400,1.7333259582519531,11992,21.349759546809167,5.000010004667709,5.0
401,1.740097999572754,11992,27.079807637447335,5.000010004667709,5.0
404,1.7548699378967285,11992,23.86486151037304,5.000010004667709,5.0
410,1.783177375793457,11992,17.82003781971904,5.000010004667709,5.0
413,1.7929372787475586,11992,24.256030255775233,5.000010004667709,5.0
420,1.8251533508300781,11992,17.94821599421243,5.000008003734168,5.0
422,1.8370895385742188,11992,24.358572795369945,5.000006402987334,5.0
423,1.8402016162872314,11992,29.48685823629596,5.000006402987334,5.0
424,1.8439548015594482,11992,33.58948658903677,5.000006402987334,5.0
426,1.8571813106536865,11992,31.497271416983533,5.000006402987334,5.0
427,1.8620860576629639,11992,35.197817133586824,5.000006402987334,5.0
428,1.8657383918762207,11992,38.15825370686946,5.000006402987334,5.0
430,1.8717396259307861,11992,30.52660296549557,5.000006402987334,5.0
431,1.8753817081451416,11992,34.42128237239646,5.000006402987334,5.0
436,1.8960785865783691,11992,24.098957259733595,5.000005122389868,5.0
439,1.9048988819122314,11992,22.338666116983603,5.000005122389868,5.0
440,1.9126901626586914,11992,22.338666116983603,5.000004097911894,5.0
441,1.9159553050994873,11992,27.870932893586883,5.000004097911894,5.0
445,1.9272868633270264,11992,27.837397051895607,5.000004097911894,5.0
446,1.9304368495941162,11992,32.269917641516486,5.000004097911894,5.0
447,1.9337797164916992,11992,35.81593411321319,5.000004097911894,5.0
450,1.9465923309326172,11992,28.652747290570552,5.000003278329515,5.0
454,1.9693708419799805,11992,28.337758265965157,5.00000209813089,5.0
457,1.9828715324401855,11992,28.1361652902177,5.000001678504712,5.0
460,1.9966847896575928,11992,28.00714578573933,5.0000013428037695,5.0
464,2.0211548805236816,11992,32.40571662859146,5.0000008593944125,5.0
465,2.024207830429077,11992,35.92457330287317,5.0000008593944125,5.0
467,2.0308542251586914,11992,32.99172691383883,5.0000008593944125,5.0
469,2.0362961292266846,11992,36.39338153107107,5.0000008593944125,5.0
470,2.0390875339508057,11992,29.11470522485686,5.0000008593944125,5.0
472,2.0502772331237793,11992,33.29176417988549,5.00000068751553,5.0
473,2.053743600845337,11992,36.63341134390839,5.00000068751553,5.0
477,2.0698273181915283,11992,28.7563066080811,5.000000550012424,5.0
479,2.0757007598876953,11992,33.00504528646488,5.000000550012424,5.0
480,2.078862428665161,11992,36.40403622917191,5.000000550012424,5.0
481,2.082097053527832,11992,39.123228983337526,5.000000550012424,5.0
482,2.085090160369873,11992,41.29858318667002,5.000000550012424,5.0
484,2.091226577758789,11992,36.43109323946882,5.000000550012424,5.0
485,2.0943431854248047,11992,39.14487459157506,5.000000550012424,5.0
487,2.09932279586792,11992,35.05271973860804,5.000000550012424,5.0
490,2.115510940551758,11992,38.04217579088643,5.00000044000994,5.0
491,2.118837356567383,11992,40.433740632709146,5.00000044000994,5.0
494,2.1338729858398438,11992,35.877594004933854,5.000000352007952,5.0
495,2.1368277072906494,11992,38.70207520394709,5.000000352007952,5.0
496,2.1397974491119385,11992,40.961660163157674,5.000000352007952,5.0
500,2.1502819061279297,11992,20.97237000353673,5.000000352007952,5.0
503,2.1635618209838867,11992,23.42231680226351,5.000000281606361,5.0
505,2.1745219230651855,11992,28.73785344181081,5.000000225285089,5.0
506,2.178311824798584,11992,32.99028275344865,5.000000225285089,5.0
509,2.193002223968506,11992,31.11378096220714,5.000000180228072,5.0
510,2.195277452468872,11992,31.11378096220714,5.000000180228072,5.0
511,2.198502540588379,11992,34.891024769765714,5.000000180228072,5.0
512,2.201469898223877,11992,37.91281981581257,5.000000180228072,5.0
513,2.204441785812378,11992,40.330255852650055,5.000000180228072,5.0
514,2.2079215049743652,11992,42.264204682120045,5.000000180228072,5.0
520,2.229261636734009,11992,17.31141823779637,5.000000144182457,5.0
523,2.2424397468566895,11992,21.079307672189678,5.000000115345966,5.0
524,2.245798349380493,11992,26.863446137751744,5.000000115345966,5.0
525,2.2492284774780273,11992,31.490756910201398,5.000000115345966,5.0
527,2.2551026344299316,11992,30.154084422528896,5.000000115345966,5.0
530,2.262970447540283,11992,24.123267538023118,5.000000115345966,5.0
531,2.266083002090454,11992,29.298614030418495,5.000000115345966,5.0
533,2.2714176177978516,11992,28.751112979467838,5.000000115345966,5.0
534,2.2744181156158447,11992,33.00089038357427,5.000000115345966,5.0
535,2.277341842651367,11992,36.40071230685942,5.000000115345966,5.0
540,2.2970993518829346,11992,14.90973176088962,5.000000092276773,5.0
544,2.317949056625366,11992,21.9277854087117,5.000000059057135,5.0
549,2.3299498558044434,11992,24.03378266157549,5.000000059057135,5.0
550,2.3329102993011475,11992,29.227026129260395,5.000000059057135,5.0
553,2.346637010574341,11992,28.705296722726654,5.000000047245709,5.0
554,2.3496105670928955,11992,32.96423737818132,5.000000047245709,5.0
556,2.3568778038024902,11992,31.09711192203605,5.000000047245709,5.0
557,2.360836982727051,11992,34.87768953762884,5.000000047245709,5.0
558,2.3639652729034424,11992,37.90215163010308,5.000000047245709,5.0
560,2.377135992050171,11992,30.321721304082462,5.000000037796567,5.0
562,2.383179187774658,11992,29.40590163461278,5.000000037796567,5.0
568,2.4101340770721436,11992,22.044657309537396,5.000000024189803,5.0
569,2.413710832595825,11992,27.635725847629917,5.000000024189803,5.0
570,2.4163544178009033,11992,22.108580678103934,5.000000024189803,5.0
572,2.4276766777038574,11992,27.686864542483146,5.000000019351843,5.0
574,2.4325592517852783,11992,27.719593307189214,5.000000019351843,5.0
575,2.435577630996704,11992,32.17567464575137,5.000000019351843,5.0
576,2.4385952949523926,11992,35.7405397166011,5.000000019351843,5.0
577,2.441603660583496,11992,38.59243177328088,5.000000019351843,5.0
578,2.4446325302124023,11992,40.8739454186247,5.000000019351843,5.0
579,2.447800397872925,11992,42.69915633489976,5.000000019351843,5.0
580,2.45090913772583,11992,42.69915633489976,5.000000019351843,5.0
584,2.467900037765503,11992,31.86196804346868,5.000000015481475,5.0
585,2.4715397357940674,11992,35.489574434774944,5.000000015481475,5.0
590,2.4867758750915527,11992,18.170662110604773,5.000000015481475,5.0
593,2.4979240894317627,11992,21.629223750787055,5.000000015481475,5.0
597,2.508723020553589,11992,21.074162560402975,5.000000015481475,5.0
600,2.516321897506714,11992,13.487464038657905,5.000000015481475,5.0
601,2.519441604614258,11992,20.789971230926326,5.000000015481475,5.0
606,2.531675338745117,11992,20.64446527023428,5.000000015481475,5.0
608,2.5372087955474854,11992,26.515572216187426,5.000000015481475,5.0
609,2.5402767658233643,11992,31.212457772949943,5.000000015481475,5.0
610,2.5426340103149414,11992,31.212457772949943,5.000000015481475,5.0
615,2.5645580291748047,11992,25.980778379750376,5.00000001238518,5.0
616,2.567723035812378,11992,30.784622703800302,5.00000001238518,5.0
619,2.5749213695526123,11992,25.761726824345757,5.00000001238518,5.0
620,2.577111005783081,11992,25.761726824345757,5.00000001238518,5.0
621,2.5800938606262207,11992,30.60938145947661,5.00000001238518,5.0
623,2.5856943130493164,11992,29.590004134065033,5.00000001238518,5.0
627,2.6073410511016846,11992,28.937602645801622,5.000000007926515,5.0
630,2.620729684829712,11992,28.52006569331304,5.000000006341213,5.0
631,2.6237494945526123,11992,32.81605255465043,5.000000006341213,5.0
632,2.6266863346099854,11992,36.25284204372035,5.000000006341213,5.0
635,2.6449432373046875,11992,39.00227363497628,5.000000004058377,5.0
639,2.658369541168213,11992,34.96145512638482,5.000000004058377,5.0
640,2.6612236499786377,11992,27.969164101107857,5.000000004058377,5.0
650,2.7028934955596924,11992,9.164935692651024,5.000000002077889,5.0
652,2.7083792686462402,11992,17.33194855412082,5.000000002077889,5.0
656,2.7243549823760986,11992,21.092447074637327,5.000000001662311,5.0
658,2.7305123805999756,11992,23.499166127767893,5.000000001662311,5.0
659,2.7335362434387207,11992,28.799332902214314,5.000000001662311,5.0
660,2.74076509475708,11992,28.799332902214314,5.000000001329849,5.0
661,2.7438061237335205,11992,33.03946632177146,5.000000001329849,5.0
662,2.746891736984253,11992,36.43157305741717,5.000000001329849,5.0
665,2.7552125453948975,11992,33.31620675674699,5.000000001329849,5.0
666,2.75858473777771,11992,36.652965405397595,5.000000001329849,5.0
668,2.7652721405029297,11992,33.45789785945446,5.000000001329849,5.0
669,2.768578052520752,11992,36.76631828756357,5.000000001329849,5.0
670,2.771223783493042,11992,29.41305463005086,5.000000001329849,5.0
672,2.776793956756592,11992,33.53044370404069,5.000000001329849,5.0
674,2.782625913619995,11992,31.459483970586046,5.000000001329849,5.0
675,2.7856569290161133,11992,35.16758717646884,5.000000001329849,5.0
680,2.8089513778686523,11992,22.50725579294006,5.000000000851104,5.0
