Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,9596,100.0,100.0,100.0
4,0.01007699966430664,9596,90.0,81.0,64.0
5,0.012053251266479492,9596,82.0,81.0,64.0
6,0.014078378677368164,9596,75.60000000000001,81.0,64.0
7,0.016035079956054688,9596,70.48000000000002,81.0,64.0
8,0.01784229278564453,9596,70.48000000000002,81.0,61.2
10,0.024951934814453125,9596,56.384000000000015,65.8,61.2
14,0.032468318939208984,9596,55.10720000000001,65.8,32.13440000000001
18,0.04138779640197754,9596,38.21488640000001,65.8,25.707520000000006
20,0.04936695098876953,9596,38.21488640000001,53.64,20.566016000000005
24,0.06145429611206055,9596,40.571909120000015,43.912000000000006,13.162250240000004
30,0.08599162101745605,9596,25.966021836800014,24.922944000000005,10.529800192000003
35,0.10785198211669922,9596,26.618253975552012,15.200547328000003,10.529800192000003
40,0.12560820579528809,9596,13.628546035482632,11.528350289920002,10.529800192000003
42,0.1347954273223877,9596,20.902836828386107,10.222680231936002,10.529800192000003
50,0.1741790771484375,9596,13.37781557016711,6.711367858400789,8.423840153600002
52,0.1780259609222412,9596,20.70225245613369,6.711367858400789,7.739072122880002
53,0.18011808395385742,9596,26.56180196490695,6.711367858400789,7.739072122880002
55,0.18576598167419434,9596,26.99955325754045,6.711367858400789,7.739072122880002
59,0.20033740997314453,9596,31.59964260603236,6.095275429376506,6.191257698304002
60,0.2063584327697754,9596,31.59964260603236,5.876220343501205,6.191257698304002
62,0.20990562438964844,9596,30.223771267860712,5.876220343501205,6.191257698304002
63,0.21230578422546387,9596,34.179017014288576,5.876220343501205,6.191257698304002
64,0.21435236930847168,9596,37.34321361143086,5.876220343501205,6.191257698304002
65,0.2163078784942627,9596,39.87457088914469,5.876220343501205,6.191257698304002
67,0.22029542922973633,9596,35.51972536905261,5.876220343501205,6.191257698304002
69,0.22754478454589844,9596,38.41578029524209,5.700976274800964,6.191257698304002
70,0.22925806045532227,9596,30.732624236193672,5.700976274800964,6.191257698304002
73,0.23493075370788574,9596,25.735103608931162,5.700976274800964,6.191257698304002
74,0.2368788719177246,9596,30.58808288714493,5.700976274800964,6.191257698304002
75,0.23906540870666504,9596,34.470466309715945,5.700976274800964,6.191257698304002
78,0.24496817588806152,9596,32.06109843821821,5.700976274800964,5.0
79,0.24694538116455078,9596,35.64887875057457,5.700976274800964,5.0
80,0.24852657318115234,9596,35.64887875057457,5.700976274800964,5.0
81,0.2505502700805664,9596,38.51910300045965,5.700976274800964,5.0
82,0.25254249572753906,9596,40.81528240036772,5.700976274800964,5.0
86,0.25985145568847656,9596,30.897424588988276,5.700976274800964,5.0
88,0.26373958587646484,9596,29.774351736952497,5.700976274800964,5.0
90,0.2673921585083008,9596,19.055585111649602,5.700976274800964,5.0
92,0.27144289016723633,9596,22.195574471455746,5.700976274800964,5.0
96,0.28250789642333984,9596,21.36413412938534,5.560781019840771,5.0
100,0.2893211841583252,9596,8.750749339396236,5.560781019840771,5.0
101,0.29137611389160156,9596,17.00059947151699,5.560781019840771,5.0
107,0.30933260917663574,9596,18.7043069294167,5.3588998526980935,5.0
108,0.3113269805908203,9596,24.96344554353336,5.3588998526980935,5.0
110,0.314847469329834,9596,15.976605147861353,5.3588998526980935,5.0
114,0.32256102561950684,9596,18.180021835705013,5.3588998526980935,5.0
116,0.3267545700073242,9596,21.63521397485121,5.3588998526980935,5.0
117,0.3296382427215576,9596,27.30817117988097,5.3588998526980935,5.0
120,0.3348867893218994,9596,13.98178364409906,5.3588998526980935,5.0
121,0.33699822425842285,9596,21.18542691527925,5.3588998526980935,5.0
126,0.346301794052124,9596,18.677550864498386,5.3588998526980935,5.0
130,0.35265564918518066,9596,9.562906042623174,5.3588998526980935,5.0
135,0.36476922035217285,9596,14.0,5.287119882158475,5.0
137,0.36897945404052734,9596,18.96,5.287119882158475,5.0
140,0.38071751594543457,9596,18.96,5.183756724581424,5.0
142,0.38460302352905273,9596,22.1344,5.183756724581424,5.0
143,0.3865487575531006,9596,27.70752,5.183756724581424,5.0
145,0.39026451110839844,9596,27.7328128,5.183756724581424,5.0
146,0.3924574851989746,9596,32.18625024000001,5.183756724581424,5.0
150,0.4065122604370117,9596,20.59920015360001,5.1176043037321115,5.0
152,0.4103212356567383,9596,23.183488098304004,5.1176043037321115,5.0
153,0.4122774600982666,9596,28.546790478643203,5.1176043037321115,5.0
155,0.41588616371154785,9596,32.837432382914564,5.1176043037321115,5.0
159,0.4262409210205078,9596,26.81276538005226,5.094083442985689,5.0
160,0.4273686408996582,9596,21.45021230404181,5.094083442985689,5.0
163,0.4364757537841797,9596,23.72813587458676,5.075266754388552,5.0
170,0.4534330368041992,9596,7.775235563384591,5.060213403510842,5.0
178,0.46733951568603516,9596,14.0,5.060213403510842,5.0
180,0.47010016441345215,9596,11.200000000000001,5.060213403510842,5.0
181,0.47220349311828613,9596,18.96,5.060213403510842,5.0
182,0.47417306900024414,9596,25.168,5.060213403510842,5.0
183,0.4762561321258545,9596,30.1344,5.060213403510842,5.0
184,0.47811031341552734,9596,30.1344,5.060213403510842,14.0
185,0.4801208972930908,9596,34.10752,5.060213403510842,14.0
187,0.48435044288635254,9596,31.828812800000005,5.060213403510842,14.0
190,0.4979405403137207,9596,35.46305024,5.038536578246939,14.0
192,0.5020346641540527,9596,38.370440192000004,5.038536578246939,11.200000000000001
196,0.5165627002716064,9596,40.6963521536,5.024663410078041,8.96
197,0.5186302661895752,9596,42.55708172288001,5.024663410078041,8.96
200,0.524407148361206,9596,21.78922584211457,5.024663410078041,8.96
201,0.5265438556671143,9596,27.431380673691656,5.024663410078041,8.96
204,0.5321543216705322,9596,27.55608363116266,5.024663410078041,7.168000000000001
210,0.54618239402771,9596,14.108714819155285,5.0197307280624335,5.0
220,0.5766973495483398,9596,14.623143671940806,5.010102132767966,5.0
224,0.5826749801635742,9596,19.358811950042117,5.010102132767966,5.0
225,0.5846607685089111,9596,25.487049560033697,5.010102132767966,5.0
226,0.5866105556488037,9596,30.389639648026957,5.010102132767966,5.0
227,0.5886440277099609,9596,34.31171171842156,5.010102132767966,5.0
228,0.5906221866607666,9596,37.44936937473725,5.010102132767966,5.0
230,0.5979812145233154,9596,39.9594954997898,5.008081706214373,5.0
231,0.5999555587768555,9596,41.96759639983185,5.008081706214373,5.0
234,0.6056759357452393,9596,31.48740935671391,5.008081706214373,5.0
238,0.612483024597168,9596,22.89724287251002,5.008081706214373,5.0
240,0.6162996292114258,9596,24.654235438406417,5.008081706214373,5.0
241,0.6183125972747803,9596,29.723388350725134,5.008081706214373,5.0
243,0.6221206188201904,9596,29.02296854446409,5.008081706214373,5.0
244,0.6241207122802734,9596,33.21837483557127,5.008081706214373,5.0
247,0.6330974102020264,9596,31.259759894765615,5.006465364971499,5.0
249,0.6370494365692139,9596,30.006246332649994,5.006465364971499,5.0
250,0.6399378776550293,9596,34.00499706612,5.006465364971499,5.0
251,0.6424801349639893,9596,37.203997652896,5.006465364971499,5.0
253,0.646099328994751,9596,33.81055849785344,5.006465364971499,5.0
254,0.6481637954711914,9596,37.048446798282754,5.006465364971499,5.0
255,0.6501522064208984,9596,39.6387574386262,5.006465364971499,5.0
256,0.6522059440612793,9596,41.71100595090096,5.006465364971499,5.0
259,0.6573424339294434,9596,31.356035046861294,5.006465364971499,5.0
260,0.6595048904418945,9596,35.08482803748903,5.006465364971499,5.0
261,0.6621096134185791,9596,38.06786242999122,5.006465364971499,5.0
265,0.6772572994232178,9596,29.49074556415551,5.005172291977199,5.0
