Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,11844,100.0,100.0,100.0
2,0.006738901138305664,11844,74.0,100.0,100.0
4,0.012109041213989258,11844,69.2,100.0,80.0
8,0.03021550178527832,11844,54.28800000000001,81.0,64.0
10,0.039336204528808594,11844,43.43040000000001,65.8,64.0
15,0.07583236694335938,11844,43.43040000000001,29.391680000000004,61.2
20,0.09010815620422363,11844,27.789091840000008,29.391680000000004,48.96000000000001
30,0.13912677764892578,11844,22.23127347200001,12.192665702400003,20.054016000000004
31,0.14284467697143555,11844,27.78501877760001,12.192665702400003,20.054016000000004
37,0.16540908813476562,11844,24.225929614131207,10.754132561920002,12.834570240000003
39,0.17712092399597168,11844,29.380743691304968,9.603306049536002,12.834570240000003
40,0.18573927879333496,11844,29.380743691304968,8.682644839628802,12.834570240000003
44,0.2099013328552246,11844,28.803675962435182,7.356892697362434,12.834570240000003
50,0.23355960845947266,11844,14.747482092766814,5.508411326311958,10.267656192000004
54,0.25507640838623047,11844,19.438388539370763,5.325383248839653,10.267656192000004
58,0.27068066596984863,11844,22.44056866519729,5.260306599071723,8.214124953600004
59,0.27362966537475586,11844,27.95245493215783,5.260306599071723,8.214124953600004
60,0.27634501457214355,11844,22.361963945726266,5.260306599071723,8.214124953600004
68,0.3013181686401367,11844,17.327568345735585,5.208245279257379,6.057039970304004
70,0.312305212020874,11844,17.327568345735585,5.166596223405903,5.0
76,0.33893465995788574,11844,18.871714993016624,5.0,5.0
78,0.34532880783081055,11844,22.077897595530644,5.0,5.0
80,0.3506755828857422,11844,17.662318076424516,5.0,5.0
87,0.3749961853027344,11844,19.043106855129352,5.0,5.0
90,0.3825709819793701,11844,12.187588387282787,5.0,5.0
94,0.3987419605255127,11844,7.800056567860985,5.0,14.0
100,0.43174076080322266,11844,5.0,5.0,11.200000000000001
104,0.44830322265625,11844,14.0,5.0,7.168000000000001
105,0.45128822326660156,11844,21.200000000000003,5.0,7.168000000000001
110,0.4801630973815918,11844,13.568000000000005,5.0,7.168000000000001
111,0.4837162494659424,11844,13.568000000000005,5.0,15.7344
112,0.48660993576049805,11844,20.854400000000005,5.0,15.7344
114,0.49103355407714844,11844,20.854400000000005,5.0,20.070016000000003
120,0.5089325904846191,11844,16.683520000000005,5.0,8.2206785536
121,0.5118629932403564,11844,23.346816000000004,5.0,8.2206785536
122,0.5146403312683105,11844,28.677452800000005,5.0,8.2206785536
125,0.5217742919921875,11844,24.682855833600005,5.0,8.2206785536
126,0.5246524810791016,11844,29.746284666880005,5.0,8.2206785536
129,0.5320031642913818,11844,29.037622186803205,5.0,6.576542842880001
130,0.5357420444488525,11844,23.230097749442564,5.0,6.576542842880001
132,0.5474555492401123,11844,28.584078199554053,5.0,5.261234274304002
134,0.5528180599212646,11844,32.867262559643244,5.0,5.0
135,0.5557794570922852,11844,36.2938100477146,5.0,5.0
138,0.5640110969543457,11844,28.582430744429878,5.0,5.0
140,0.5695695877075195,11844,28.292755676435124,5.0,5.0
146,0.5973105430603027,11844,21.58871272506783,5.0,5.0
150,0.6168584823608398,11844,17.270970180054263,5.0,5.0
153,0.6245779991149902,11844,21.05342091523473,5.0,5.0
154,0.627467155456543,11844,26.842736732187785,5.0,5.0
