dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Exponential,Exponential_300_450_120,0,init,3837,3810.375,3787,4500,0.8526666666666667,0.84675,4.332439943999816,355.667559257,0,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,1,evolution,3935,3862.625,3811,4500,0.8744444444444445,0.8583611111111111,8.347717849999754,351.65228057400054,0,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,2,evolution,3938,3875.375,3817,4500,0.8751111111111111,0.8611944444444445,12.300044081999658,347.69995444600045,0,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,3,evolution,3938,3877.3,3821,4500,0.8751111111111111,0.8616222222222223,16.38291235900033,343.61708618600005,1,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,4,evolution,3938,3874.225,3829,4500,0.8751111111111111,0.8609388888888889,20.28506829900016,339.7149303460001,2,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,5,evolution,3938,3873.925,3820,4500,0.8751111111111111,0.8608722222222223,24.218911228999787,335.7810875410005,3,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,6,evolution,3938,3871.575,3811,4500,0.8751111111111111,0.86035,28.23238099900027,331.7676172339998,4,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,7,evolution,3944,3877.175,3822,4500,0.8764444444444445,0.8615944444444444,32.13285627699952,327.86714233099974,0,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,8,evolution,3944,3882.7,3819,4500,0.8764444444444445,0.8628222222222222,36.103034708999985,323.89696364300016,1,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,9,evolution,3944,3873.0,3829,4500,0.8764444444444445,0.8606666666666667,40.068961447999754,319.93103681400044,2,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,10,evolution,3944,3875.4,3820,4500,0.8764444444444445,0.8612,43.99025584500032,316.0097425169997,3,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,11,evolution,3944,3876.2,3830,4500,0.8764444444444445,0.8613777777777777,47.94498671099973,312.05501160400036,4,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,12,evolution,3944,3873.875,3828,4500,0.8764444444444445,0.8608611111111111,51.876999377000175,308.12299934400016,5,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,13,evolution,3954,3878.25,3826,4500,0.8786666666666667,0.8618333333333333,55.83481341300012,304.16518475700013,0,40,5,0.85,0.9,ox,mixed,3,random,42
