dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Exponential,Exponential_800_1200_320,0,init,11196,11158.8,11104,12000,0.933,0.9299,22.44692523499998,877.5530735829998,0,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,1,evolution,11349,11240.075,11186,12000,0.94575,0.9366729166666667,43.91697748700062,856.0830207659992,0,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,2,evolution,11382,11267.475,11202,12000,0.9485,0.93895625,65.43792067200047,834.5620781469997,0,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,3,evolution,11382,11266.65,11188,12000,0.9485,0.9388875,87.00684200500018,812.993156564,1,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,4,evolution,11382,11270.1,11178,12000,0.9485,0.939175,108.46812636400045,791.5318720759997,2,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,5,evolution,11382,11267.2,11175,12000,0.9485,0.9389333333333334,129.92652478200034,770.0734732639994,3,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,6,evolution,11382,11261.125,11173,12000,0.9485,0.9384270833333334,151.1772141070005,748.822784555,4,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,7,evolution,11382,11272.175,11176,12000,0.9485,0.9393479166666666,172.85606920700047,727.1439293089998,5,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,8,evolution,11382,11282.75,11191,12000,0.9485,0.9402291666666667,194.365653416,705.6343448859998,6,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,9,evolution,11382,11278.55,11195,12000,0.9485,0.9398791666666666,216.1304923000007,683.8695059049996,7,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,10,evolution,11382,11272.475,11166,12000,0.9485,0.9393729166666667,237.71662062400083,662.2833775219997,8,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,11,evolution,11382,11287.925,11173,12000,0.9485,0.9406604166666666,259.6371487820006,640.3628495619996,9,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,12,evolution,11389,11278.375,11165,12000,0.9490833333333333,0.9398645833333333,281.466137462,618.5338611899997,0,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,13,evolution,11389,11267.925,11186,12000,0.9490833333333333,0.93899375,303.17581892,596.8241799269999,1,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,14,evolution,11389,11277.9,11166,12000,0.9490833333333333,0.939825,325.051141252,574.9488571339998,2,40,5,0.85,0.9,ox,mixed,3,random,42
