dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Exponential,Exponential_80_120_32,0,init,709,692.375,679,1200,0.5908333333333333,0.5769791666666667,0.9469317940001929,179.05306680099966,0,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_80_120_32,1,evolution,734,705.875,691,1200,0.6116666666666667,0.5882291666666667,1.7570831770008226,178.24291558299956,0,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_80_120_32,2,evolution,734,705.125,686,1200,0.6116666666666667,0.5876041666666667,2.594930041000225,177.405068303,1,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_80_120_32,3,evolution,738,707.15,690,1200,0.615,0.5892916666666667,3.411025855000844,176.58897251399958,0,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_80_120_32,4,evolution,738,707.95,686,1200,0.615,0.5899583333333334,4.234791516000769,175.76520699199955,1,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_80_120_32,5,evolution,738,706.325,683,1200,0.615,0.5886041666666667,5.03316570700008,174.96683287799988,2,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_80_120_32,6,evolution,738,708.35,686,1200,0.615,0.5902916666666667,5.883005237000361,174.11699276199943,3,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_80_120_32,7,evolution,738,709.95,690,1200,0.615,0.5916250000000001,6.681286167000508,173.3187120169996,4,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_80_120_32,8,evolution,740,710.25,692,1200,0.6166666666666667,0.591875,7.496512025000811,172.50348624399976,0,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_80_120_32,9,evolution,740,707.0,687,1200,0.6166666666666667,0.5891666666666666,8.29904157600049,171.70095720399968,1,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_80_120_32,10,evolution,740,708.625,687,1200,0.6166666666666667,0.5905208333333334,9.104137152000476,170.89586153399978,2,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_80_120_32,11,evolution,740,706.825,685,1200,0.6166666666666667,0.5890208333333333,9.906523320000815,170.09347523199995,3,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_80_120_32,12,evolution,740,710.15,688,1200,0.6166666666666667,0.5917916666666666,10.736576004000199,169.263422385,4,40,5,0.85,0.9,ox,mixed,3,random,42
