dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Exponential,Exponential_50_75_20,0,init,343,333.475,324,750,0.4573333333333333,0.4446333333333334,0.6228442620003989,89.37715488999947,0,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_50_75_20,1,evolution,366,338.85,324,750,0.488,0.45180000000000003,1.1346932020005625,88.86530515599952,0,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_50_75_20,2,evolution,366,340.25,328,750,0.488,0.45366666666666666,1.6491134200005035,88.35088521799935,1,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_50_75_20,3,evolution,366,340.15,322,750,0.488,0.4535333333333333,2.1589595479999844,87.84103860999949,2,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_50_75_20,4,evolution,366,342.5,328,750,0.488,0.45666666666666667,2.6717103010005303,87.32828791799966,3,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_50_75_20,5,evolution,366,342.425,327,750,0.488,0.4565666666666667,3.1802599820002797,86.81973825599925,4,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_50_75_20,6,evolution,366,341.45,327,750,0.488,0.45526666666666665,3.6970172290002665,86.30298136999954,5,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_50_75_20,7,evolution,366,341.375,327,750,0.488,0.45516666666666666,4.208242761000292,85.79175580399988,6,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_50_75_20,8,evolution,366,341.425,320,750,0.488,0.4552333333333333,4.722361266000007,85.27763726800003,7,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_50_75_20,9,evolution,366,340.8,322,750,0.488,0.4544,5.2400050180003745,84.75999336999939,8,40,5,0.85,0.9,ox,mixed,3,random,42
Exponential,Exponential_50_75_20,10,evolution,366,340.425,325,750,0.488,0.4539,5.794925955000508,84.20507270999951,9,40,5,0.85,0.9,ox,mixed,3,random,42
