dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Adversarial,Adversarial_300_450_120,0,init,3924,3829.025,3793,4500,0.872,0.8508944444444445,5.742858973000011,354.25713980699993,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,1,evolution,3924,3837.4,3805,4500,0.872,0.8527555555555556,10.869475495000188,349.13052320299994,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,2,evolution,3924,3838.775,3800,4500,0.872,0.8530611111111112,15.90939557300021,344.09060274499984,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,3,evolution,3924,3840.825,3807,4500,0.872,0.8535166666666666,20.99314663700011,339.0068518209998,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,4,evolution,3924,3841.225,3805,4500,0.872,0.8536055555555555,26.095017478000045,333.9049810289998,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,5,evolution,3924,3841.7,3807,4500,0.872,0.8537111111111111,31.258233347000214,328.74176556399993,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,6,evolution,3924,3844.7,3797,4500,0.872,0.8543777777777778,36.39309443600018,323.60690431399985,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,7,evolution,3924,3846.9,3812,4500,0.872,0.8548666666666667,41.55558209800006,318.4444165319999,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,8,evolution,3924,3847.525,3792,4500,0.872,0.8550055555555556,46.67036816300015,313.3296305419999,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,9,evolution,3924,3848.675,3816,4500,0.872,0.8552611111111111,51.780970486000115,308.21902820699984,9,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,10,evolution,3924,3849.075,3819,4500,0.872,0.8553499999999999,56.872207605000085,303.12779098199985,10,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,10,restart,3924,3832.3,3789,4500,0.872,0.8516222222222223,61.975979942000095,298.024018695,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,11,evolution,3924,3848.75,3812,4500,0.872,0.8552777777777778,67.03530486800014,292.9646935889998,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,12,evolution,3924,3846.425,3803,4500,0.872,0.8547611111111112,72.13560612900005,287.864392428,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,13,evolution,3924,3845.975,3814,4500,0.872,0.8546611111111111,77.21060427400016,282.789393947,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,14,evolution,3924,3845.675,3806,4500,0.872,0.8545944444444444,82.32886150400009,277.6711371279998,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,15,evolution,3924,3850.6,3809,4500,0.872,0.8556888888888888,87.414963941,272.585034664,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,16,evolution,3924,3845.7,3808,4500,0.872,0.8545999999999999,92.55312251200007,267.4468760729999,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,17,evolution,3924,3848.05,3810,4500,0.872,0.8551222222222222,97.63294235000012,262.36705598799995,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,18,evolution,3924,3848.6,3809,4500,0.872,0.8552444444444445,102.72923799800014,257.2707597379999,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,19,evolution,3924,3847.5,3814,4500,0.872,0.855,107.846193223,252.1538053979998,9,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,20,evolution,3924,3849.775,3808,4500,0.872,0.8555055555555556,112.95959873700008,247.0404000699998,10,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,20,restart,3924,3831.125,3787,4500,0.872,0.8513611111111111,118.06278313000007,241.937215379,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,21,evolution,3924,3848.0,3812,4500,0.872,0.8551111111111112,123.154393927,236.84560444199997,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,22,evolution,3924,3849.05,3813,4500,0.872,0.8553444444444445,128.2769140150001,231.7230843949999,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,23,evolution,3924,3846.65,3810,4500,0.872,0.8548111111111111,133.374701986,226.62529634499992,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,24,evolution,3924,3850.7,3818,4500,0.872,0.8557111111111111,138.51480995800011,221.48518858599982,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,25,evolution,3924,3849.075,3798,4500,0.872,0.8553499999999999,143.6162264310001,216.3837715789998,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,26,evolution,3924,3852.875,3820,4500,0.872,0.8561944444444445,148.73565635,211.264342403,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,27,evolution,3924,3849.5,3805,4500,0.872,0.8554444444444445,153.8544019620001,206.14559678499995,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,28,evolution,3924,3850.7,3811,4500,0.872,0.8557111111111111,158.99091901200018,201.00907962799988,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,29,evolution,3924,3852.15,3821,4500,0.872,0.8560333333333333,164.0534585570001,195.946539798,9,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,30,evolution,3924,3846.0,3807,4500,0.872,0.8546666666666667,169.19480881100003,190.80518966,10,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,30,restart,3924,3835.025,3785,4500,0.872,0.8522277777777778,174.251168752,185.7488299459999,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,31,evolution,3924,3850.0,3802,4500,0.872,0.8555555555555555,179.34946489800018,180.65053384999987,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,32,evolution,3924,3847.375,3817,4500,0.872,0.8549722222222222,184.46026584900005,175.53973239099992,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,33,evolution,3924,3851.35,3814,4500,0.872,0.8558555555555555,189.5622633700002,170.4377353079999,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,34,evolution,3924,3851.625,3808,4500,0.872,0.8559166666666667,194.63732816200013,165.36267007499987,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,35,evolution,3924,3849.725,3811,4500,0.872,0.8554944444444444,199.80140992500014,160.19858856999986,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,36,evolution,3924,3848.875,3809,4500,0.872,0.8553055555555555,204.888561385,155.11143722999986,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,37,evolution,3924,3847.15,3812,4500,0.872,0.8549222222222223,210.041326433,149.95867219699994,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,38,evolution,3924,3845.45,3811,4500,0.872,0.8545444444444444,215.13232263300006,144.86767577399996,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,39,evolution,3924,3851.0,3812,4500,0.872,0.8557777777777777,220.2325224570002,139.7674761809999,9,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,40,evolution,3924,3853.525,3812,4500,0.872,0.8563388888888889,225.29670917600015,134.7032889479999,10,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,40,restart,3924,3830.575,3782,4500,0.872,0.8512388888888889,230.41259068500017,129.58740753999996,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,41,evolution,3924,3848.925,3810,4500,0.872,0.8553166666666667,235.50894029300002,124.49105837499997,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,42,evolution,3924,3846.8,3807,4500,0.872,0.8548444444444445,240.65019271100005,119.34980542699986,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,43,evolution,3924,3851.45,3813,4500,0.872,0.8558777777777777,245.7359080350002,114.2640907179998,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,44,evolution,3924,3850.85,3816,4500,0.872,0.8557444444444444,250.89905860700014,109.10093919499991,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,45,evolution,3924,3847.45,3819,4500,0.872,0.8549888888888888,255.986405999,104.01359239299995,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,46,evolution,3924,3851.825,3813,4500,0.872,0.8559611111111111,261.1116176610001,98.88838100499993,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,47,evolution,3924,3856.95,3813,4500,0.872,0.8571,266.16467770500003,93.83532058799983,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,48,evolution,3924,3851.45,3811,4500,0.872,0.8558777777777777,271.331229698,88.66876883299983,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,49,evolution,3924,3851.0,3819,4500,0.872,0.8557777777777777,276.4345490740002,83.5654496369998,9,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,50,evolution,3924,3851.425,3818,4500,0.872,0.8558722222222223,281.59168173700004,78.40831686999991,10,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,50,restart,3924,3828.475,3795,4500,0.872,0.8507722222222222,286.63658565800006,73.36341288699987,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,51,evolution,3924,3846.775,3805,4500,0.872,0.8548388888888889,291.75766163000003,68.24233630199979,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,52,evolution,3924,3849.55,3809,4500,0.872,0.8554555555555556,296.8160780810001,63.18391978699992,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,53,evolution,3924,3847.575,3804,4500,0.872,0.8550166666666666,301.94191224400015,58.05808613299996,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,54,evolution,3924,3852.325,3817,4500,0.872,0.8560722222222222,307.0035918630001,52.996406836999995,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,55,evolution,3924,3850.275,3788,4500,0.872,0.8556166666666667,312.11190629600014,47.888092207,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,56,evolution,3924,3849.35,3816,4500,0.872,0.8554111111111111,317.16261720700004,42.837381264999976,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,57,evolution,3924,3855.175,3798,4500,0.872,0.8567055555555556,322.2957910150001,37.70420746699983,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_300_450_120,58,evolution,3924,3859.075,3821,4500,0.872,0.8575722222222222,327.331080916,32.66891749199999,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
