dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Adversarial,Adversarial_500_750_200,0,init,6630,6467.175,6414,7499,0.8841178823843179,0.8624049873316443,13.504623767999874,586.4953749170002,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_500_750_200,1,evolution,6630,6495.0,6452,7499,0.8841178823843179,0.8661154820642752,25.482295188999842,574.517702972,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_500_750_200,2,evolution,6630,6490.35,6436,7499,0.8841178823843179,0.8654953993865849,37.42207387600001,562.5779248180002,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_500_750_200,3,evolution,6630,6499.45,6450,7499,0.8841178823843179,0.8667088945192692,49.36771329299995,550.632285266,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_500_750_200,4,evolution,6630,6497.75,6449,7499,0.8841178823843179,0.8664821976263501,61.39644092200001,538.6035576240001,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_500_750_200,5,evolution,6630,6496.975,6455,7499,0.8841178823843179,0.8663788505134018,73.44029228799991,526.5597062520001,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_500_750_200,6,evolution,6630,6500.2,6460,7499,0.8841178823843179,0.8668089078543806,85.42123585699983,514.5787622580001,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_500_750_200,7,evolution,6630,6505.275,6455,7499,0.8841178823843179,0.8674856647553006,97.40242671399983,502.597571991,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_500_750_200,8,evolution,6630,6503.4,6454,7499,0.8841178823843179,0.8672356314175222,109.44617048500004,490.5538278030001,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_500_750_200,9,evolution,6630,6494.275,6452,7499,0.8841178823843179,0.8660188025070009,121.5500833609999,478.449915016,9,40,5,0.85,0.75,ox,mixed,3,heuristic,42
