dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Adversarial,Adversarial_100_150_40,0,init,1390,1355.25,1338,1500,0.9266666666666666,0.9035,1.6597428589999481,178.34025608800005,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_100_150_40,1,evolution,1390,1361.975,1342,1500,0.9266666666666666,0.9079833333333333,3.111729567999987,176.888269068,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_100_150_40,2,evolution,1390,1364.95,1353,1500,0.9266666666666666,0.9099666666666667,4.564446522000026,175.435551798,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_100_150_40,3,evolution,1390,1365.725,1350,1500,0.9266666666666666,0.9104833333333333,6.016822341999955,173.98317621599995,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_100_150_40,4,evolution,1390,1366.25,1348,1500,0.9266666666666666,0.9108333333333334,7.476446907999957,172.523544927,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_100_150_40,5,evolution,1390,1365.225,1354,1500,0.9266666666666666,0.9101499999999999,8.970883929000024,171.029114823,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_100_150_40,6,evolution,1390,1363.65,1347,1500,0.9266666666666666,0.9091,10.42738064599996,169.57261773699997,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_100_150_40,7,evolution,1390,1363.625,1347,1500,0.9266666666666666,0.9090833333333334,11.88543998800003,168.11455855500003,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_100_150_40,8,evolution,1390,1363.75,1351,1500,0.9266666666666666,0.9091666666666667,13.352365236999958,166.64763330799997,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_100_150_40,9,evolution,1390,1365.525,1350,1500,0.9266666666666666,0.9103500000000001,14.809520353000039,165.19047832599995,9,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_100_150_40,10,evolution,1390,1365.8,1350,1500,0.9266666666666666,0.9105333333333333,16.270984400999964,163.72901409500003,10,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_100_150_40,10,restart,1390,1355.95,1335,1500,0.9266666666666666,0.9039666666666667,17.737460772999952,162.26253781499997,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_100_150_40,11,evolution,1390,1364.775,1349,1500,0.9266666666666666,0.90985,19.23175538700002,160.76824276800005,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_100_150_40,12,evolution,1390,1364.35,1349,1500,0.9266666666666666,0.9095666666666666,20.689577697000004,159.31042087599997,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_100_150_40,13,evolution,1390,1363.75,1351,1500,0.9266666666666666,0.9091666666666667,22.15231350099998,157.84768521299998,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_100_150_40,14,evolution,1390,1364.675,1353,1500,0.9266666666666666,0.9097833333333333,23.607564372999946,156.39243423200003,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_100_150_40,15,evolution,1390,1364.4,1350,1500,0.9266666666666666,0.9096000000000001,25.06373957400001,154.93625906,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_100_150_40,16,evolution,1390,1366.625,1352,1500,0.9266666666666666,0.9110833333333334,26.510726835000014,153.48927199800005,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_100_150_40,17,evolution,1390,1363.875,1353,1500,0.9266666666666666,0.90925,27.99438895000003,152.00560970499998,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_100_150_40,18,evolution,1390,1366.125,1353,1500,0.9266666666666666,0.91075,29.440208865000045,150.55978977200004,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_100_150_40,19,evolution,1390,1366.275,1348,1500,0.9266666666666666,0.91085,30.892688991,149.10730966799997,9,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_100_150_40,20,evolution,1390,1366.85,1351,1500,0.9266666666666666,0.9112333333333332,32.334988943999974,147.66500975600002,10,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_100_150_40,20,restart,1390,1356.0,1336,1500,0.9266666666666666,0.904,33.79916284000001,146.20083585199995,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_100_150_40,21,evolution,1390,1364.65,1345,1500,0.9266666666666666,0.9097666666666667,35.25898674200005,144.74101190500005,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_100_150_40,22,evolution,1390,1364.75,1352,1500,0.9266666666666666,0.9098333333333334,36.72693842499996,143.273060192,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_100_150_40,23,evolution,1390,1367.375,1343,1500,0.9266666666666666,0.9115833333333333,38.22501312500003,141.77498557299998,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_100_150_40,24,evolution,1390,1365.2,1350,1500,0.9266666666666666,0.9101333333333333,39.69359676600004,140.30640158200003,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_100_150_40,25,evolution,1390,1364.725,1349,1500,0.9266666666666666,0.9098166666666666,41.147151966000024,138.85284667999997,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_100_150_40,26,evolution,1390,1363.85,1350,1500,0.9266666666666666,0.9092333333333332,42.60466359099996,137.39533501000005,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_100_150_40,27,evolution,1390,1365.725,1348,1500,0.9266666666666666,0.9104833333333333,44.06199778400003,135.938000804,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_100_150_40,28,evolution,1390,1365.2,1351,1500,0.9266666666666666,0.9101333333333333,45.51222148399995,134.48777722299997,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_100_150_40,29,evolution,1390,1365.625,1351,1500,0.9266666666666666,0.9104166666666667,46.97529674400005,133.02470169499998,9,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_100_150_40,30,evolution,1390,1365.775,1352,1500,0.9266666666666666,0.9105166666666668,48.46449657000005,131.53550207800004,10,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_100_150_40,30,restart,1390,1358.975,1340,1500,0.9266666666666666,0.9059833333333333,49.93661025100005,130.063388239,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_100_150_40,31,evolution,1390,1366.175,1352,1500,0.9266666666666666,0.9107833333333333,51.39486881100004,128.60512960799997,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_100_150_40,32,evolution,1390,1364.425,1353,1500,0.9266666666666666,0.9096166666666666,52.852474191000056,127.14752463399998,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Adversarial,Adversarial_100_150_40,33,evolution,1390,1364.9,1348,1500,0.9266666666666666,0.9099333333333334,54.301814612000044,125.69818405199999,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
