dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Poisson,Poisson_1000_1500_400,0,init,14563,14378.175,14256,14999,0.9709313954263618,0.958608907260484,70.17457331100013,829.8254259959995,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,1,evolution,14563,14421.9,14286,14999,0.9709313954263618,0.9615241016067737,133.93794396399971,766.0620548429997,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,2,evolution,14563,14442.3,14304,14999,0.9709313954263618,0.9628841922794853,198.43275325099967,701.5672454420001,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,3,evolution,14569,14441.225,14316,14999,0.9713314220948063,0.9628125208347224,262.0017110400004,637.9982876020003,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,4,evolution,14569,14436.8,14331,14999,0.9713314220948063,0.9625175011667444,325.58067325699994,574.4193251149991,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,5,evolution,14589,14452.475,14308,14999,0.9726648443229549,0.9635625708380559,389.0435021070007,510.9564962659988,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,6,evolution,14589,14453.675,14311,14999,0.9726648443229549,0.9636425761717448,453.0756362780012,446.924362537,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,7,evolution,14610,14471.625,14279,14999,0.9740649376625108,0.9648393226215081,515.050728794,384.9492697879996,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,8,evolution,14610,14470.95,14315,14999,0.9740649376625108,0.9647943196213081,577.3054231280003,322.6945755249999,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,9,evolution,14615,14491.5,14372,14999,0.974398293219548,0.9661644109607307,639.3199537520013,260.6800449860002,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,10,evolution,14615,14483.8,14388,14999,0.974398293219548,0.9656510434028934,700.574568471,199.4254302699992,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,11,evolution,14619,14485.175,14342,14999,0.9746649776651777,0.9657427161810787,761.8430092730014,138.15698905499994,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,12,evolution,14619,14479.2,14361,14999,0.9746649776651777,0.9653443562904194,823.2050494160012,76.79494940399854,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,13,evolution,14619,14485.45,14373,14999,0.9746649776651777,0.9657610507367158,884.5222970570012,15.477701224999691,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,14,evolution,14619,14537.357142857143,14396,14999,0.9746649776651777,0.9692217576409856,900.567942560001,0.0,3,14,5,0.85,0.75,ox,mixed,3,heuristic,42
