dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Poisson,Poisson_50_75_20,0,init,620,589.925,567,750,0.8266666666666667,0.7865666666666666,0.6446031559989933,89.35539625800084,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_50_75_20,1,evolution,620,597.9,579,750,0.8266666666666667,0.7972,1.2060731780002243,88.79392568399999,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_50_75_20,2,evolution,620,599.05,586,750,0.8266666666666667,0.7987333333333333,1.7686935780002386,88.23130519700135,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_50_75_20,3,evolution,620,599.55,590,750,0.8266666666666667,0.7993999999999999,2.332609061999392,87.66738969000107,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_50_75_20,4,evolution,620,599.0,586,750,0.8266666666666667,0.7986666666666666,2.9387163600003987,87.06128270500085,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_50_75_20,5,evolution,620,599.7,589,750,0.8266666666666667,0.7996000000000001,3.512435500999345,86.4875633669999,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_50_75_20,6,evolution,620,600.125,591,750,0.8266666666666667,0.8001666666666667,4.089831330000379,85.91016745500019,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_50_75_20,7,evolution,620,598.325,588,750,0.8266666666666667,0.7977666666666667,4.654031993999524,85.34596669100029,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_50_75_20,8,evolution,620,600.7,590,750,0.8266666666666667,0.8009333333333334,5.214690943999813,84.78530755500105,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_50_75_20,9,evolution,620,599.5,588,750,0.8266666666666667,0.7993333333333333,5.781284057999073,84.21871499200097,9,40,5,0.85,0.75,ox,mixed,3,heuristic,42
