dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Poisson,Poisson_500_750_200,0,init,7312,7189.95,7113,7500,0.9749333333333333,0.95866,17.13057753599969,582.8694215739997,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_500_750_200,1,evolution,7312,7229.7,7157,7500,0.9749333333333333,0.9639599999999999,31.952302742998654,568.0476957339997,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_500_750_200,2,evolution,7312,7229.4,7156,7500,0.9749333333333333,0.96392,46.61714761099938,553.382850897,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_500_750_200,3,evolution,7312,7227.275,7168,7500,0.9749333333333333,0.9636366666666666,61.376756214000125,538.6232424910013,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_500_750_200,4,evolution,7312,7230.4,7148,7500,0.9749333333333333,0.9640533333333333,76.04243416499958,523.9575645740006,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_500_750_200,5,evolution,7312,7229.125,7169,7500,0.9749333333333333,0.9638833333333333,90.69176526699994,509.30823302800127,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_500_750_200,6,evolution,7312,7235.65,7169,7500,0.9749333333333333,0.9647533333333332,105.25282708699888,494.7471715669999,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_500_750_200,7,evolution,7312,7231.675,7158,7500,0.9749333333333333,0.9642233333333333,119.9765739609993,480.0234247799999,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_500_750_200,8,evolution,7312,7223.375,7158,7500,0.9749333333333333,0.9631166666666666,134.57452910099892,465.42546882399984,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_500_750_200,9,evolution,7312,7232.425,7152,7500,0.9749333333333333,0.9643233333333333,149.27133136799966,450.7286669420009,9,40,5,0.85,0.75,ox,mixed,3,heuristic,42
