dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Poisson,Poisson_150_225_60,0,init,2213,2169.75,2124,2250,0.9835555555555555,0.9643333333333334,2.161345936001453,357.8386533089997,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,1,evolution,2213,2186.175,2149,2250,0.9835555555555555,0.9716333333333335,4.131453847001467,355.8685449559998,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,2,evolution,2213,2188.2,2172,2250,0.9835555555555555,0.9725333333333332,6.056933179001135,353.94306516100005,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,3,evolution,2213,2186.675,2169,2250,0.9835555555555555,0.9718555555555556,7.974917303001348,352.02508137399855,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,4,evolution,2213,2187.35,2170,2250,0.9835555555555555,0.9721555555555556,9.893886862000727,350.10611147099917,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,5,evolution,2213,2186.675,2169,2250,0.9835555555555555,0.9718555555555556,11.814959716000885,348.18503897699884,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,6,evolution,2213,2189.125,2166,2250,0.9835555555555555,0.9729444444444444,13.767132520000814,346.2328655789988,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,7,evolution,2213,2186.875,2171,2250,0.9835555555555555,0.9719444444444445,15.684862779000468,344.3151353759986,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,8,evolution,2213,2188.0,2165,2250,0.9835555555555555,0.9724444444444444,17.593439197000407,342.4065586759989,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,9,evolution,2213,2188.675,2167,2250,0.9835555555555555,0.9727444444444445,19.4867540260002,340.5132441809983,9,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,10,evolution,2213,2188.55,2174,2250,0.9835555555555555,0.9726888888888889,21.399930192001193,338.6000684189985,10,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,10,restart,2213,2171.425,2126,2250,0.9835555555555555,0.9650777777777778,23.301389045000178,336.698609740999,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,11,evolution,2213,2186.125,2142,2250,0.9835555555555555,0.9716111111111111,25.217736337001043,334.78226245599944,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,12,evolution,2213,2190.825,2170,2250,0.9835555555555555,0.9736999999999999,27.12525613100115,332.87474165599997,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,13,evolution,2213,2187.25,2170,2250,0.9835555555555555,0.9721111111111111,29.042371579000246,330.957626677,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,14,evolution,2213,2191.775,2174,2250,0.9835555555555555,0.9741222222222222,30.946398245001546,329.0536004679998,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,15,evolution,2213,2191.375,2176,2250,0.9835555555555555,0.9739444444444444,32.8860609680014,327.11393785399923,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,16,evolution,2213,2191.275,2174,2250,0.9835555555555555,0.9739,34.78463870199994,325.2153600949987,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,17,evolution,2213,2187.95,2165,2250,0.9835555555555555,0.9724222222222222,36.67847919199994,323.32151878999866,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,18,evolution,2213,2191.05,2168,2250,0.9835555555555555,0.9738000000000001,38.58277761900172,321.4172208909986,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,19,evolution,2213,2189.1,2168,2250,0.9835555555555555,0.9729333333333333,40.47029681700042,319.5297018989986,9,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,20,evolution,2213,2191.15,2172,2250,0.9835555555555555,0.9738444444444445,42.38630276200092,317.61369573699994,10,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,20,restart,2213,2170.575,2126,2250,0.9835555555555555,0.9646999999999999,44.303890475001026,315.69610833299885,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,21,evolution,2213,2187.5,2133,2250,0.9835555555555555,0.9722222222222222,46.2082363770005,313.7917619109994,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,22,evolution,2213,2192.35,2163,2250,0.9835555555555555,0.9743777777777778,48.118080103000466,311.88191838199964,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,23,evolution,2213,2189.1,2166,2250,0.9835555555555555,0.9729333333333333,50.02376777900099,309.97623093499897,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,24,evolution,2213,2187.0,2167,2250,0.9835555555555555,0.972,51.94028353200156,308.0597148299985,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,25,evolution,2213,2189.075,2173,2250,0.9835555555555555,0.9729222222222221,53.88768787900153,306.11231085599866,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,26,evolution,2213,2189.075,2176,2250,0.9835555555555555,0.9729222222222221,55.81918954899993,304.1808091039984,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,27,evolution,2213,2192.55,2171,2250,0.9835555555555555,0.9744666666666667,57.73237092100135,302.26762745999986,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,28,evolution,2213,2189.4,2174,2250,0.9835555555555555,0.9730666666666667,59.66000978300144,300.3399890769997,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,29,evolution,2213,2190.425,2173,2250,0.9835555555555555,0.9735222222222223,61.56578634500147,298.4342114529991,9,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,30,evolution,2213,2192.5,2175,2250,0.9835555555555555,0.9744444444444444,63.51194687700081,296.4880518989994,10,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,30,restart,2213,2169.975,2121,2250,0.9835555555555555,0.9644333333333333,65.3740095000012,294.6259890299989,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
