Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,2146,0.0,100.0,0.0
10,0.008863449096679688,2146,0.0,100.0,0.0
20,0.01788949966430664,2146,0.0,100.0,0.0
30,0.026688575744628906,2146,0.0,100.0,0.0
40,0.03676939010620117,2146,0.0,100.0,0.0
50,0.04620194435119629,2146,0.0,100.0,0.0
60,0.0552058219909668,2146,0.0,100.0,0.0
70,0.06486248970031738,2146,0.0,100.0,0.0
80,0.0744636058807373,2146,0.0,100.0,0.0
90,0.08368182182312012,2146,0.0,100.0,0.0
100,0.09328007698059082,2146,0.0,100.0,0.0
110,0.10635781288146973,2146,0.0,100.0,0.0
120,0.1156315803527832,2146,0.0,100.0,0.0
130,0.12458443641662598,2146,0.0,100.0,0.0
140,0.13499808311462402,2146,0.0,100.0,0.0
150,0.14385533332824707,2146,0.0,100.0,0.0
160,0.15399813652038574,2146,0.0,100.0,0.0
170,0.1641559600830078,2146,0.0,100.0,0.0
180,0.17414093017578125,2146,0.0,100.0,0.0
190,0.18361330032348633,2146,0.0,100.0,0.0
200,0.19406843185424805,2146,0.0,100.0,0.0
210,0.20473647117614746,2146,0.0,100.0,0.0
220,0.21380949020385742,2146,0.0,100.0,0.0
230,0.2235581874847412,2146,0.0,100.0,0.0
240,0.23294854164123535,2146,0.0,100.0,0.0
250,0.24309182167053223,2146,0.0,100.0,0.0
260,0.25293517112731934,2146,0.0,100.0,0.0
270,0.26384615898132324,2146,0.0,100.0,0.0
280,0.27603602409362793,2146,0.0,100.0,0.0
290,0.285428524017334,2146,0.0,100.0,0.0
300,0.29707956314086914,2146,0.0,100.0,0.0
310,0.3084144592285156,2146,0.0,100.0,0.0
320,0.32028651237487793,2146,0.0,100.0,0.0
330,0.3353536128997803,2146,0.0,100.0,0.0
340,0.344998836517334,2146,0.0,100.0,0.0
350,0.3590836524963379,2146,0.0,100.0,0.0
360,0.37321043014526367,2146,0.0,100.0,0.0
370,0.3857095241546631,2146,0.0,100.0,0.0
380,0.39695286750793457,2146,0.0,100.0,0.0
390,0.410996675491333,2146,0.0,100.0,0.0
400,0.4245622158050537,2146,0.0,100.0,0.0
410,0.43517565727233887,2146,0.0,100.0,0.0
420,0.4443354606628418,2146,0.0,100.0,0.0
430,0.45398616790771484,2146,0.0,100.0,0.0
440,0.4631485939025879,2146,0.0,100.0,0.0
450,0.47228527069091797,2146,0.0,100.0,0.0
460,0.4815828800201416,2146,0.0,100.0,0.0
470,0.4909813404083252,2146,0.0,100.0,0.0
480,0.49930596351623535,2146,0.0,100.0,0.0
490,0.510352373123169,2146,0.0,100.0,0.0
500,0.5194222927093506,2146,0.0,100.0,0.0
510,0.5284974575042725,2146,0.0,100.0,0.0
520,0.5375099182128906,2146,0.0,100.0,0.0
530,0.5466327667236328,2146,0.0,100.0,0.0
540,0.5557692050933838,2146,0.0,100.0,0.0
550,0.565098762512207,2146,0.0,100.0,0.0
560,0.5739150047302246,2146,0.0,100.0,0.0
570,0.5831160545349121,2146,0.0,100.0,0.0
580,0.5933091640472412,2146,0.0,100.0,0.0
590,0.6029813289642334,2146,0.0,100.0,0.0
600,0.6122374534606934,2146,0.0,100.0,0.0
610,0.6221332550048828,2146,0.0,100.0,0.0
620,0.631514310836792,2146,0.0,100.0,0.0
630,0.6408679485321045,2146,0.0,100.0,0.0
640,0.649867057800293,2146,0.0,100.0,0.0
650,0.6591837406158447,2146,0.0,100.0,0.0
660,0.6681623458862305,2146,0.0,100.0,0.0
670,0.6775968074798584,2146,0.0,100.0,0.0
680,0.6883416175842285,2146,0.0,100.0,0.0
690,0.6981809139251709,2146,0.0,100.0,0.0
700,0.7080821990966797,2146,0.0,100.0,0.0
710,0.7172300815582275,2146,0.0,100.0,0.0
720,0.7264397144317627,2146,0.0,100.0,0.0
730,0.7353367805480957,2146,0.0,100.0,0.0
740,0.7446043491363525,2146,0.0,100.0,0.0
750,0.755112886428833,2146,0.0,100.0,0.0
760,0.7674431800842285,2146,0.0,100.0,0.0
770,0.7764487266540527,2146,0.0,100.0,0.0
780,0.7867274284362793,2146,0.0,100.0,0.0
790,0.7967603206634521,2146,0.0,100.0,0.0
800,0.8066132068634033,2146,0.0,100.0,0.0
810,0.8160183429718018,2146,0.0,100.0,0.0
