Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,9596,0.0,100.0,0.0
10,0.0529937744140625,9596,0.0,100.0,0.0
20,0.10403871536254883,9596,0.0,100.0,0.0
30,0.15409135818481445,9596,0.0,100.0,0.0
40,0.2060558795928955,9596,0.0,100.0,0.0
50,0.2582087516784668,9596,0.0,100.0,0.0
60,0.3097264766693115,9596,0.0,100.0,0.0
70,0.359968900680542,9596,0.0,100.0,0.0
80,0.41085338592529297,9596,0.0,100.0,0.0
90,0.4628586769104004,9596,0.0,100.0,0.0
100,0.5141294002532959,9596,0.0,100.0,0.0
110,0.566758394241333,9596,0.0,100.0,0.0
120,0.6193132400512695,9596,0.0,100.0,0.0
130,0.6746227741241455,9596,0.0,100.0,0.0
140,0.7268462181091309,9596,0.0,100.0,0.0
150,0.7822887897491455,9596,0.0,100.0,0.0
160,0.835939884185791,9596,0.0,100.0,0.0
170,0.887526273727417,9596,0.0,100.0,0.0
180,0.9464256763458252,9596,0.0,100.0,0.0
190,0.9995110034942627,9596,0.0,100.0,0.0
200,1.0522196292877197,9596,0.0,100.0,0.0
210,1.1044678688049316,9596,0.0,100.0,0.0
220,1.1592555046081543,9596,0.0,100.0,0.0
230,1.210371494293213,9596,0.0,100.0,0.0
240,1.265690565109253,9596,0.0,100.0,0.0
250,1.3232204914093018,9596,0.0,100.0,0.0
260,1.3783304691314697,9596,0.0,100.0,0.0
270,1.4318182468414307,9596,0.0,100.0,0.0
280,1.483623743057251,9596,0.0,100.0,0.0
290,1.5361328125,9596,0.0,100.0,0.0
300,1.587299108505249,9596,0.0,100.0,0.0
310,1.639970302581787,9596,0.0,100.0,0.0
320,1.6923270225524902,9596,0.0,100.0,0.0
330,1.7432682514190674,9596,0.0,100.0,0.0
340,1.7943899631500244,9596,0.0,100.0,0.0
350,1.8466246128082275,9596,0.0,100.0,0.0
360,1.8986320495605469,9596,0.0,100.0,0.0
370,1.9508779048919678,9596,0.0,100.0,0.0
380,2.000880718231201,9596,0.0,100.0,0.0
