Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,11844,0.0,100.0,0.0
10,0.07022547721862793,11844,0.0,100.0,0.0
20,0.14363884925842285,11844,0.0,100.0,0.0
30,0.21834444999694824,11844,0.0,100.0,0.0
40,0.2872188091278076,11844,0.0,100.0,0.0
50,0.35864901542663574,11844,0.0,100.0,0.0
60,0.42990827560424805,11844,0.0,100.0,0.0
70,0.50394606590271,11844,0.0,100.0,0.0
80,0.5758237838745117,11844,0.0,100.0,0.0
90,0.6612904071807861,11844,0.0,100.0,0.0
100,0.7400403022766113,11844,0.0,100.0,0.0
110,0.8284628391265869,11844,0.0,100.0,0.0
120,0.9085640907287598,11844,0.0,100.0,0.0
130,0.9822535514831543,11844,0.0,100.0,0.0
140,1.0550434589385986,11844,0.0,100.0,0.0
150,1.1491315364837646,11844,0.0,100.0,0.0
160,1.2341973781585693,11844,0.0,100.0,0.0
170,1.31060791015625,11844,0.0,100.0,0.0
180,1.3922734260559082,11844,0.0,100.0,0.0
190,1.470789909362793,11844,0.0,100.0,0.0
200,1.5559535026550293,11844,0.0,100.0,0.0
210,1.6326878070831299,11844,0.0,100.0,0.0
220,1.7088704109191895,11844,0.0,100.0,0.0
230,1.7838377952575684,11844,0.0,100.0,0.0
240,1.8574883937835693,11844,0.0,100.0,0.0
250,1.936110019683838,11844,0.0,100.0,0.0
260,2.015197277069092,11844,0.0,100.0,0.0
270,2.0934648513793945,11844,0.0,100.0,0.0
280,2.1684608459472656,11844,0.0,100.0,0.0
290,2.2387638092041016,11844,0.0,100.0,0.0
300,2.312407970428467,11844,0.0,100.0,0.0
310,2.3824846744537354,11844,0.0,100.0,0.0
320,2.451336622238159,11844,0.0,100.0,0.0
330,2.5236546993255615,11844,0.0,100.0,0.0
340,2.5958287715911865,11844,0.0,100.0,0.0
350,2.6659464836120605,11844,0.0,100.0,0.0
360,2.7387046813964844,11844,0.0,100.0,0.0
370,2.809669256210327,11844,0.0,100.0,0.0
380,2.878791093826294,11844,0.0,100.0,0.0
390,2.950840473175049,11844,0.0,100.0,0.0
400,3.0192439556121826,11844,0.0,100.0,0.0
410,3.0926413536071777,11844,0.0,100.0,0.0
420,3.169632911682129,11844,0.0,100.0,0.0
430,3.238967180252075,11844,0.0,100.0,0.0
440,3.311002492904663,11844,0.0,100.0,0.0
450,3.382035493850708,11844,0.0,100.0,0.0
460,3.4508776664733887,11844,0.0,100.0,0.0
470,3.519932985305786,11844,0.0,100.0,0.0
480,3.5896334648132324,11844,0.0,100.0,0.0
490,3.662266254425049,11844,0.0,100.0,0.0
500,3.736229181289673,11844,0.0,100.0,0.0
510,3.807621955871582,11844,0.0,100.0,0.0
