Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,2223,0.0,100.0,0.0
10,0.009402751922607422,2223,0.0,100.0,0.0
20,0.018954753875732422,2223,0.0,100.0,0.0
30,0.02853107452392578,2223,0.0,100.0,0.0
40,0.037970542907714844,2223,0.0,100.0,0.0
50,0.047399044036865234,2223,0.0,100.0,0.0
60,0.05686616897583008,2223,0.0,100.0,0.0
70,0.0676875114440918,2223,0.0,100.0,0.0
80,0.07949566841125488,2223,0.0,100.0,0.0
90,0.09132552146911621,2223,0.0,100.0,0.0
100,0.10108780860900879,2223,0.0,100.0,0.0
110,0.11151266098022461,2223,0.0,100.0,0.0
120,0.12284708023071289,2223,0.0,100.0,0.0
130,0.13423657417297363,2223,0.0,100.0,0.0
140,0.14454245567321777,2223,0.0,100.0,0.0
150,0.1556987762451172,2223,0.0,100.0,0.0
160,0.16727685928344727,2223,0.0,100.0,0.0
170,0.1782987117767334,2223,0.0,100.0,0.0
180,0.18804168701171875,2223,0.0,100.0,0.0
190,0.19826674461364746,2223,0.0,100.0,0.0
200,0.20796704292297363,2223,0.0,100.0,0.0
210,0.21755337715148926,2223,0.0,100.0,0.0
220,0.22721362113952637,2223,0.0,100.0,0.0
230,0.23702025413513184,2223,0.0,100.0,0.0
240,0.24652504920959473,2223,0.0,100.0,0.0
250,0.2559814453125,2223,0.0,100.0,0.0
260,0.2665138244628906,2223,0.0,100.0,0.0
270,0.27634668350219727,2223,0.0,100.0,0.0
280,0.28733277320861816,2223,0.0,100.0,0.0
290,0.2973628044128418,2223,0.0,100.0,0.0
300,0.30964088439941406,2223,0.0,100.0,0.0
310,0.3224966526031494,2223,0.0,100.0,0.0
320,0.334824800491333,2223,0.0,100.0,0.0
330,0.3461771011352539,2223,0.0,100.0,0.0
340,0.3559691905975342,2223,0.0,100.0,0.0
350,0.3665461540222168,2223,0.0,100.0,0.0
360,0.3771533966064453,2223,0.0,100.0,0.0
370,0.38881659507751465,2223,0.0,100.0,0.0
380,0.39919352531433105,2223,0.0,100.0,0.0
390,0.4100494384765625,2223,0.0,100.0,0.0
400,0.4207005500793457,2223,0.0,100.0,0.0
410,0.4342691898345947,2223,0.0,100.0,0.0
420,0.44875502586364746,2223,0.0,100.0,0.0
430,0.4615800380706787,2223,0.0,100.0,0.0
440,0.4726698398590088,2223,0.0,100.0,0.0
450,0.48455142974853516,2223,0.0,100.0,0.0
460,0.4951479434967041,2223,0.0,100.0,0.0
470,0.5077857971191406,2223,0.0,100.0,0.0
480,0.5191528797149658,2223,0.0,100.0,0.0
490,0.5326306819915771,2223,0.0,100.0,0.0
500,0.5465221405029297,2223,0.0,100.0,0.0
510,0.5597600936889648,2223,0.0,100.0,0.0
520,0.5717728137969971,2223,0.0,100.0,0.0
530,0.5859720706939697,2223,0.0,100.0,0.0
540,0.5988469123840332,2223,0.0,100.0,0.0
550,0.6119253635406494,2223,0.0,100.0,0.0
560,0.625993013381958,2223,0.0,100.0,0.0
570,0.6403849124908447,2223,0.0,100.0,0.0
580,0.6542470455169678,2223,0.0,100.0,0.0
590,0.6678206920623779,2223,0.0,100.0,0.0
600,0.6803007125854492,2223,0.0,100.0,0.0
610,0.6922895908355713,2223,0.0,100.0,0.0
620,0.7052061557769775,2223,0.0,100.0,0.0
630,0.7187685966491699,2223,0.0,100.0,0.0
640,0.7335379123687744,2223,0.0,100.0,0.0
650,0.7447118759155273,2223,0.0,100.0,0.0
660,0.7546498775482178,2223,0.0,100.0,0.0
670,0.7658510208129883,2223,0.0,100.0,0.0
680,0.7783079147338867,2223,0.0,100.0,0.0
690,0.7886269092559814,2223,0.0,100.0,0.0
700,0.8002958297729492,2223,0.0,100.0,0.0
710,0.8107631206512451,2223,0.0,100.0,0.0
720,0.8213672637939453,2223,0.0,100.0,0.0
730,0.8315629959106445,2223,0.0,100.0,0.0
740,0.8419244289398193,2223,0.0,100.0,0.0
750,0.8520069122314453,2223,0.0,100.0,0.0
760,0.8618295192718506,2223,0.0,100.0,0.0
770,0.8711519241333008,2223,0.0,100.0,0.0
780,0.8806626796722412,2223,0.0,100.0,0.0
790,0.8910601139068604,2223,0.0,100.0,0.0
800,0.9006681442260742,2223,0.0,100.0,0.0
810,0.9108853340148926,2223,0.0,100.0,0.0
820,0.920863151550293,2223,0.0,100.0,0.0
830,0.9307925701141357,2223,0.0,100.0,0.0
840,0.9415788650512695,2223,0.0,100.0,0.0
850,0.9521327018737793,2223,0.0,100.0,0.0
860,0.963947057723999,2223,0.0,100.0,0.0
870,0.9739985466003418,2223,0.0,100.0,0.0
880,0.9835400581359863,2223,0.0,100.0,0.0
890,0.9932489395141602,2223,0.0,100.0,0.0
900,1.0026254653930664,2223,0.0,100.0,0.0
910,1.0124123096466064,2223,0.0,100.0,0.0
920,1.0223567485809326,2223,0.0,100.0,0.0
930,1.0318634510040283,2223,0.0,100.0,0.0
940,1.041569471359253,2223,0.0,100.0,0.0
950,1.0515382289886475,2223,0.0,100.0,0.0
960,1.0613415241241455,2223,0.0,100.0,0.0
970,1.0710499286651611,2223,0.0,100.0,0.0
980,1.0809545516967773,2223,0.0,100.0,0.0
990,1.0904746055603027,2223,0.0,100.0,0.0
1000,1.1003401279449463,2223,0.0,100.0,0.0
1010,1.1104202270507812,2223,0.0,100.0,0.0
1020,1.1208298206329346,2223,0.0,100.0,0.0
1030,1.1305654048919678,2223,0.0,100.0,0.0
1040,1.1414692401885986,2223,0.0,100.0,0.0
1050,1.1515240669250488,2223,0.0,100.0,0.0
1060,1.1637721061706543,2223,0.0,100.0,0.0
1070,1.1761832237243652,2223,0.0,100.0,0.0
1080,1.1889054775238037,2223,0.0,100.0,0.0
1090,1.1995065212249756,2223,0.0,100.0,0.0
1100,1.2123196125030518,2223,0.0,100.0,0.0
1110,1.2238337993621826,2223,0.0,100.0,0.0
1120,1.2348976135253906,2223,0.0,100.0,0.0
1130,1.2462811470031738,2223,0.0,100.0,0.0
1140,1.2576920986175537,2223,0.0,100.0,0.0
1150,1.2683117389678955,2223,0.0,100.0,0.0
1160,1.278339147567749,2223,0.0,100.0,0.0
1170,1.2881813049316406,2223,0.0,100.0,0.0
1180,1.2978301048278809,2223,0.0,100.0,0.0
1190,1.3078093528747559,2223,0.0,100.0,0.0
1200,1.3178799152374268,2223,0.0,100.0,0.0
1210,1.327540636062622,2223,0.0,100.0,0.0
1220,1.3384172916412354,2223,0.0,100.0,0.0
1230,1.3486499786376953,2223,0.0,100.0,0.0
1240,1.3599271774291992,2223,0.0,100.0,0.0
1250,1.3704833984375,2223,0.0,100.0,0.0
1260,1.380997896194458,2223,0.0,100.0,0.0
1270,1.3913123607635498,2223,0.0,100.0,0.0
1280,1.4018158912658691,2223,0.0,100.0,0.0
1290,1.4128341674804688,2223,0.0,100.0,0.0
1300,1.422800064086914,2223,0.0,100.0,0.0
1310,1.4341177940368652,2223,0.0,100.0,0.0
1320,1.4457550048828125,2223,0.0,100.0,0.0
1330,1.4555976390838623,2223,0.0,100.0,0.0
1340,1.4658174514770508,2223,0.0,100.0,0.0
1350,1.4763264656066895,2223,0.0,100.0,0.0
1360,1.4862918853759766,2223,0.0,100.0,0.0
1370,1.4960193634033203,2223,0.0,100.0,0.0
1380,1.5060555934906006,2223,0.0,100.0,0.0
1390,1.5170822143554688,2223,0.0,100.0,0.0
1400,1.5288772583007812,2223,0.0,100.0,0.0
1410,1.5413074493408203,2223,0.0,100.0,0.0
1420,1.553095817565918,2223,0.0,100.0,0.0
1430,1.5656719207763672,2223,0.0,100.0,0.0
1440,1.5764293670654297,2223,0.0,100.0,0.0
1450,1.588329792022705,2223,0.0,100.0,0.0
1460,1.5997228622436523,2223,0.0,100.0,0.0
1470,1.610213041305542,2223,0.0,100.0,0.0
1480,1.621239423751831,2223,0.0,100.0,0.0
1490,1.6315217018127441,2223,0.0,100.0,0.0
1500,1.6432855129241943,2223,0.0,100.0,0.0
1510,1.6547815799713135,2223,0.0,100.0,0.0
1520,1.6648352146148682,2223,0.0,100.0,0.0
1530,1.6745996475219727,2223,0.0,100.0,0.0
1540,1.685826063156128,2223,0.0,100.0,0.0
1550,1.696659803390503,2223,0.0,100.0,0.0
1560,1.7077703475952148,2223,0.0,100.0,0.0
1570,1.7186665534973145,2223,0.0,100.0,0.0
1580,1.7293188571929932,2223,0.0,100.0,0.0
1590,1.739591121673584,2223,0.0,100.0,0.0
1600,1.7506635189056396,2223,0.0,100.0,0.0
1610,1.7610177993774414,2223,0.0,100.0,0.0
1620,1.7722194194793701,2223,0.0,100.0,0.0
1630,1.7835135459899902,2223,0.0,100.0,0.0
1640,1.7936351299285889,2223,0.0,100.0,0.0
1650,1.803762435913086,2223,0.0,100.0,0.0
1660,1.8144006729125977,2223,0.0,100.0,0.0
1670,1.825103998184204,2223,0.0,100.0,0.0
1680,1.8352036476135254,2223,0.0,100.0,0.0
1690,1.8455045223236084,2223,0.0,100.0,0.0
1700,1.855992317199707,2223,0.0,100.0,0.0
1710,1.8664770126342773,2223,0.0,100.0,0.0
1720,1.8770947456359863,2223,0.0,100.0,0.0
1730,1.8901870250701904,2223,0.0,100.0,0.0
1740,1.9013514518737793,2223,0.0,100.0,0.0
1750,1.9129719734191895,2223,0.0,100.0,0.0
1760,1.9239494800567627,2223,0.0,100.0,0.0
1770,1.935478687286377,2223,0.0,100.0,0.0
1780,1.9485256671905518,2223,0.0,100.0,0.0
1790,1.9604811668395996,2223,0.0,100.0,0.0
1800,1.972883939743042,2223,0.0,100.0,0.0
1810,1.9835846424102783,2223,0.0,100.0,0.0
1820,1.9944748878479004,2223,0.0,100.0,0.0
1830,2.004556655883789,2223,0.0,100.0,0.0
1840,2.014580488204956,2223,0.0,100.0,0.0
1850,2.0274500846862793,2223,0.0,100.0,0.0
1860,2.0379977226257324,2223,0.0,100.0,0.0
1870,2.050117254257202,2223,0.0,100.0,0.0
1880,2.0598232746124268,2223,0.0,100.0,0.0
1890,2.0703818798065186,2223,0.0,100.0,0.0
1900,2.0803945064544678,2223,0.0,100.0,0.0
1910,2.090454578399658,2223,0.0,100.0,0.0
1920,2.100017547607422,2223,0.0,100.0,0.0
1930,2.109682321548462,2223,0.0,100.0,0.0
1940,2.1205732822418213,2223,0.0,100.0,0.0
