Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,9589,0.0,100.0,0.0
10,0.06209301948547363,9589,0.0,100.0,0.0
20,0.12500858306884766,9589,0.0,100.0,0.0
30,0.19010663032531738,9589,0.0,100.0,0.0
40,0.2552835941314697,9589,0.0,100.0,0.0
50,0.31997132301330566,9589,0.0,100.0,0.0
60,0.4059278964996338,9589,0.0,100.0,0.0
70,0.4732201099395752,9589,0.0,100.0,0.0
80,0.5322055816650391,9589,0.0,100.0,0.0
90,0.5897917747497559,9589,0.0,100.0,0.0
100,0.650770902633667,9589,0.0,100.0,0.0
110,0.7158870697021484,9589,0.0,100.0,0.0
120,0.7773251533508301,9589,0.0,100.0,0.0
130,0.8368265628814697,9589,0.0,100.0,0.0
140,0.9020018577575684,9589,0.0,100.0,0.0
150,0.9637203216552734,9589,0.0,100.0,0.0
160,1.0214924812316895,9589,0.0,100.0,0.0
170,1.07810378074646,9589,0.0,100.0,0.0
180,1.1371233463287354,9589,0.0,100.0,0.0
190,1.1993122100830078,9589,0.0,100.0,0.0
200,1.2633557319641113,9589,0.0,100.0,0.0
210,1.3209731578826904,9589,0.0,100.0,0.0
220,1.3844292163848877,9589,0.0,100.0,0.0
230,1.4555301666259766,9589,0.0,100.0,0.0
240,1.5157725811004639,9589,0.0,100.0,0.0
250,1.5763332843780518,9589,0.0,100.0,0.0
260,1.6443777084350586,9589,0.0,100.0,0.0
270,1.727977991104126,9589,0.0,100.0,0.0
280,1.7947087287902832,9589,0.0,100.0,0.0
290,1.8560121059417725,9589,0.0,100.0,0.0
300,1.9312119483947754,9589,0.0,100.0,0.0
310,1.993417739868164,9589,0.0,100.0,0.0
320,2.0506412982940674,9589,0.0,100.0,0.0
330,2.1134109497070312,9589,0.0,100.0,0.0
340,2.1825122833251953,9589,0.0,100.0,0.0
350,2.256974935531616,9589,0.0,100.0,0.0
360,2.316929340362549,9589,0.0,100.0,0.0
370,2.410135269165039,9589,0.0,100.0,0.0
380,2.494283676147461,9589,0.0,100.0,0.0
390,2.5558624267578125,9589,0.0,100.0,0.0
400,2.628483295440674,9589,0.0,100.0,0.0
410,2.7129335403442383,9589,0.0,100.0,0.0
420,2.7738916873931885,9589,0.0,100.0,0.0
430,2.8344407081604004,9589,0.0,100.0,0.0
440,2.9198787212371826,9589,0.0,100.0,0.0
450,3.0034334659576416,9589,0.0,100.0,0.0
460,3.0668673515319824,9589,0.0,100.0,0.0
470,3.130099296569824,9589,0.0,100.0,0.0
480,3.19539475440979,9589,0.0,100.0,0.0
490,3.256039619445801,9589,0.0,100.0,0.0
500,3.320056438446045,9589,0.0,100.0,0.0
510,3.3862619400024414,9589,0.0,100.0,0.0
520,3.4461958408355713,9589,0.0,100.0,0.0
530,3.503818988800049,9589,0.0,100.0,0.0
540,3.565908432006836,9589,0.0,100.0,0.0
550,3.630448341369629,9589,0.0,100.0,0.0
560,3.700002670288086,9589,0.0,100.0,0.0
