dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
hustack,hustack02,0,init,167,167.0,167,204,0.8186274509803921,0.8186274509803921,0.11880818300051033,44.881190785999934,0,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack02,1,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,0.21466407300249557,44.78533465600049,1,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack02,2,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,0.3166603080026107,44.68333858099868,2,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack02,3,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,0.41163861400127644,44.588360317997285,3,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack02,4,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,0.5072281700013264,44.49277072199766,4,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack02,5,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,0.602269694001734,44.397729198997695,5,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack02,6,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,0.7020785080021597,44.29792061899934,6,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack02,7,evolution,167,166.95,166,204,0.8186274509803921,0.8183823529411764,0.8019315410019772,44.198067163000815,7,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack02,8,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,0.9016484070016304,44.09835038699748,8,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack02,9,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,0.9983072230024845,44.00169162900056,9,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack02,10,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,1.116878959001042,43.883119136997266,10,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack02,10,restart,167,167.0,167,204,0.8186274509803921,0.8186274509803921,1.2227222229994368,43.777276208998956,0,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack02,11,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,1.3233635169999616,43.676635062998685,1,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack02,12,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,1.4423195780000242,43.55767858699983,2,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack02,13,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,1.5638817489998473,43.43611739900007,3,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack02,14,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,1.6622556050024286,43.337742771000194,4,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack02,15,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,1.760913176000031,43.23908575799942,5,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack02,16,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,1.8774415799998678,43.1225566289977,6,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack02,17,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,1.975663222001458,43.02433515899975,7,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack02,18,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,2.0712013550000847,42.928797451997525,8,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack02,19,evolution,167,166.925,165,204,0.8186274509803921,0.8182598039215687,2.1714137790004315,42.828585409999505,9,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack02,20,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,2.2663930500020797,42.73360571599915,10,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack02,20,restart,167,166.975,166,204,0.8186274509803921,0.8185049019607843,2.3606669940018037,42.63933213400014,0,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack02,21,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,2.4625777740002377,42.537420675998874,1,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack02,22,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,2.558622288001061,42.441376838,2,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack02,23,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,2.6547385260018928,42.345260515998234,3,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack02,24,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,2.7504146300016146,42.24958431399864,4,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack02,25,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,2.8516721410014725,42.148326588998316,5,40,5,0.85,0.75,ox,mixed,3,random,42
