dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
hustack,hustack04,0,init,227,226.75,225,297,0.7643097643097643,0.7634680134680135,0.18334770299770753,44.81665167700339,0,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack04,1,evolution,227,227.0,227,297,0.7643097643097643,0.7643097643097643,0.3287642179966497,44.67123475700282,1,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack04,2,evolution,227,226.975,226,297,0.7643097643097643,0.7642255892255893,0.46995765199972084,44.53004084300119,2,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack04,3,evolution,227,226.9,226,297,0.7643097643097643,0.763973063973064,0.6154521439966629,44.38454678900234,3,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack04,4,evolution,227,226.875,226,297,0.7643097643097643,0.7638888888888888,0.7585665609985881,44.24143190700124,4,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack04,5,evolution,227,226.975,226,297,0.7643097643097643,0.7642255892255893,0.8984269709981163,44.10157185200296,5,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack04,6,evolution,227,226.95,226,297,0.7643097643097643,0.7641414141414141,1.0386476819985546,43.961350406003476,6,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack04,7,evolution,227,226.925,226,297,0.7643097643097643,0.7640572390572391,1.184091859999171,43.81590645000324,7,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack04,8,evolution,227,226.975,226,297,0.7643097643097643,0.7642255892255893,1.3278924509977514,43.67210629100009,8,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack04,9,evolution,227,226.775,223,297,0.7643097643097643,0.7635521885521885,1.4661817089981923,43.53381698100202,9,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack04,10,evolution,227,227.0,227,297,0.7643097643097643,0.7643097643097643,1.6059539089983446,43.39404503100013,10,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack04,10,restart,227,226.95,226,297,0.7643097643097643,0.7641414141414141,1.7481871569980285,43.25181162900117,0,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack04,11,evolution,227,226.925,225,297,0.7643097643097643,0.7640572390572391,1.9008910929987906,43.099107338002796,1,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack04,12,evolution,227,226.95,226,297,0.7643097643097643,0.7641414141414141,2.0400688179979625,42.95992995600318,2,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack04,13,evolution,227,226.925,225,297,0.7643097643097643,0.7640572390572391,2.1866580229980173,42.81334100599997,3,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack04,14,evolution,227,226.95,226,297,0.7643097643097643,0.7641414141414141,2.3403847079971456,42.659613968000485,4,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack04,15,evolution,227,226.975,226,297,0.7643097643097643,0.7642255892255893,2.498363041999255,42.50163501700081,5,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack04,16,evolution,227,227.0,227,297,0.7643097643097643,0.7643097643097643,2.6579883259983035,42.34201065600064,6,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack04,17,evolution,227,226.975,226,297,0.7643097643097643,0.7642255892255893,2.8012159209974925,42.19878272100323,7,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack04,18,evolution,227,227.0,227,297,0.7643097643097643,0.7643097643097643,2.9415552059981565,42.05844365200028,8,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack04,19,evolution,227,226.925,226,297,0.7643097643097643,0.7640572390572391,3.096540031998302,41.90345705200161,9,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack04,20,evolution,227,227.0,227,297,0.7643097643097643,0.7643097643097643,3.24209688299743,41.75790184700236,10,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack04,20,restart,227,226.95,226,297,0.7643097643097643,0.7641414141414141,3.394247613996413,41.60575112300285,0,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack04,21,evolution,227,227.0,227,297,0.7643097643097643,0.7643097643097643,3.5366124939973815,41.46338642900082,1,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack04,22,evolution,227,226.95,225,297,0.7643097643097643,0.7641414141414141,3.6818051259979256,41.31819352200182,2,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack04,23,evolution,227,226.9,226,297,0.7643097643097643,0.763973063973064,3.8250505209980474,41.1749483120002,3,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack04,24,evolution,227,226.975,226,297,0.7643097643097643,0.7642255892255893,3.9672451019978325,41.03275311900143,4,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack04,25,evolution,227,226.925,225,297,0.7643097643097643,0.7640572390572391,4.108011748998251,40.89198736900289,5,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack04,26,evolution,227,226.975,226,297,0.7643097643097643,0.7642255892255893,4.250024804998247,40.749974089001626,6,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack04,27,evolution,227,226.95,226,297,0.7643097643097643,0.7641414141414141,4.390087688996573,40.609911260002264,7,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack04,28,evolution,227,226.85,224,297,0.7643097643097643,0.7638047138047138,4.531189305998851,40.468809188001615,8,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack04,29,evolution,227,226.925,226,297,0.7643097643097643,0.7640572390572391,4.670516997997765,40.32948191000105,9,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack04,30,evolution,227,226.925,226,297,0.7643097643097643,0.7640572390572391,4.818632289996458,40.181366477001575,10,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack04,30,restart,227,226.95,226,297,0.7643097643097643,0.7641414141414141,4.9587435929970525,40.0412555360017,0,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack04,31,evolution,227,227.0,227,297,0.7643097643097643,0.7643097643097643,5.102001597999333,39.89799674000096,1,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack04,32,evolution,227,226.975,226,297,0.7643097643097643,0.7642255892255893,5.242923439996957,39.75707497800249,2,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack04,33,evolution,227,227.0,227,297,0.7643097643097643,0.7643097643097643,5.389916295996954,39.61008194700116,3,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack04,34,evolution,227,226.975,226,297,0.7643097643097643,0.7642255892255893,5.533380202999979,39.46661848000076,4,40,5,0.85,0.75,ox,mixed,3,random,42
hustack,hustack04,35,evolution,227,227.0,227,297,0.7643097643097643,0.7643097643097643,5.673868859998038,39.32612992200302,5,40,5,0.85,0.75,ox,mixed,3,random,42
