dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Gaussian,Gaussian_800_1200_320,0,init,11672,11642.775,11614,12000,0.9726666666666667,0.97023125,52.74424979899959,847.2557494089997,0,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,1,evolution,11796,11719.4,11665,12000,0.983,0.9766166666666667,107.38929274700058,792.610705938001,0,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,2,evolution,11800,11721.075,11664,12000,0.9833333333333333,0.9767562500000001,160.79915618199993,739.2008424310006,0,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,3,evolution,11800,11726.75,11672,12000,0.9833333333333333,0.9772291666666667,214.48439036499985,685.5156081810001,1,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,4,evolution,11800,11727.725,11646,12000,0.9833333333333333,0.9773104166666667,268.7650116679997,631.234986771,2,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,5,evolution,11800,11729.825,11670,12000,0.9833333333333333,0.9774854166666668,322.63322619000064,577.3667723580002,3,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,6,evolution,11800,11722.425,11655,12000,0.9833333333333333,0.97686875,376.05347025599985,523.9465278879998,4,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,7,evolution,11800,11731.675,11679,12000,0.9833333333333333,0.9776395833333332,429.73805278500004,470.26194589199986,5,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,8,evolution,11800,11732.025,11667,12000,0.9833333333333333,0.97766875,483.8904173440005,416.1095811260002,6,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,9,evolution,11800,11725.075,11653,12000,0.9833333333333333,0.9770895833333334,537.2909908370002,362.7090077339999,7,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,10,evolution,11800,11730.625,11676,12000,0.9833333333333333,0.9775520833333333,590.9580141700008,309.0419841990006,8,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,11,evolution,11800,11734.1,11677,12000,0.9833333333333333,0.9778416666666667,644.6023066140006,255.39769202599928,9,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,12,evolution,11804,11734.875,11640,12000,0.9836666666666667,0.97790625,698.3287394910003,201.67125907000081,0,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,13,evolution,11804,11739.35,11669,12000,0.9836666666666667,0.9782791666666667,752.9372182539992,147.06277972300086,1,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,14,evolution,11804,11736.55,11672,12000,0.9836666666666667,0.9780458333333333,807.4447703240003,92.55522759700034,2,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,15,evolution,11804,11737.225,11662,12000,0.9836666666666667,0.9781020833333334,861.1622243149995,38.83777408900096,3,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,16,evolution,11804,11732.09677419355,11679,12000,0.9836666666666667,0.9776747311827958,900.8752644489996,0.0,4,31,5,0.85,0.9,ox,mixed,3,random,42
