dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Gaussian,Gaussian_200_300_80,0,init,2859,2837.775,2823,3000,0.953,0.945925,3.846403301000464,356.15359591299966,0,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,1,evolution,2903,2867.1,2829,3000,0.9676666666666667,0.9557,7.457724235000569,352.54227428299964,0,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,2,evolution,2903,2873.35,2841,3000,0.9676666666666667,0.9577833333333333,11.093142212001112,348.906856136,1,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,3,evolution,2910,2875.675,2835,3000,0.97,0.9585583333333334,14.78605824600163,345.2139401409986,0,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,4,evolution,2910,2872.65,2837,3000,0.97,0.95755,18.359399666000172,341.6405990709991,1,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,5,evolution,2910,2874.75,2826,3000,0.97,0.95825,21.945919985000728,338.0540783029992,2,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,6,evolution,2910,2878.5,2849,3000,0.97,0.9595,25.610330655001235,334.389667387999,3,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,7,evolution,2911,2879.625,2850,3000,0.9703333333333334,0.959875,29.25997083400034,330.7400277359993,0,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,8,evolution,2911,2880.275,2849,3000,0.9703333333333334,0.9600916666666667,32.903218936000485,327.09677918599846,1,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,9,evolution,2921,2877.425,2837,3000,0.9736666666666667,0.9591416666666668,36.57070288700015,323.4292957689995,0,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,10,evolution,2921,2875.225,2838,3000,0.9736666666666667,0.9584083333333333,40.188492573000985,319.81150595500003,1,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,11,evolution,2921,2881.35,2849,3000,0.9736666666666667,0.9604499999999999,43.83668376100104,316.16331441499824,2,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,12,evolution,2922,2879.875,2841,3000,0.974,0.9599583333333334,47.51888744200005,312.4811110669998,0,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,13,evolution,2922,2880.125,2848,3000,0.974,0.9600416666666667,51.14530521300003,308.8546930299999,1,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,14,evolution,2922,2880.8,2848,3000,0.974,0.9602666666666667,54.87352745300086,305.1264708259987,2,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,15,evolution,2922,2878.225,2842,3000,0.974,0.9594083333333333,58.482170686000245,301.5178274969985,3,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,16,evolution,2922,2882.55,2845,3000,0.974,0.9608500000000001,62.121819472000425,297.87817924799856,4,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,17,evolution,2924,2885.325,2838,3000,0.9746666666666667,0.9617749999999999,65.81849901900023,294.18149958999857,0,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,18,evolution,2924,2880.625,2851,3000,0.9746666666666667,0.9602083333333333,69.44007491500088,290.55992313799834,1,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,19,evolution,2924,2882.425,2846,3000,0.9746666666666667,0.9608083333333334,73.10959262400138,286.8904058379994,2,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,20,evolution,2924,2882.15,2849,3000,0.9746666666666667,0.9607166666666667,76.75122678700063,283.2487717259992,3,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,21,evolution,2924,2886.95,2853,3000,0.9746666666666667,0.9623166666666666,80.3490645310012,279.6509339899985,4,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,22,evolution,2924,2883.075,2844,3000,0.9746666666666667,0.9610249999999999,84.03442287000144,275.96557514599954,5,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,23,evolution,2924,2883.6,2848,3000,0.9746666666666667,0.9611999999999999,87.670664149,272.32933412799866,6,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,24,evolution,2924,2888.075,2854,3000,0.9746666666666667,0.9626916666666666,91.38621716600028,268.6137812959987,7,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,25,evolution,2924,2882.1,2854,3000,0.9746666666666667,0.9607,95.15080615100123,264.8491921429995,8,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,26,evolution,2924,2883.8,2846,3000,0.9746666666666667,0.9612666666666667,98.75652963900029,261.24346885999876,9,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,27,evolution,2924,2883.3,2844,3000,0.9746666666666667,0.9611000000000001,102.44745704200068,257.55254129899913,10,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,27,restart,2924,2851.275,2818,3000,0.9746666666666667,0.9504250000000001,106.15998182800104,253.84001645999888,0,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,28,evolution,2924,2871.475,2839,3000,0.9746666666666667,0.9571583333333333,109.82339999400028,250.17659838500003,1,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,29,evolution,2924,2878.5,2840,3000,0.9746666666666667,0.9595,113.48992691600142,246.51007163099894,2,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,30,evolution,2924,2881.95,2848,3000,0.9746666666666667,0.9606499999999999,117.13962663100028,242.8603716869984,3,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,31,evolution,2924,2880.375,2846,3000,0.9746666666666667,0.960125,120.72100077300092,239.278997333,4,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,32,evolution,2924,2883.225,2845,3000,0.9746666666666667,0.961075,124.4144189460003,235.58557929699964,5,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,33,evolution,2924,2882.35,2852,3000,0.9746666666666667,0.9607833333333333,128.0383847000012,231.9616139639984,6,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,34,evolution,2924,2883.2,2851,3000,0.9746666666666667,0.9610666666666666,131.6397571840007,228.3602406559985,7,40,5,0.85,0.9,ox,mixed,3,random,42
