dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Gaussian,Gaussian_500_750_200,0,init,7319,7291.4,7266,7499,0.9759967995732765,0.9723163088411788,20.586680665999666,579.4133184900002,0,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,1,evolution,7386,7334.7,7280,7499,0.9849313241765568,0.9780904120549406,41.2497582520009,558.7502399999994,0,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,2,evolution,7395,7342.1,7305,7499,0.9861314841978931,0.979077210294706,61.65209012200103,538.3479085630006,0,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,3,evolution,7396,7343.975,7298,7499,0.9862648353113749,0.9793272436324844,82.07933000900084,517.9206685959998,0,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,4,evolution,7396,7344.175,7302,7499,0.9862648353113749,0.9793539138551807,102.52392364499974,497.4760746840002,1,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,5,evolution,7396,7348.825,7302,7499,0.9862648353113749,0.979973996532871,123.25136848900001,476.7486296619991,2,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,6,evolution,7396,7352.925,7308,7499,0.9862648353113749,0.9805207360981465,144.26093915099955,455.73905903000013,3,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,7,evolution,7396,7350.3,7306,7499,0.9862648353113749,0.9801706894252568,165.28048231100001,434.7195161719992,4,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,8,evolution,7396,7347.825,7301,7499,0.9862648353113749,0.9798406454193892,186.05764917099987,413.9423492139995,5,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,9,evolution,7396,7346.525,7299,7499,0.9862648353113749,0.9796672889718628,206.7589822860009,393.2410159020001,6,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,10,evolution,7397,7353.225,7307,7499,0.9863981864248567,0.980560741432191,227.3962825159997,372.6037162600005,0,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,11,evolution,7397,7354.15,7308,7499,0.9863981864248567,0.9806840912121616,248.48944007700084,351.5105584119992,1,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,12,evolution,7399,7343.5,7300,7499,0.9866648886518202,0.9792639018535805,268.91388168699996,331.08611675999964,0,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,13,evolution,7399,7348.225,7291,7499,0.9866648886518202,0.979893985864782,289.5686720049998,310.43132653499924,1,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,14,evolution,7402,7345.225,7295,7499,0.9870649419922657,0.9794939325243366,310.23453897299987,289.7654596760003,0,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,15,evolution,7402,7357.025,7309,7499,0.9870649419922657,0.9810674756634218,331.2249291290009,268.7750693090002,1,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,16,evolution,7402,7355.825,7309,7499,0.9870649419922657,0.9809074543272436,352.4065681920001,247.59343012499994,2,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,17,evolution,7402,7352.425,7298,7499,0.9870649419922657,0.9804540605414055,373.34413350700015,226.65586493199953,3,40,5,0.85,0.9,ox,mixed,3,random,42
