dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Gaussian,Gaussian_50_75_20,0,init,670,661.775,655,750,0.8933333333333333,0.8823666666666666,0.5628513439996823,89.43714788699981,0,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,1,evolution,679,668.9,661,750,0.9053333333333333,0.8918666666666666,1.064360561000285,88.93563745200026,0,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,2,evolution,682,672.3,659,750,0.9093333333333333,0.8964,1.5749073449997013,88.42509130999952,0,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,3,evolution,682,671.45,659,750,0.9093333333333333,0.8952666666666668,2.082063167000342,87.91793540100025,1,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,4,evolution,682,670.45,659,750,0.9093333333333333,0.8939333333333334,2.588401208000505,87.41159688199969,2,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,5,evolution,682,670.6,660,750,0.9093333333333333,0.8941333333333333,3.091060730999743,86.90893785499975,3,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,6,evolution,684,672.85,661,750,0.912,0.8971333333333333,3.591606490999766,86.4083919249997,0,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,7,evolution,684,674.125,658,750,0.912,0.8988333333333334,4.141393689000324,85.85860522999974,1,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,8,evolution,684,671.7,657,750,0.912,0.8956000000000001,4.651372416000413,85.34862638499999,2,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,9,evolution,684,671.125,658,750,0.912,0.8948333333333334,5.151058032000037,84.84894087900011,3,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,10,evolution,684,671.475,661,750,0.912,0.8953,5.652803765000499,84.34719436999967,4,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,11,evolution,684,673.025,660,750,0.912,0.8973666666666666,6.160739687999921,83.83925852500033,5,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,12,evolution,684,672.925,661,750,0.912,0.8972333333333333,6.667703305000032,83.33229514499999,6,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,13,evolution,684,672.025,659,750,0.912,0.8960333333333333,7.1671296479999,82.83286889899955,7,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,14,evolution,684,671.85,658,750,0.912,0.8958,7.66756962799991,82.33242881000024,8,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,15,evolution,684,672.3,658,750,0.912,0.8964,8.158370113000274,81.84162847100015,9,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,16,evolution,684,671.9,662,750,0.912,0.8958666666666666,8.654825301000528,81.34517317900008,10,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,16,restart,684,673.45,652,750,0.912,0.8979333333333334,9.15654276999976,80.84345593800026,0,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,17,evolution,685,675.925,662,750,0.9133333333333333,0.9012333333333332,9.662906540000222,80.33709222299967,0,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,18,evolution,685,673.975,660,750,0.9133333333333333,0.8986333333333334,10.157516235000003,79.84248274899983,1,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,19,evolution,685,675.875,664,750,0.9133333333333333,0.9011666666666667,10.664411227000528,79.33558757299943,2,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,20,evolution,685,674.525,662,750,0.9133333333333333,0.8993666666666666,11.1686502499997,78.83134830600011,3,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,21,evolution,685,676.65,660,750,0.9133333333333333,0.9022,11.675309836000451,78.32468900399999,4,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,22,evolution,685,676.475,667,750,0.9133333333333333,0.9019666666666667,12.17988440299996,77.82011421199968,5,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,23,evolution,685,675.275,666,750,0.9133333333333333,0.9003666666666666,12.684805760000017,77.31519229300011,6,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,24,evolution,685,676.9,665,750,0.9133333333333333,0.9025333333333333,13.18912472500051,76.81087367300006,7,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,25,evolution,685,676.0,664,750,0.9133333333333333,0.9013333333333333,13.695360904000154,76.30463776200031,8,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,26,evolution,686,675.675,658,750,0.9146666666666666,0.9008999999999999,14.276713115000348,75.72328525400007,0,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,27,evolution,686,676.8,668,750,0.9146666666666666,0.9024,14.784011994999673,75.21598673399967,1,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,28,evolution,686,675.85,664,750,0.9146666666666666,0.9011333333333333,15.293734914000197,74.70626369999991,2,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,29,evolution,686,675.7,665,750,0.9146666666666666,0.9009333333333334,15.802581732999897,74.19741662500019,3,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,30,evolution,686,675.7,659,750,0.9146666666666666,0.9009333333333334,16.306533914000283,73.69346487599978,4,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,31,evolution,686,676.375,662,750,0.9146666666666666,0.9018333333333334,16.811000485000477,73.18899837299978,5,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,32,evolution,686,675.55,664,750,0.9146666666666666,0.9007333333333333,17.310825102999843,72.68917351999971,6,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,33,evolution,686,677.5,668,750,0.9146666666666666,0.9033333333333333,17.81902593199993,72.1809722629996,7,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,34,evolution,686,675.5,665,750,0.9146666666666666,0.9006666666666666,18.327825229000155,71.67217331000029,8,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,35,evolution,686,676.0,668,750,0.9146666666666666,0.9013333333333333,18.83295902000009,71.16703927799972,9,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,36,evolution,686,674.975,664,750,0.9146666666666666,0.8999666666666667,19.336410660999718,70.66358787900026,10,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,36,restart,686,673.85,655,750,0.9146666666666666,0.8984666666666667,19.82887298500009,70.17112548899968,0,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,37,evolution,686,677.825,671,750,0.9146666666666666,0.9037666666666667,20.344520765999732,69.65547777499978,1,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,38,evolution,686,677.65,663,750,0.9146666666666666,0.9035333333333333,20.855130181000277,69.14486830700025,2,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,39,evolution,686,677.475,664,750,0.9146666666666666,0.9033,21.361517653000192,68.63848114400025,3,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,40,evolution,686,677.3,663,750,0.9146666666666666,0.9030666666666666,21.879698912000094,68.12029970200001,4,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,41,evolution,686,678.775,669,750,0.9146666666666666,0.9050333333333334,22.3888054629997,67.61119279200011,5,40,5,0.85,0.9,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,42,evolution,686,676.425,657,750,0.9146666666666666,0.9018999999999999,22.89428411100016,67.10571395599982,6,40,5,0.85,0.9,ox,mixed,3,random,42
