Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,9592,100.0,100.0,100.0
4,0.00692439079284668,9592,90.0,81.0,64.0
7,0.014800310134887695,9592,82.0,53.64,64.0
10,0.02042555809020996,9592,65.60000000000001,43.912000000000006,51.2
15,0.03293561935424805,9592,51.98400000000001,24.922944000000005,51.2
17,0.035378217697143555,9592,51.58720000000001,24.922944000000005,40.96000000000001
19,0.039899587631225586,9592,51.26976000000001,20.938355200000004,40.96000000000001
20,0.040949344635009766,9592,51.26976000000001,20.938355200000004,32.76800000000001
29,0.0628204345703125,9592,21.00009369600001,13.160437862400002,30.97152000000001
30,0.0657961368560791,9592,21.00009369600001,10.528350289920002,30.97152000000001
33,0.06941676139831543,9592,23.440059965440007,10.528350289920002,24.77721600000001
39,0.07644104957580566,9592,22.001310702305283,10.528350289920002,12.685934592000008
40,0.0796363353729248,9592,22.001310702305283,9.422680231936003,12.685934592000008
43,0.08296322822570801,9592,21.264671079580307,9.422680231936003,12.685934592000008
45,0.08522224426269531,9592,27.011736863664247,9.422680231936003,11.148747673600006
50,0.0924677848815918,9592,21.6093894909314,8.538144185548802,5.708158808883204
52,0.0971074104309082,9592,27.28751159274512,7.830515348439042,5.708158808883204
59,0.10942864418029785,9592,21.176964748388404,6.8115298230009875,5.0
60,0.11046576499938965,9592,21.176964748388404,6.8115298230009875,5.0
62,0.11281824111938477,9592,26.941571798710722,6.8115298230009875,5.0
64,0.1152956485748291,9592,27.242605951174863,6.8115298230009875,5.0
67,0.1188662052154541,9592,23.94821424700153,6.8115298230009875,5.0
70,0.1219015121459961,9592,25.32685711808098,6.8115298230009875,5.0
71,0.12312507629394531,9592,30.261485694464785,6.8115298230009875,5.0
74,0.12886595726013184,9592,29.367350844457462,6.44922385840079,5.0
77,0.13237357139587402,9592,25.036083632362224,6.44922385840079,5.0
80,0.1353929042816162,9592,26.023093524711825,6.44922385840079,5.0
81,0.13670754432678223,9592,30.818474819769463,6.44922385840079,5.0
82,0.13790535926818848,9592,34.654779855815576,6.44922385840079,5.0
84,0.14033174514770508,9592,32.17905910772197,6.44922385840079,5.0
90,0.14929723739624023,9592,10.544434088418337,6.159379086720633,5.0
94,0.1562044620513916,9592,16.748437816587735,5.927503269376507,5.0
98,0.16286253929138184,9592,18.57520016209292,5.742002615501206,5.0
100,0.16725516319274902,9592,14.860160129674336,5.593602092400965,5.0
101,0.16852378845214844,9592,21.88812810373947,5.593602092400965,5.0
102,0.1697554588317871,9592,27.510502482991576,5.593602092400965,5.0
104,0.1756894588470459,9592,27.60672158911461,5.593602092400965,5.0
107,0.17923355102539062,9592,24.134641453626685,5.593602092400965,5.0
110,0.18227410316467285,9592,25.446170530321083,5.593602092400965,5.0
113,0.18585991859436035,9592,26.285549139405497,5.593602092400965,5.0
114,0.1871201992034912,9592,31.028439311524398,5.593602092400965,5.0
115,0.18834638595581055,9592,34.822751449219524,5.593602092400965,5.0
116,0.18962717056274414,9592,37.858201159375625,5.593602092400965,5.0
118,0.19199013710021973,9592,40.2865609275005,5.593602092400965,5.0
119,0.19320082664489746,9592,42.2292487420004,5.593602092400965,5.0
120,0.19427180290222168,9592,42.2292487420004,5.593602092400965,5.0
123,0.19791936874389648,9592,31.621375355904206,5.593602092400965,5.0
126,0.2038125991821289,9592,35.29710028472337,5.474881673920772,5.0
127,0.20507454872131348,9592,38.2376802277787,5.474881673920772,5.0
128,0.20627737045288086,9592,40.59014418222296,5.474881673920772,5.0
130,0.2086315155029297,9592,25.977692276622697,5.474881673920772,5.0
133,0.2145540714263916,9592,26.625723057038527,5.379905339136618,5.0
137,0.2217104434967041,9592,23.632370205203728,5.3039242713092944,5.0
138,0.2228550910949707,9592,23.632370205203728,5.3039242713092944,14.0
139,0.2241818904876709,9592,28.905896164162982,5.3039242713092944,14.0
140,0.22481131553649902,9592,28.905896164162982,5.3039242713092944,11.200000000000001
150,0.2379448413848877,9592,9.471884055072929,5.243139417047436,5.0
155,0.24564099311828613,9592,16.062005795246677,5.194511533637949,5.0
160,0.2620856761932373,9592,12.849604636197341,5.079671924178105,5.0
169,0.279874324798584,9592,16.57899757373304,5.04079202517919,5.0
170,0.28089237213134766,9592,16.57899757373304,5.04079202517919,5.0
174,0.285541296005249,9592,20.61055844718915,5.04079202517919,5.0
175,0.2868337631225586,9592,26.48844675775132,5.04079202517919,5.0
180,0.2947702407836914,9592,13.562084739968677,5.032633620143352,5.0
181,0.29611873626708984,9592,20.849667791974944,5.032633620143352,5.0
184,0.2997252941131592,9592,23.343787386863966,5.032633620143352,5.0
186,0.30460643768310547,9592,28.675029909491172,5.026106896114682,5.0
190,0.3170437812805176,9592,22.94002392759294,5.013366730810718,5.0
194,0.3242619037628174,9592,21.745292250927584,5.010693384648575,5.0
200,0.3335540294647217,9592,21.133589632474923,5.008554707718861,5.0
201,0.3348968029022217,9592,26.90687170597994,5.008554707718861,5.0
206,0.342254638671875,9592,21.021054650769386,5.006843766175089,5.0
210,0.3491554260253906,9592,10.762779981193928,5.005475012940071,5.0
214,0.3582029342651367,9592,16.888179187964113,5.003504008281646,5.0
215,0.35946226119995117,9592,23.510543350371293,5.003504008281646,5.0
216,0.3607189655303955,9592,28.808434680297037,5.003504008281646,5.0
217,0.36194300651550293,9592,33.046747744237635,5.003504008281646,5.0
220,0.36754798889160156,9592,26.43739819539011,5.002803206625317,5.0
228,0.3789355754852295,9592,15.544324250025877,5.002242565300254,5.0
230,0.38131070137023926,9592,19.94836752001656,5.002242565300254,5.0
231,0.3825101852416992,9592,25.958694016013247,5.002242565300254,5.0
234,0.3857090473175049,9592,23.290851336198784,5.002242565300254,5.0
240,0.39252662658691406,9592,9.539932707307022,5.002242565300254,5.0
250,0.42032504081726074,9592,14.0,5.00058787503807,5.0
251,0.4216427803039551,9592,21.200000000000003,5.00058787503807,5.0
259,0.43653011322021484,9592,23.568000000000005,5.000376240024365,5.0
260,0.4400908946990967,9592,23.568000000000005,5.0003009920194925,5.0
263,0.44391632080078125,9592,25.083520000000007,5.0003009920194925,5.0
265,0.4464237689971924,9592,26.053452800000006,5.0003009920194925,5.0
267,0.44896864891052246,9592,26.674209792000006,5.0003009920194925,5.0
270,0.45639944076538086,9592,21.339367833600008,5.0,5.0
271,0.457871675491333,9592,27.071494266880006,5.0,5.0
274,0.46140241622924805,9592,27.325756330803205,5.0,5.0
275,0.4626939296722412,9592,31.860605064642566,5.0,5.0
278,0.46626901626586914,9592,26.312629793096995,5.0,5.0
280,0.46855711936950684,9592,16.84008306758208,5.0,5.0
282,0.47341227531433105,9592,23.47206645406566,5.0,5.0
283,0.4747023582458496,9592,28.77765316325253,5.0,5.0
290,0.4845278263092041,9592,11.787326735668238,5.0,5.0
293,0.488100528717041,9592,17.54388911082767,5.0,5.0
296,0.49460673332214355,9592,21.22808903092971,5.0,5.0
297,0.49611520767211914,9592,26.98247122474377,5.0,5.0
298,0.49738311767578125,9592,31.585976979795017,5.0,5.0
299,0.49863171577453613,9592,35.26878158383602,5.0,5.0
300,0.49977755546569824,9592,28.215025267068814,5.0,5.0
301,0.5010545253753662,9592,32.57202021365505,5.0,5.0
305,0.5053045749664307,9592,26.67687434939139,5.0,5.0
308,0.5089073181152344,9592,23.658559666888394,5.0,5.0
310,0.516218900680542,9592,23.658559666888394,5.0,5.0
311,0.517646312713623,9592,28.926847733510716,5.0,5.0
312,0.5189292430877686,9592,33.14147818680857,5.0,5.0
313,0.5202019214630127,9592,36.51318254944685,5.0,5.0
314,0.5214564800262451,9592,39.210546039557485,5.0,5.0
315,0.5227096080780029,9592,41.368436831645994,5.0,5.0
320,0.5285303592681885,9592,13.555609380993761,5.0,5.0
321,0.5299191474914551,9592,20.844487504795012,5.0,5.0
324,0.5335519313812256,9592,20.67237760245505,5.0,5.0
328,0.5379025936126709,9592,23.230321665571232,5.0,5.0
330,0.5430772304534912,9592,23.230321665571232,5.0,5.0
334,0.5479397773742676,9592,24.867405865965587,5.0,5.0
340,0.5570700168609619,9592,12.732111803374384,5.0,5.0
347,0.5691566467285156,9592,16.518841243327685,5.0,5.0
