Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,11844,100.0,100.0,100.0
2,0.0043637752532958984,11844,74.0,100.0,100.0
4,0.0074920654296875,11844,69.2,100.0,80.0
8,0.019358396530151367,11844,54.28800000000001,81.0,64.0
10,0.025427818298339844,11844,43.43040000000001,65.8,64.0
15,0.04630112648010254,11844,43.43040000000001,29.391680000000004,61.2
20,0.052883148193359375,11844,27.789091840000008,29.391680000000004,48.96000000000001
30,0.08266615867614746,11844,22.23127347200001,12.192665702400003,20.054016000000004
31,0.08442425727844238,11844,27.78501877760001,12.192665702400003,20.054016000000004
37,0.0958249568939209,11844,24.225929614131207,10.754132561920002,12.834570240000003
39,0.1073448657989502,11844,29.380743691304968,9.603306049536002,12.834570240000003
40,0.1119084358215332,11844,29.380743691304968,8.682644839628802,12.834570240000003
44,0.12449193000793457,11844,28.803675962435182,7.356892697362434,12.834570240000003
50,0.13824248313903809,11844,14.747482092766814,5.508411326311958,10.267656192000004
54,0.15129685401916504,11844,19.438388539370763,5.325383248839653,10.267656192000004
58,0.16153693199157715,11844,22.44056866519729,5.260306599071723,8.214124953600004
59,0.16318345069885254,11844,27.95245493215783,5.260306599071723,8.214124953600004
60,0.16460824012756348,11844,22.361963945726266,5.260306599071723,8.214124953600004
68,0.1790304183959961,11844,17.327568345735585,5.208245279257379,6.057039970304004
70,0.18442273139953613,11844,17.327568345735585,5.166596223405903,5.0
76,0.19901490211486816,11844,18.871714993016624,5.0,5.0
78,0.2020881175994873,11844,22.077897595530644,5.0,5.0
80,0.20487093925476074,11844,17.662318076424516,5.0,5.0
87,0.21766400337219238,11844,19.043106855129352,5.0,5.0
90,0.22167468070983887,11844,12.187588387282787,5.0,5.0
94,0.2314603328704834,11844,7.800056567860985,5.0,14.0
100,0.25121545791625977,11844,5.0,5.0,11.200000000000001
104,0.25980234146118164,11844,14.0,5.0,7.168000000000001
105,0.2614932060241699,11844,21.200000000000003,5.0,7.168000000000001
110,0.27833032608032227,11844,13.568000000000005,5.0,7.168000000000001
111,0.2799069881439209,11844,13.568000000000005,5.0,15.7344
112,0.2816283702850342,11844,20.854400000000005,5.0,15.7344
114,0.28388166427612305,11844,20.854400000000005,5.0,20.070016000000003
120,0.29402589797973633,11844,16.683520000000005,5.0,8.2206785536
121,0.29566025733947754,11844,23.346816000000004,5.0,8.2206785536
122,0.2972993850708008,11844,28.677452800000005,5.0,8.2206785536
125,0.3014335632324219,11844,24.682855833600005,5.0,8.2206785536
126,0.3030076026916504,11844,29.746284666880005,5.0,8.2206785536
129,0.3070528507232666,11844,29.037622186803205,5.0,6.576542842880001
130,0.3084852695465088,11844,23.230097749442564,5.0,6.576542842880001
132,0.3115813732147217,11844,28.584078199554053,5.0,5.261234274304002
134,0.31459951400756836,11844,32.867262559643244,5.0,5.0
135,0.3162267208099365,11844,36.2938100477146,5.0,5.0
138,0.32085442543029785,11844,28.582430744429878,5.0,5.0
140,0.32387471199035645,11844,28.292755676435124,5.0,5.0
146,0.33847832679748535,11844,21.58871272506783,5.0,5.0
150,0.35048508644104004,11844,17.270970180054263,5.0,5.0
153,0.3553183078765869,11844,21.05342091523473,5.0,5.0
154,0.3569197654724121,11844,26.842736732187785,5.0,5.0
155,0.35849571228027344,11844,31.47418938575023,5.0,5.0
159,0.3644232749938965,11844,22.8918279724033,5.0,5.0
160,0.3659791946411133,11844,28.31346237792264,5.0,5.0
161,0.3675675392150879,11844,32.65076990233811,5.0,5.0
162,0.3692436218261719,11844,36.120615921870495,5.0,5.0
166,0.37517356872558594,11844,24.79500428159816,5.0,5.0
168,0.381317138671875,11844,29.83600342527853,5.0,5.0
170,0.3843350410461426,11844,29.095042192178262,5.0,5.0
172,0.3868255615234375,11844,28.620827002994087,5.0,5.0
