Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,9003,100.0,100.0,100.0
1,0.0018978118896484375,9003,90.0,100.0,100.0
5,0.008467435836791992,9003,67.6,81.0,80.0
10,0.01761913299560547,9003,54.08,53.64,52.0
12,0.019899368286132812,9003,44.611200000000004,53.64,52.0
20,0.03380084037780762,9003,28.551168000000004,29.103680000000004,26.624000000000002
22,0.0380094051361084,9003,32.84093440000001,24.282944000000004,26.624000000000002
26,0.04370713233947754,9003,26.814558412800007,20.426355200000003,26.624000000000002
30,0.04709601402282715,9003,17.161317384192007,20.426355200000003,17.039360000000002
34,0.052587270736694336,9003,23.729053907353606,16.341084160000005,10.905190400000002
35,0.05380058288574219,9003,28.983243125882886,16.341084160000005,10.905190400000002
40,0.058862924575805664,9003,21.871536384361633,16.341084160000005,8.724152320000002
50,0.07719755172729492,9003,11.198226628793158,9.645308071936004,5.0
60,0.09685015678405762,9003,8.958581303034526,5.210174549011991,5.0
62,0.09906315803527832,9003,17.16686504242762,5.210174549011991,5.0
63,0.1002500057220459,9003,23.7334920339421,5.210174549011991,5.0
64,0.10139131546020508,9003,28.98679362715368,5.210174549011991,5.0
69,0.10840082168579102,9003,24.841238337102688,5.168139639209593,5.0
70,0.1091306209564209,9003,19.872990669682153,5.168139639209593,5.0
72,0.11108517646789551,9003,22.71871402859658,5.168139639209593,5.0
75,0.12120556831359863,9003,28.174971222877264,5.134511711367675,5.0
79,0.12531495094299316,9003,24.42558526611316,5.134511711367675,5.0
80,0.12783551216125488,9003,24.42558526611316,5.0,5.0
81,0.1290895938873291,9003,29.54046821289053,5.0,5.0
82,0.13040924072265625,9003,33.63237457031242,5.0,5.0
83,0.13157057762145996,9003,36.90589965624994,5.0,5.0
90,0.13990378379821777,9003,25.11665649919998,5.0,5.0
93,0.14316153526306152,9003,30.093325199359985,5.0,5.0
95,0.1458127498626709,9003,29.259728127590392,5.0,5.0
100,0.1527566909790039,9003,14.980980801326282,5.0,5.0
