Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,9589,100.0,100.0,100.0
4,0.0071697235107421875,9589,74.0,81.0,80.0
9,0.02068305015563965,9589,57.36000000000001,43.912000000000006,80.0
10,0.02174067497253418,9589,57.36000000000001,43.912000000000006,64.0
11,0.02321910858154297,9589,55.888000000000005,43.912000000000006,64.0
13,0.024999141693115234,9589,55.888000000000005,43.912000000000006,50.96000000000001
16,0.03125452995300293,9589,45.76832000000001,36.1296,50.96000000000001
20,0.0373539924621582,9589,29.29172480000001,29.903680000000005,40.76800000000001
30,0.055167198181152344,9589,14.997363097600008,17.750684160000002,16.698572800000008
40,0.0836942195892334,9589,11.997890478080008,9.1781441855488,6.8397354188800055
48,0.09793305397033691,9589,14.0,7.674012278751232,5.471788335104005
50,0.09983468055725098,9589,8.96,7.674012278751232,5.471788335104005
51,0.10116863250732422,9589,17.168,7.674012278751232,5.471788335104005
52,0.10243082046508789,9589,23.7344,7.674012278751232,5.471788335104005
58,0.11188507080078125,9589,19.721610240000004,7.139209823000986,5.0
60,0.11389398574829102,9589,12.621830553600004,7.139209823000986,5.0
63,0.11738967895507812,9589,18.077971554304003,7.139209823000986,5.0
68,0.12727618217468262,9589,19.25592143580365,6.369094286720632,5.0
70,0.13176393508911133,9589,15.404737148642921,6.095275429376506,5.0
71,0.13304924964904785,9589,22.323789718914337,6.095275429376506,5.0
74,0.13858819007873535,9589,17.85903177513147,5.876220343501205,14.0
80,0.1466515064239502,9589,11.429780336084143,5.700976274800964,7.168000000000001
81,0.14798784255981445,9589,19.143824268867313,5.700976274800964,7.168000000000001
83,0.15045690536499023,9589,22.252047532075082,5.700976274800964,7.168000000000001
87,0.1575636863708496,9589,21.393048336422442,5.560781019840771,7.168000000000001
90,0.16099905967712402,9589,23.691550935310364,5.560781019840771,5.734400000000001
91,0.1622617244720459,9589,28.95324074824829,5.560781019840771,5.734400000000001
92,0.16350054740905762,9589,33.162592598598636,5.560781019840771,5.734400000000001
94,0.16593289375305176,9589,31.22405926310313,5.560781019840771,5.734400000000001
95,0.16710519790649414,9589,34.9792474104825,5.560781019840771,5.734400000000001
99,0.176192045211792,9589,32.386718342708804,5.3588998526980935,5.734400000000001
100,0.1772778034210205,9589,25.909374674167044,5.3588998526980935,5.734400000000001
101,0.178541898727417,9589,30.727499739333638,5.3588998526980935,5.734400000000001
109,0.19127249717712402,9589,16.444023753334303,5.3588998526980935,5.0
110,0.1922919750213623,9589,16.444023753334303,5.3588998526980935,5.0
115,0.20079374313354492,9589,20.524175202133954,5.287119882158475,5.0
119,0.2051677703857422,9589,18.40670216279407,5.287119882158475,5.0
120,0.2065143585205078,9589,24.725361730235257,5.287119882158475,5.0
121,0.2076709270477295,9589,24.725361730235257,5.287119882158475,14.0
123,0.21008753776550293,9589,29.780289384188208,5.287119882158475,11.200000000000001
126,0.2138068675994873,9589,25.247508164704364,5.287119882158475,11.200000000000001
130,0.2179858684539795,9589,12.926724180328637,5.287119882158475,8.96
133,0.22335171699523926,9589,18.27310347541033,5.22969590572678,8.96
135,0.22571778297424316,9589,21.694786224262614,5.22969590572678,8.96
140,0.2333543300628662,9589,13.884663183528074,5.183756724581424,5.734400000000001
143,0.2364058494567871,9589,18.88618443745797,5.183756724581424,5.0
144,0.23766684532165527,9589,25.108947549966377,5.183756724581424,5.0
146,0.24250531196594238,9589,30.087158039973104,5.147005379665139,5.0
147,0.24382424354553223,9589,34.06972643197848,5.147005379665139,5.0
150,0.24886751174926758,9589,21.80462491646623,5.1176043037321115,5.0
152,0.25118494033813477,9589,23.954959946538388,5.1176043037321115,5.0
157,0.2613949775695801,9589,22.264939492627654,5.075266754388552,5.0
158,0.26256752014160156,9589,22.264939492627654,5.075266754388552,14.0
160,0.26466822624206543,9589,22.264939492627654,5.075266754388552,8.96
164,0.2693464756011963,9589,19.11971921618029,5.075266754388552,8.96
