dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Exponential,Exponential_300_450_120,0,init,3837,3810.375,3787,4500,0.8526666666666667,0.84675,4.909706384999481,355.09029260199986,0,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,1,evolution,3923,3858.025,3811,4500,0.8717777777777778,0.8573388888888889,9.10694367799988,350.8930543940005,0,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,2,evolution,3935,3880.65,3817,4500,0.8744444444444445,0.8623666666666667,13.425260668999726,346.57473768100044,0,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,3,evolution,3935,3867.0,3819,4500,0.8744444444444445,0.8593333333333333,17.509000250999634,342.4909979760005,1,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,4,evolution,3942,3875.3,3812,4500,0.876,0.8611777777777778,21.631256214000132,338.3687422110006,0,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,5,evolution,3942,3877.25,3833,4500,0.876,0.8616111111111111,25.69615046999934,334.3038482000002,1,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,6,evolution,3950,3876.725,3831,4500,0.8777777777777778,0.8614944444444445,29.694600172999344,330.3053984870003,0,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,7,evolution,3950,3874.875,3825,4500,0.8777777777777778,0.8610833333333333,33.739565820999815,326.26043302000016,1,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,8,evolution,3950,3873.2,3816,4500,0.8777777777777778,0.8607111111111111,37.72821493899937,322.27178275500046,2,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,9,evolution,3950,3876.625,3823,4500,0.8777777777777778,0.8614722222222222,41.69662051299929,318.3033776050006,3,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,10,evolution,3950,3878.1,3830,4500,0.8777777777777778,0.8618,45.714884309999434,314.2851140290004,4,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,11,evolution,3950,3877.25,3838,4500,0.8777777777777778,0.8616111111111111,49.79037983999933,310.209618504,5,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,12,evolution,3950,3876.625,3817,4500,0.8777777777777778,0.8614722222222222,54.048471459999746,305.9515266790004,6,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,13,evolution,3950,3882.425,3826,4500,0.8777777777777778,0.8627611111111112,58.36312714499945,301.63687111499985,7,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,14,evolution,3950,3885.525,3830,4500,0.8777777777777778,0.86345,63.029104041999744,296.97089425500053,8,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,15,evolution,3950,3883.5,3812,4500,0.8777777777777778,0.863,67.5526119139995,292.4473864020001,9,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,16,evolution,3950,3883.9,3804,4500,0.8777777777777778,0.8630888888888889,72.04453134399955,287.9554672680006,10,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,16,restart,3950,3876.775,3796,4500,0.8777777777777778,0.8615055555555555,76.4144232589997,283.58557503800057,0,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,17,evolution,3987,3906.8,3823,4500,0.886,0.8681777777777778,80.70050328599973,279.29949517600016,0,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,18,evolution,3987,3907.775,3836,4500,0.886,0.8683944444444445,85.09531704399978,274.9046805380003,1,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,19,evolution,3987,3913.925,3862,4500,0.886,0.8697611111111112,89.37001410399989,270.6299844670002,2,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,20,evolution,3990,3920.225,3867,4500,0.8866666666666667,0.871161111111111,93.72975238099934,266.27024628600066,0,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,21,evolution,3990,3923.125,3877,4500,0.8866666666666667,0.8718055555555555,98.03731945999971,261.96267905700006,1,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,22,evolution,3990,3916.625,3863,4500,0.8866666666666667,0.8703611111111111,102.36186350299977,257.63813461000063,2,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,23,evolution,3990,3922.325,3869,4500,0.8866666666666667,0.8716277777777778,106.69176164700002,253.30823692400008,3,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,24,evolution,3990,3923.25,3874,4500,0.8866666666666667,0.8718333333333333,111.01049323200004,248.9895047509999,4,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,25,evolution,3990,3926.7,3876,4500,0.8866666666666667,0.8725999999999999,115.4241544359993,244.5758441300004,5,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,26,evolution,3990,3918.475,3878,4500,0.8866666666666667,0.8707722222222222,119.8893581530001,240.11064036400057,6,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,27,evolution,3990,3917.95,3866,4500,0.8866666666666667,0.8706555555555555,124.35994728500009,235.64004988000033,7,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,28,evolution,3990,3926.2,3881,4500,0.8866666666666667,0.8724888888888889,128.80156347899992,231.1984346019999,8,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,29,evolution,3990,3914.825,3868,4500,0.8866666666666667,0.8699611111111111,133.30123204399933,226.69876624900007,9,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,30,evolution,3993,3927.2,3881,4500,0.8873333333333333,0.8727111111111111,137.80678902099953,222.1932093330006,0,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,31,evolution,3993,3919.45,3869,4500,0.8873333333333333,0.8709888888888888,142.42555247499968,217.57444592400043,1,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,32,evolution,3993,3923.0,3888,4500,0.8873333333333333,0.8717777777777778,146.7164093149995,213.28358926000055,2,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,33,evolution,3993,3918.925,3878,4500,0.8873333333333333,0.8708722222222223,151.05949513299947,208.94050320099996,3,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,34,evolution,3993,3921.125,3876,4500,0.8873333333333333,0.8713611111111111,155.45115003199953,204.54884821199994,4,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,35,evolution,3993,3918.975,3868,4500,0.8873333333333333,0.8708833333333333,159.78233505699973,200.21766352099985,5,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,36,evolution,3993,3923.05,3881,4500,0.8873333333333333,0.871788888888889,164.09201759999996,195.90798083000027,6,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,37,evolution,3993,3922.2,3870,4500,0.8873333333333333,0.8715999999999999,168.3690582270001,191.63094027100033,7,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,38,evolution,3993,3928.2,3880,4500,0.8873333333333333,0.8729333333333333,172.71803098599958,187.28196749000017,8,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,39,evolution,3993,3924.775,3878,4500,0.8873333333333333,0.8721722222222222,177.1746898649999,182.82530857500024,9,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,40,evolution,3993,3917.15,3868,4500,0.8873333333333333,0.8704777777777778,181.8977453919997,178.10225219699987,10,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,40,restart,3993,3883.475,3805,4500,0.8873333333333333,0.8629944444444444,186.93875320499956,173.06124552800065,0,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,41,evolution,3993,3925.575,3857,4500,0.8873333333333333,0.87235,191.91205053700014,168.08794787900024,1,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,42,evolution,3993,3923.0,3875,4500,0.8873333333333333,0.8717777777777778,196.84721413099942,163.1527842129999,2,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,43,evolution,3993,3930.525,3875,4500,0.8873333333333333,0.8734500000000001,201.41139721999934,158.58860072300013,3,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,44,evolution,3993,3928.625,3871,4500,0.8873333333333333,0.8730277777777777,205.73775320000004,154.26224495499991,4,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,45,evolution,3993,3925.05,3884,4500,0.8873333333333333,0.8722333333333334,209.99108407399945,150.0089143969999,5,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,46,evolution,3993,3925.725,3880,4500,0.8873333333333333,0.8723833333333333,214.27698958499968,145.72300902999996,6,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_300_450_120,47,evolution,3993,3927.05,3876,4500,0.8873333333333333,0.8726777777777778,218.5772412870001,141.4227550280002,7,40,5,0.85,0.75,ox,mixed,3,random,42
