dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Exponential,Exponential_80_120_32,0,init,709,692.375,679,1200,0.5908333333333333,0.5769791666666667,0.9459307300003275,179.05406843199944,0,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_80_120_32,1,evolution,731,704.275,689,1200,0.6091666666666666,0.5868958333333333,1.773827760000131,178.22617064799942,0,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_80_120_32,2,evolution,733,709.675,683,1200,0.6108333333333333,0.5913958333333333,2.671656031000566,177.32834245899994,0,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_80_120_32,3,evolution,736,707.675,690,1200,0.6133333333333333,0.5897291666666666,3.509217049000654,176.49078156999985,0,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_80_120_32,4,evolution,736,710.35,685,1200,0.6133333333333333,0.5919583333333334,4.329444095999861,175.67055436200008,1,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_80_120_32,5,evolution,736,709.225,684,1200,0.6133333333333333,0.5910208333333333,5.156207033000101,174.8437914189999,2,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_80_120_32,6,evolution,736,706.6,685,1200,0.6133333333333333,0.5888333333333333,5.9641021480001655,174.03589628600002,3,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_80_120_32,7,evolution,736,707.7,687,1200,0.6133333333333333,0.58975,6.760604998000417,173.23939337999946,4,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_80_120_32,8,evolution,736,707.75,686,1200,0.6133333333333333,0.5897916666666667,7.583342468999945,172.41665544399984,5,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_80_120_32,9,evolution,736,708.7,689,1200,0.6133333333333333,0.5905833333333333,8.442798037000102,171.55719992299964,6,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_80_120_32,10,evolution,736,710.425,694,1200,0.6133333333333333,0.5920208333333333,9.267849601000307,170.73214885400012,7,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_80_120_32,11,evolution,736,708.325,685,1200,0.6133333333333333,0.5902708333333334,10.078848533000382,169.92114989199945,8,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_80_120_32,12,evolution,736,706.725,690,1200,0.6133333333333333,0.5889375,10.907268298000417,169.0927302379996,9,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_80_120_32,13,evolution,737,709.55,689,1200,0.6141666666666666,0.5912916666666667,11.72289118000026,168.2771073719996,0,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_80_120_32,14,evolution,737,708.1,693,1200,0.6141666666666666,0.5900833333333334,12.550555783000164,167.4494416769994,1,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_80_120_32,15,evolution,737,707.075,689,1200,0.6141666666666666,0.5892291666666667,13.41493980999985,166.58505842499926,2,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_80_120_32,16,evolution,737,710.9,687,1200,0.6141666666666666,0.5924166666666667,14.245333978000417,165.7546641579993,3,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_80_120_32,17,evolution,737,708.975,686,1200,0.6141666666666666,0.5908125000000001,15.07159867000064,164.92839946499953,4,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_80_120_32,18,evolution,737,708.2,690,1200,0.6141666666666666,0.5901666666666667,15.884945675999916,164.11505270499947,5,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_80_120_32,19,evolution,737,708.825,687,1200,0.6141666666666666,0.5906875,16.707130390000202,163.29286803099967,6,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_80_120_32,20,evolution,737,709.275,685,1200,0.6141666666666666,0.5910624999999999,17.524280496000756,162.47571794799933,7,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_80_120_32,21,evolution,737,711.425,688,1200,0.6141666666666666,0.5928541666666667,18.367153087000588,161.6328455369994,8,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_80_120_32,22,evolution,737,708.075,689,1200,0.6141666666666666,0.5900625,19.271463003999997,160.72853567899983,9,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_80_120_32,23,evolution,737,709.625,691,1200,0.6141666666666666,0.5913541666666666,20.087474614000712,159.91252387699933,10,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_80_120_32,23,restart,737,702.425,688,1200,0.6141666666666666,0.5853541666666666,20.920104058000106,159.07989430999987,0,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_80_120_32,24,evolution,737,706.85,686,1200,0.6141666666666666,0.5890416666666667,21.73870510800043,158.26129328199931,1,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_80_120_32,25,evolution,737,710.775,689,1200,0.6141666666666666,0.5923125,22.570146381000086,157.42985113899977,2,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_80_120_32,26,evolution,737,713.9,691,1200,0.6141666666666666,0.5949166666666666,23.384285084000112,156.6157130900001,3,40,5,0.85,0.75,ox,mixed,3,random,42
