dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Exponential,Exponential_500_750_200,0,init,6797,6766.5,6732,7500,0.9062666666666667,0.9022,11.541262894000283,588.4587362559996,0,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_500_750_200,1,evolution,6905,6827.425,6777,7500,0.9206666666666666,0.9103233333333334,21.662959483999657,578.3370384669997,0,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_500_750_200,2,evolution,6922,6843.85,6777,7500,0.9229333333333334,0.9125133333333334,31.149602362000223,568.8503962539999,0,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_500_750_200,3,evolution,6922,6835.175,6769,7500,0.9229333333333334,0.9113566666666667,40.68685657600054,559.3131421779999,1,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_500_750_200,4,evolution,6923,6832.275,6780,7500,0.9230666666666667,0.91097,50.06570359200032,549.9342951649996,0,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_500_750_200,5,evolution,6923,6843.525,6778,7500,0.9230666666666667,0.91247,59.596183378000205,540.4038151929999,1,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_500_750_200,6,evolution,6923,6841.225,6771,7500,0.9230666666666667,0.9121633333333334,69.16417229299987,530.8358263239998,2,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_500_750_200,7,evolution,6923,6845.825,6789,7500,0.9230666666666667,0.9127766666666667,78.94618359600008,521.0538149590002,3,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_500_750_200,8,evolution,6923,6839.075,6774,7500,0.9230666666666667,0.9118766666666667,88.52468353600034,511.4753147599995,4,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_500_750_200,9,evolution,6923,6843.45,6792,7500,0.9230666666666667,0.9124599999999999,98.20593158700012,501.79406697000013,5,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_500_750_200,10,evolution,6923,6842.15,6787,7500,0.9230666666666667,0.9122866666666666,107.64254056699974,492.3574580960003,6,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_500_750_200,11,evolution,6923,6838.45,6784,7500,0.9230666666666667,0.9117933333333333,117.15221001200007,482.8477884599997,7,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_500_750_200,12,evolution,6923,6839.875,6779,7500,0.9230666666666667,0.9119833333333334,127.68916725500003,472.31083104499976,8,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_500_750_200,13,evolution,6923,6846.6,6788,7500,0.9230666666666667,0.91288,138.40439993200016,461.5955985949995,9,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_500_750_200,14,evolution,6923,6836.9,6780,7500,0.9230666666666667,0.9115866666666667,148.02739664599994,451.9726021229999,10,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_500_750_200,14,restart,6923,6813.0,6735,7500,0.9230666666666667,0.9084,158.16796376500042,441.8320345639995,0,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_500_750_200,15,evolution,6923,6846.65,6784,7500,0.9230666666666667,0.9128866666666666,168.3988450879997,431.6011534999998,1,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_500_750_200,16,evolution,6927,6844.325,6772,7500,0.9236,0.9125766666666666,178.82189121400006,421.17810748099964,0,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_500_750_200,17,evolution,6927,6841.925,6782,7500,0.9236,0.9122566666666667,189.92025503199966,410.0797435049999,1,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_500_750_200,18,evolution,6927,6854.025,6783,7500,0.9236,0.91387,200.70020636400022,399.29979237099997,2,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_500_750_200,19,evolution,6932,6862.825,6786,7500,0.9242666666666667,0.9150433333333333,210.48739659199964,389.5126016839995,0,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_500_750_200,20,evolution,6939,6848.375,6781,7500,0.9252,0.9131166666666667,220.24736673000007,379.75263193799947,0,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_500_750_200,21,evolution,6975,6871.825,6782,7500,0.93,0.9162433333333333,230.20016534600018,369.7998332019997,0,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_500_750_200,22,evolution,6975,6865.8,6812,7500,0.93,0.91544,240.28707561700048,359.71292287100005,1,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_500_750_200,23,evolution,6975,6874.3,6822,7500,0.93,0.9165733333333334,251.12350214799972,348.8764964330003,2,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_500_750_200,24,evolution,6975,6879.75,6823,7500,0.93,0.9173,261.4681152969997,338.5318830549995,3,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_500_750_200,25,evolution,6975,6887.75,6812,7500,0.93,0.9183666666666667,271.5578408480005,328.44215805099975,4,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_500_750_200,26,evolution,6975,6887.7,6829,7500,0.93,0.91836,281.64659846500035,318.3534000620002,5,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_500_750_200,27,evolution,6975,6889.5,6829,7500,0.93,0.9186,291.7362259470001,308.26377201800005,6,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_500_750_200,28,evolution,6975,6882.625,6823,7500,0.93,0.9176833333333333,302.1064085549997,297.89358884299963,7,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_500_750_200,29,evolution,6975,6892.625,6833,7500,0.93,0.9190166666666667,312.2573205640001,287.742677403,8,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_500_750_200,30,evolution,6975,6887.175,6833,7500,0.93,0.91829,322.411191919,277.58880669500013,9,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_500_750_200,31,evolution,6975,6885.4,6835,7500,0.93,0.9180533333333333,332.38982671400026,267.61017139900014,10,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_500_750_200,31,restart,6975,6825.6,6751,7500,0.93,0.91008,342.50966350399995,257.4903352330002,0,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_500_750_200,32,evolution,6975,6860.525,6799,7500,0.93,0.9147366666666666,352.9374105960005,247.06258790399988,1,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_500_750_200,33,evolution,6975,6876.125,6812,7500,0.93,0.9168166666666666,363.3632619790005,236.63673634499992,2,40,5,0.85,0.75,ox,mixed,3,random,42
Exponential,Exponential_500_750_200,34,evolution,6975,6885.75,6815,7500,0.93,0.9181,373.6192919260002,226.38070680199962,3,40,5,0.85,0.75,ox,mixed,3,random,42
