Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
420,1.2569103240966797,9592,100.0,100.0,100.0
426,1.2783303260803223,9592,100.0,100.0,100.0
430,1.2837791442871094,9592,100.0,100.0,100.0
436,1.307837963104248,9592,100.0,100.0,100.0
439,1.316312313079834,9592,100.0,100.0,100.0
440,1.3183631896972656,9592,100.0,100.0,100.0
450,1.3533151149749756,9592,100.0,100.0,100.0
459,1.3895845413208008,9592,100.0,100.0,100.0
460,1.391223669052124,9592,100.0,100.0,100.0
469,1.4229700565338135,9592,100.0,100.0,100.0
470,1.4245572090148926,9592,100.0,100.0,100.0
473,1.433530330657959,9592,100.0,100.0,100.0
480,1.461927890777588,9592,100.0,100.0,100.0
484,1.4733197689056396,9592,100.0,100.0,100.0
489,1.4871702194213867,9592,100.0,100.0,100.0
490,1.4927434921264648,9592,100.0,100.0,100.0
498,1.5164642333984375,9592,100.0,100.0,100.0
500,1.5236494541168213,9592,100.0,100.0,100.0
510,1.5483336448669434,9592,100.0,100.0,100.0
520,1.5777833461761475,9592,100.0,100.0,100.0
522,1.5860347747802734,9592,100.0,100.0,100.0
530,1.620358943939209,9592,100.0,100.0,100.0
536,1.6452069282531738,9592,100.0,100.0,100.0
540,1.6601462364196777,9592,100.0,100.0,100.0
550,1.6802148818969727,9592,100.0,100.0,100.0
552,1.6839635372161865,9592,100.0,100.0,100.0
560,1.7165298461914062,9592,100.0,100.0,100.0
561,1.718909740447998,9592,100.0,100.0,100.0
570,1.745544195175171,9592,100.0,100.0,100.0
579,1.7814233303070068,9592,100.0,100.0,100.0
580,1.783601999282837,9592,100.0,100.0,100.0
581,1.785642147064209,9592,100.0,100.0,100.0
583,1.7893524169921875,9592,100.0,100.0,100.0
587,1.7965309619903564,9592,100.0,100.0,100.0
590,1.8040499687194824,9592,100.0,100.0,100.0
593,1.8166799545288086,9592,100.0,100.0,100.0
595,1.8205394744873047,9592,100.0,100.0,100.0
600,1.8362791538238525,9592,100.0,100.0,100.0
601,1.838390827178955,9592,100.0,100.0,100.0
603,1.842175006866455,9592,100.0,100.0,100.0
606,1.8477718830108643,9592,100.0,100.0,100.0
610,1.8614153861999512,9592,100.0,100.0,100.0
615,1.8789772987365723,9592,100.0,100.0,100.0
620,1.8975203037261963,9592,100.0,100.0,100.0
624,1.9132306575775146,9592,100.0,100.0,100.0
626,1.9170892238616943,9592,100.0,100.0,100.0
630,1.9295227527618408,9592,100.0,100.0,100.0
640,1.959852695465088,9592,100.0,100.0,100.0
650,1.996608018875122,9592,100.0,100.0,100.0
656,2.0192856788635254,9592,100.0,100.0,100.0
660,2.0409529209136963,9592,100.0,100.0,100.0
669,2.0656344890594482,9592,100.0,100.0,100.0
670,2.0678069591522217,9592,100.0,100.0,100.0
673,2.077388286590576,9592,100.0,100.0,100.0
680,2.091571569442749,9592,100.0,100.0,100.0
690,2.1155402660369873,9592,100.0,100.0,100.0
694,2.126861810684204,9592,100.0,100.0,100.0
700,2.144376039505005,9592,100.0,100.0,100.0
703,2.1541831493377686,9592,100.0,100.0,100.0
710,2.179896116256714,9592,100.0,100.0,100.0
717,2.2071962356567383,9592,100.0,100.0,100.0
720,2.2162275314331055,9592,100.0,100.0,100.0
725,2.232628345489502,9592,100.0,100.0,100.0
730,2.25543212890625,9592,100.0,100.0,100.0
740,2.289468765258789,9592,100.0,100.0,100.0
742,2.296438217163086,9592,100.0,100.0,100.0
745,2.3051726818084717,9592,100.0,100.0,100.0
750,2.312614917755127,9592,100.0,100.0,100.0
755,2.3244240283966064,9592,100.0,100.0,100.0
758,2.3339004516601562,9592,100.0,100.0,100.0
760,2.3440449237823486,9592,100.0,100.0,100.0
765,2.357760429382324,9592,100.0,100.0,100.0
768,2.3670828342437744,9592,100.0,100.0,100.0
769,2.3691673278808594,9592,100.0,100.0,100.0
770,2.375128984451294,9592,100.0,100.0,100.0
772,2.37933087348938,9592,100.0,100.0,100.0
773,2.3824501037597656,9592,100.0,100.0,100.0
779,2.3969624042510986,9592,100.0,100.0,100.0
780,2.3987367153167725,9592,100.0,100.0,100.0
784,2.4134528636932373,9592,100.0,100.0,100.0
785,2.4159557819366455,9592,100.0,100.0,100.0
790,2.425779104232788,9592,100.0,100.0,100.0
792,2.4294686317443848,9592,100.0,100.0,100.0
800,2.4552090167999268,9592,100.0,100.0,100.0
802,2.458951711654663,9592,100.0,100.0,100.0
803,2.460948944091797,9592,100.0,100.0,100.0
806,2.4665334224700928,9592,100.0,100.0,100.0
810,2.473437786102295,9592,100.0,100.0,100.0
820,2.5122647285461426,9592,100.0,100.0,100.0
821,2.5143604278564453,9592,100.0,100.0,100.0
830,2.5469415187835693,9592,100.0,100.0,100.0
834,2.561492919921875,9592,100.0,100.0,100.0
840,2.5747437477111816,9592,100.0,100.0,100.0
841,2.576849937438965,9592,100.0,100.0,100.0
844,2.5897250175476074,9592,100.0,100.0,100.0
850,2.6069884300231934,9592,100.0,100.0,100.0
858,2.629028558731079,9592,100.0,100.0,100.0
860,2.632689952850342,9592,100.0,100.0,100.0
867,2.661456346511841,9592,100.0,100.0,100.0
870,2.6676695346832275,9592,100.0,100.0,100.0
872,2.6709351539611816,9592,100.0,100.0,100.0
873,2.6734395027160645,9592,100.0,100.0,100.0
875,2.6781506538391113,9592,100.0,100.0,100.0
876,2.680194854736328,9592,100.0,100.0,100.0
879,2.688886880874634,9592,100.0,100.0,100.0
880,2.690544366836548,9592,100.0,100.0,100.0
888,2.715785026550293,9592,100.0,100.0,100.0
889,2.7180068492889404,9592,100.0,100.0,100.0
890,2.723548173904419,9592,100.0,100.0,100.0
891,2.7256834506988525,9592,100.0,100.0,100.0
898,2.7491610050201416,9592,100.0,100.0,100.0
900,2.75260329246521,9592,100.0,100.0,100.0
910,2.7820146083831787,9592,100.0,100.0,100.0
917,2.8112242221832275,9592,100.0,100.0,100.0
918,2.8134355545043945,9592,100.0,100.0,100.0
920,2.8219048976898193,9592,100.0,100.0,100.0
921,2.824347972869873,9592,100.0,100.0,100.0
924,2.833834409713745,9592,100.0,100.0,100.0
930,2.8553872108459473,9592,100.0,100.0,100.0
932,2.8591299057006836,9592,100.0,100.0,100.0
940,2.888704538345337,9592,100.0,100.0,100.0
947,2.9040772914886475,9592,100.0,100.0,100.0
949,2.912562131881714,9592,100.0,100.0,100.0
950,2.917189836502075,9592,100.0,100.0,100.0
952,2.9212286472320557,9592,100.0,100.0,100.0
953,2.9232826232910156,9592,100.0,100.0,100.0
955,2.927234411239624,9592,100.0,100.0,100.0
956,2.929286241531372,9592,100.0,100.0,100.0
960,2.9355292320251465,9592,100.0,100.0,100.0
965,2.9494926929473877,9592,100.0,100.0,100.0
970,2.970172882080078,9592,100.0,100.0,100.0
979,2.989557981491089,9592,100.0,100.0,100.0
980,2.991325616836548,9592,100.0,100.0,100.0
990,3.0244157314300537,9592,100.0,100.0,100.0
997,3.0454766750335693,9592,100.0,100.0,100.0
998,3.047654867172241,9592,100.0,100.0,100.0
1000,3.056525945663452,9592,100.0,100.0,100.0
1007,3.0805606842041016,9592,100.0,100.0,100.0
1008,3.082758903503418,9592,100.0,100.0,100.0
1010,3.0904910564422607,9592,100.0,100.0,100.0
1011,3.09332275390625,9592,100.0,100.0,100.0
1018,3.1200897693634033,9592,100.0,100.0,100.0
1020,3.124326705932617,9592,100.0,100.0,100.0
1027,3.157829999923706,9592,100.0,100.0,100.0
1030,3.163691759109497,9592,100.0,100.0,100.0
1032,3.1714320182800293,9592,100.0,100.0,100.0
1033,3.173610210418701,9592,100.0,100.0,100.0
1039,3.188814878463745,9592,100.0,100.0,100.0
1040,3.194817543029785,9592,100.0,100.0,100.0
1050,3.2276816368103027,9592,100.0,100.0,100.0
1060,3.270815134048462,9592,100.0,100.0,100.0
1067,3.2919445037841797,9592,100.0,100.0,100.0
1069,3.2958130836486816,9592,100.0,100.0,100.0
1070,3.2978689670562744,9592,100.0,100.0,100.0
1073,3.3070013523101807,9592,100.0,100.0,100.0
1074,3.3089725971221924,9592,100.0,100.0,100.0
1077,3.314347743988037,9592,100.0,100.0,100.0
1080,3.319885492324829,9592,100.0,100.0,100.0
1090,3.345675468444824,9592,100.0,100.0,100.0
1093,3.35621976852417,9592,100.0,100.0,100.0
1095,3.363909959793091,9592,100.0,100.0,100.0
1100,3.37575364112854,9592,100.0,100.0,100.0
1109,3.403355121612549,9592,100.0,100.0,100.0
1110,3.405125617980957,9592,100.0,100.0,100.0
1114,3.420520305633545,9592,100.0,100.0,100.0
1120,3.430572986602783,9592,100.0,100.0,100.0
1128,3.464287042617798,9592,100.0,100.0,100.0
1130,3.471686840057373,9592,100.0,100.0,100.0
1138,3.498488426208496,9592,100.0,100.0,100.0
1140,3.5066559314727783,9592,100.0,100.0,100.0
1144,3.517791748046875,9592,100.0,100.0,100.0
1150,3.5323872566223145,9592,100.0,100.0,100.0
1152,3.536288022994995,9592,100.0,100.0,100.0
1157,3.5503761768341064,9592,100.0,100.0,100.0
1160,3.5654959678649902,9592,100.0,100.0,100.0
1164,3.5734996795654297,9592,100.0,100.0,100.0
1166,3.5774877071380615,9592,100.0,100.0,100.0
1170,3.595913887023926,9592,100.0,100.0,100.0
1175,3.6158950328826904,9592,100.0,100.0,100.0
1180,3.633798360824585,9592,100.0,100.0,100.0
1184,3.640216588973999,9592,100.0,100.0,100.0
1190,3.654905080795288,9592,100.0,100.0,100.0
1194,3.6660099029541016,9592,100.0,100.0,100.0
1200,3.683821678161621,9592,100.0,100.0,100.0
1204,3.695591688156128,9592,100.0,100.0,100.0
1206,3.703840494155884,9592,100.0,100.0,100.0
1210,3.71777606010437,9592,100.0,100.0,100.0
1216,3.7364516258239746,9592,100.0,100.0,100.0
1220,3.7473559379577637,9592,100.0,100.0,100.0
1223,3.7568411827087402,9592,100.0,100.0,100.0
1230,3.7753257751464844,9592,100.0,100.0,100.0
1231,3.7775561809539795,9592,100.0,100.0,100.0
1239,3.8022730350494385,9592,100.0,100.0,100.0
1240,3.8042569160461426,9592,100.0,100.0,100.0
1250,3.8373851776123047,9592,100.0,100.0,100.0
1253,3.8502795696258545,9592,100.0,100.0,100.0
1255,3.8541250228881836,9592,100.0,100.0,100.0
1260,3.866816282272339,9592,100.0,100.0,100.0
1270,3.902707576751709,9592,100.0,100.0,100.0
1280,3.935368299484253,9592,100.0,100.0,100.0
1282,3.939340829849243,9592,100.0,100.0,100.0
1290,3.9647152423858643,9592,100.0,100.0,100.0
1292,3.973672866821289,9592,100.0,100.0,100.0
1300,4.0143396854400635,9592,100.0,100.0,100.0
1301,4.0166521072387695,9592,100.0,100.0,100.0
1308,4.037237167358398,9592,100.0,100.0,100.0
1310,4.040807723999023,9592,100.0,100.0,100.0
1320,4.071680307388306,9592,100.0,100.0,100.0
1322,4.0756518840789795,9592,100.0,100.0,100.0
1325,4.084959030151367,9592,100.0,100.0,100.0
1327,4.0926361083984375,9592,100.0,100.0,100.0
1329,4.096611261367798,9592,100.0,100.0,100.0
1330,4.102501153945923,9592,100.0,100.0,100.0
1333,4.107881546020508,9592,100.0,100.0,100.0
1340,4.123489856719971,9592,100.0,100.0,100.0
1344,4.133479595184326,9592,100.0,100.0,100.0
1345,4.135928153991699,9592,100.0,100.0,100.0
1350,4.148736238479614,9592,100.0,100.0,100.0
1351,4.150874137878418,9592,100.0,100.0,100.0
1360,4.181255578994751,9592,100.0,100.0,100.0
1363,4.193851947784424,9592,100.0,100.0,100.0
1370,4.216798305511475,9592,100.0,100.0,100.0
1380,4.248383045196533,9592,100.0,100.0,100.0
1384,4.2657928466796875,9592,100.0,100.0,100.0
1386,4.273382663726807,9592,100.0,100.0,100.0
1390,4.288015365600586,9592,100.0,100.0,100.0
1391,4.2901482582092285,9592,100.0,100.0,100.0
1394,4.302708625793457,9592,100.0,100.0,100.0
1395,4.304785966873169,9592,100.0,100.0,100.0
1400,4.312824487686157,9592,100.0,100.0,100.0
1410,4.349563837051392,9592,100.0,100.0,100.0
1415,4.369150400161743,9592,100.0,100.0,100.0
1420,4.389604330062866,9592,100.0,100.0,100.0
1430,4.4206249713897705,9592,100.0,100.0,100.0
1432,4.4248998165130615,9592,100.0,100.0,100.0
1433,4.426977634429932,9592,100.0,100.0,100.0
1440,4.446087598800659,9592,100.0,100.0,100.0
1450,4.471108436584473,9592,100.0,100.0,100.0
1455,4.48369836807251,9592,100.0,100.0,100.0
1456,4.48581600189209,9592,100.0,100.0,100.0
1457,4.487749814987183,9592,100.0,100.0,100.0
1458,4.489862442016602,9592,100.0,100.0,100.0
1460,4.500727891921997,9592,100.0,100.0,100.0
1461,4.503029108047485,9592,100.0,100.0,100.0
1470,4.5379650592803955,9592,100.0,100.0,100.0
1476,4.560471534729004,9592,100.0,100.0,100.0
1480,4.578763961791992,9592,100.0,100.0,100.0
1482,4.58622407913208,9592,100.0,100.0,100.0
1485,4.595376968383789,9592,100.0,100.0,100.0
1486,4.597555875778198,9592,100.0,100.0,100.0
1490,4.611925363540649,9592,100.0,100.0,100.0
1493,4.621102333068848,9592,100.0,100.0,100.0
1500,4.644765377044678,9592,100.0,100.0,100.0
1507,4.656720161437988,9592,100.0,100.0,100.0
1510,4.666281461715698,9592,100.0,100.0,100.0
1517,4.682833433151245,9592,100.0,100.0,100.0
1520,4.69680643081665,9592,100.0,100.0,100.0
1523,4.705837249755859,9592,100.0,100.0,100.0
1530,4.718313694000244,9592,100.0,100.0,100.0
1536,4.739930152893066,9592,100.0,100.0,100.0
1537,4.742620944976807,9592,100.0,100.0,100.0
1540,4.760301351547241,9592,100.0,100.0,100.0
1542,4.764297723770142,9592,100.0,100.0,100.0
1544,4.768938779830933,9592,100.0,100.0,100.0
1550,4.80042290687561,9592,100.0,100.0,100.0
1554,4.8124165534973145,9592,100.0,100.0,100.0
1555,4.81461763381958,9592,100.0,100.0,100.0
1560,4.8321192264556885,9592,100.0,100.0,100.0
1565,4.84697413444519,9592,100.0,100.0,100.0
1569,4.855506420135498,9592,100.0,100.0,100.0
1570,4.857433080673218,9592,100.0,100.0,100.0
1580,4.893274784088135,9592,100.0,100.0,100.0
1583,4.90396785736084,9592,100.0,100.0,100.0
1587,4.916187763214111,9592,100.0,100.0,100.0
1589,4.924293279647827,9592,100.0,100.0,100.0
1590,4.92670202255249,9592,100.0,100.0,100.0
1593,4.939948797225952,9592,100.0,100.0,100.0
1595,4.94403600692749,9592,100.0,100.0,100.0
1600,4.9604127407073975,9592,100.0,100.0,100.0
1604,4.967626094818115,9592,100.0,100.0,100.0
1607,4.977061033248901,9592,100.0,100.0,100.0
1610,4.99246621131897,9592,100.0,100.0,100.0
1618,5.0232696533203125,9592,100.0,100.0,100.0
1620,5.033878803253174,9592,100.0,100.0,100.0
1622,5.037933826446533,9592,100.0,100.0,100.0
1626,5.045886516571045,9592,100.0,100.0,100.0
1630,5.053285121917725,9592,100.0,100.0,100.0
1639,5.092840909957886,9592,100.0,100.0,100.0
1640,5.095266103744507,9592,100.0,100.0,100.0
1642,5.103928804397583,9592,100.0,100.0,100.0
1645,5.113766431808472,9592,100.0,100.0,100.0
1650,5.126002073287964,9592,100.0,100.0,100.0
1657,5.148739814758301,9592,100.0,100.0,100.0
1660,5.161973237991333,9592,100.0,100.0,100.0
1666,5.1855082511901855,9592,100.0,100.0,100.0
1670,5.197289705276489,9592,100.0,100.0,100.0
1677,5.224657297134399,9592,100.0,100.0,100.0
1680,5.238954782485962,9592,100.0,100.0,100.0
1683,5.24908971786499,9592,100.0,100.0,100.0
1684,5.251813173294067,9592,100.0,100.0,100.0
1690,5.271112442016602,9592,100.0,100.0,100.0
1693,5.281509876251221,9592,100.0,100.0,100.0
1699,5.304186820983887,9592,100.0,100.0,100.0
1700,5.310310363769531,9592,100.0,100.0,100.0
1705,5.323768377304077,9592,100.0,100.0,100.0
1707,5.331766128540039,9592,100.0,100.0,100.0
1710,5.345466613769531,9592,100.0,100.0,100.0
1720,5.386069059371948,9592,100.0,100.0,100.0
1728,5.412852764129639,9592,100.0,100.0,100.0
1730,5.421204090118408,9592,100.0,100.0,100.0
1740,5.461124658584595,9592,100.0,100.0,100.0
1742,5.4692137241363525,9592,100.0,100.0,100.0
1747,5.481420278549194,9592,100.0,100.0,100.0
1750,5.490798234939575,9592,100.0,100.0,100.0
1751,5.493151664733887,9592,100.0,100.0,100.0
1760,5.528609037399292,9592,100.0,100.0,100.0
1762,5.536370515823364,9592,100.0,100.0,100.0
1764,5.544098854064941,9592,100.0,100.0,100.0
1768,5.559199810028076,9592,100.0,100.0,100.0
1770,5.562779426574707,9592,100.0,100.0,100.0
1776,5.580085039138794,9592,100.0,100.0,100.0
1780,5.5901665687561035,9592,100.0,100.0,100.0
1790,5.627899169921875,9592,100.0,100.0,100.0
1793,5.634374618530273,9592,100.0,100.0,100.0
1797,5.650566816329956,9592,100.0,100.0,100.0
1800,5.659728288650513,9592,100.0,100.0,100.0
1806,5.675372838973999,9592,100.0,100.0,100.0
1810,5.68291974067688,9592,100.0,100.0,100.0
1816,5.7093665599823,9592,100.0,100.0,100.0
1820,5.729485511779785,9592,100.0,100.0,100.0
1830,5.765563726425171,9592,100.0,100.0,100.0
1839,5.806045770645142,9592,100.0,100.0,100.0
1840,5.812169075012207,9592,100.0,100.0,100.0
1850,5.854329824447632,9592,100.0,100.0,100.0
1856,5.875128507614136,9592,100.0,100.0,100.0
1860,5.882521629333496,9592,100.0,100.0,100.0
1870,5.921508312225342,9592,100.0,100.0,100.0
1880,5.970693349838257,9592,100.0,100.0,100.0
1888,5.99365758895874,9592,100.0,100.0,100.0
1889,5.99580717086792,9592,100.0,100.0,100.0
1890,5.997516870498657,9592,100.0,100.0,100.0
1893,6.012712478637695,9592,100.0,100.0,100.0
1900,6.03531813621521,9592,100.0,100.0,100.0
1902,6.043750047683716,9592,100.0,100.0,100.0
1905,6.0545737743377686,9592,100.0,100.0,100.0
1910,6.0696704387664795,9592,100.0,100.0,100.0
1914,6.080681324005127,9592,100.0,100.0,100.0
1919,6.098069667816162,9592,100.0,100.0,100.0
1920,6.099768400192261,9592,100.0,100.0,100.0
1930,6.129745721817017,9592,100.0,100.0,100.0
1938,6.1482555866241455,9592,100.0,100.0,100.0
1940,6.156555891036987,9592,100.0,100.0,100.0
1950,6.183278560638428,9592,100.0,100.0,100.0
1953,6.193016290664673,9592,100.0,100.0,100.0
1960,6.216738939285278,9592,100.0,100.0,100.0
1962,6.220970869064331,9592,100.0,100.0,100.0
1964,6.224905490875244,9592,100.0,100.0,100.0
1965,6.226987838745117,9592,100.0,100.0,100.0
1967,6.230824947357178,9592,100.0,100.0,100.0
1970,6.241020917892456,9592,100.0,100.0,100.0
1980,6.270647287368774,9592,100.0,100.0,100.0
1990,6.294481992721558,9592,100.0,100.0,100.0
1998,6.3235743045806885,9592,100.0,100.0,100.0
2000,6.32698130607605,9592,100.0,100.0,100.0
2004,6.33411717414856,9592,100.0,100.0,100.0
2007,6.343602657318115,9592,100.0,100.0,100.0
2010,6.356467962265015,9592,100.0,100.0,100.0
2019,6.388325214385986,9592,100.0,100.0,100.0
2020,6.38998556137085,9592,100.0,100.0,100.0
2022,6.397492408752441,9592,100.0,100.0,100.0
2030,6.422436714172363,9592,100.0,100.0,100.0
2038,6.4502503871917725,9592,100.0,100.0,100.0
2040,6.458821535110474,9592,100.0,100.0,100.0
2042,6.467135667800903,9592,100.0,100.0,100.0
2043,6.46933913230896,9592,100.0,100.0,100.0
2047,6.477168083190918,9592,100.0,100.0,100.0
2050,6.485857963562012,9592,100.0,100.0,100.0
2056,6.4967873096466064,9592,100.0,100.0,100.0
2060,6.504281044006348,9592,100.0,100.0,100.0
2062,6.508438587188721,9592,100.0,100.0,100.0
2068,6.527817010879517,9592,100.0,100.0,100.0
2070,6.535237789154053,9592,100.0,100.0,100.0
2071,6.537384510040283,9592,100.0,100.0,100.0
2075,6.548664331436157,9592,100.0,100.0,100.0
2079,6.559748649597168,9592,100.0,100.0,100.0
2080,6.565312147140503,9592,100.0,100.0,100.0
2090,6.593146800994873,9592,100.0,100.0,100.0
2100,6.627914905548096,9592,100.0,100.0,100.0
2108,6.6771955490112305,9592,100.0,100.0,100.0
