Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,9003,100.0,100.0,100.0
1,0.0024566650390625,9003,100.0,100.0,100.0
6,0.015508413314819336,9003,100.0,100.0,100.0
10,0.027205467224121094,9003,100.0,100.0,100.0
16,0.04697990417480469,9003,100.0,100.0,100.0
17,0.04925799369812012,9003,100.0,100.0,100.0
20,0.05511784553527832,9003,100.0,100.0,100.0
22,0.06328320503234863,9003,100.0,100.0,100.0
23,0.0655825138092041,9003,100.0,100.0,100.0
30,0.08748054504394531,9003,100.0,100.0,100.0
31,0.08963632583618164,9003,100.0,100.0,100.0
40,0.10770845413208008,9003,100.0,100.0,100.0
41,0.11020207405090332,9003,100.0,100.0,100.0
50,0.14164161682128906,9003,100.0,100.0,100.0
60,0.17026329040527344,9003,100.0,100.0,100.0
64,0.17667245864868164,9003,100.0,100.0,100.0
70,0.19452261924743652,9003,100.0,100.0,100.0
78,0.22604680061340332,9003,100.0,100.0,100.0
80,0.22912979125976562,9003,100.0,100.0,100.0
82,0.2326056957244873,9003,100.0,100.0,100.0
89,0.2538456916809082,9003,100.0,100.0,100.0
90,0.2555506229400635,9003,100.0,100.0,100.0
94,0.2666962146759033,9003,100.0,100.0,100.0
100,0.2833404541015625,9003,100.0,100.0,100.0
105,0.29544997215270996,9003,100.0,100.0,100.0
110,0.3068118095397949,9003,100.0,100.0,100.0
111,0.30884575843811035,9003,100.0,100.0,100.0
113,0.31543850898742676,9003,100.0,100.0,100.0
120,0.3286020755767822,9003,100.0,100.0,100.0
130,0.3576629161834717,9003,100.0,100.0,100.0
140,0.38158249855041504,9003,100.0,100.0,100.0
150,0.40950942039489746,9003,100.0,100.0,100.0
151,0.4119088649749756,9003,100.0,100.0,100.0
154,0.4226043224334717,9003,100.0,100.0,100.0
156,0.43024516105651855,9003,100.0,100.0,100.0
160,0.44212770462036133,9003,100.0,100.0,100.0
167,0.4616215229034424,9003,100.0,100.0,100.0
170,0.47510647773742676,9003,100.0,100.0,100.0
175,0.49204444885253906,9003,100.0,100.0,100.0
177,0.49573516845703125,9003,100.0,100.0,100.0
179,0.5031876564025879,9003,100.0,100.0,100.0
180,0.5048007965087891,9003,100.0,100.0,100.0
181,0.5067014694213867,9003,100.0,100.0,100.0
185,0.5121572017669678,9003,100.0,100.0,100.0
187,0.5157115459442139,9003,100.0,100.0,100.0
190,0.527745246887207,9003,100.0,100.0,100.0
200,0.5480706691741943,9003,100.0,100.0,100.0
209,0.5701429843902588,9003,100.0,100.0,100.0
210,0.5716872215270996,9003,100.0,100.0,100.0
212,0.5753829479217529,9003,100.0,100.0,100.0
220,0.5948927402496338,9003,100.0,100.0,100.0
230,0.6274058818817139,9003,100.0,100.0,100.0
240,0.6555154323577881,9003,100.0,100.0,100.0
245,0.6718595027923584,9003,100.0,100.0,100.0
247,0.67545485496521,9003,100.0,100.0,100.0
249,0.6791093349456787,9003,100.0,100.0,100.0
250,0.6809661388397217,9003,100.0,100.0,100.0
252,0.6841475963592529,9003,100.0,100.0,100.0
260,0.7090528011322021,9003,100.0,100.0,100.0
263,0.7179591655731201,9003,100.0,100.0,100.0
267,0.7246170043945312,9003,100.0,100.0,100.0
270,0.7330513000488281,9003,100.0,100.0,100.0
271,0.7351202964782715,9003,100.0,100.0,100.0
276,0.753392219543457,9003,100.0,100.0,100.0
280,0.763084888458252,9003,100.0,100.0,100.0
282,0.7704801559448242,9003,100.0,100.0,100.0
283,0.7724809646606445,9003,100.0,100.0,100.0
290,0.8011150360107422,9003,100.0,100.0,100.0
291,0.8030953407287598,9003,100.0,100.0,100.0
295,0.8134946823120117,9003,100.0,100.0,100.0
299,0.8200781345367432,9003,100.0,100.0,100.0
300,0.8215885162353516,9003,100.0,100.0,100.0
302,0.8252527713775635,9003,100.0,100.0,100.0
310,0.8558430671691895,9003,100.0,100.0,100.0
317,0.8765778541564941,9003,100.0,100.0,100.0
320,0.8843131065368652,9003,100.0,100.0,100.0
330,0.9131011962890625,9003,100.0,100.0,100.0
340,0.9350059032440186,9003,100.0,100.0,100.0
