Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,9596,100.0,100.0,100.0
4,0.01065683364868164,9596,100.0,100.0,100.0
5,0.01301884651184082,9596,100.0,100.0,100.0
6,0.018619060516357422,9596,100.0,100.0,100.0
7,0.02086782455444336,9596,100.0,100.0,100.0
8,0.02280139923095703,9596,100.0,100.0,100.0
10,0.03184866905212402,9596,100.0,100.0,100.0
14,0.04002523422241211,9596,100.0,100.0,100.0
18,0.04740548133850098,9596,100.0,100.0,100.0
20,0.05533790588378906,9596,100.0,100.0,100.0
24,0.06658267974853516,9596,100.0,100.0,100.0
27,0.07172536849975586,9596,100.0,100.0,100.0
30,0.08082270622253418,9596,100.0,100.0,100.0
34,0.09542536735534668,9596,100.0,100.0,100.0
36,0.10257077217102051,9596,100.0,100.0,100.0
40,0.1091620922088623,9596,100.0,100.0,100.0
41,0.11181807518005371,9596,100.0,100.0,100.0
47,0.13674330711364746,9596,100.0,100.0,100.0
50,0.15118122100830078,9596,100.0,100.0,100.0
54,0.15878772735595703,9596,100.0,100.0,100.0
55,0.16081666946411133,9596,100.0,100.0,100.0
60,0.17388582229614258,9596,100.0,100.0,100.0
68,0.19767403602600098,9596,100.0,100.0,100.0
69,0.19985294342041016,9596,100.0,100.0,100.0
70,0.20199227333068848,9596,100.0,100.0,100.0
74,0.21820354461669922,9596,100.0,100.0,100.0
75,0.22015929222106934,9596,100.0,100.0,100.0
76,0.22220396995544434,9596,100.0,100.0,100.0
80,0.24524903297424316,9596,100.0,100.0,100.0
84,0.25911712646484375,9596,100.0,100.0,100.0
85,0.2623448371887207,9596,100.0,100.0,100.0
90,0.27904319763183594,9596,100.0,100.0,100.0
100,0.31163835525512695,9596,100.0,100.0,100.0
105,0.33315300941467285,9596,100.0,100.0,100.0
106,0.335407018661499,9596,100.0,100.0,100.0
110,0.34277915954589844,9596,100.0,100.0,100.0
114,0.3620905876159668,9596,100.0,100.0,100.0
115,0.36403942108154297,9596,100.0,100.0,100.0
120,0.3798997402191162,9596,100.0,100.0,100.0
124,0.3912672996520996,9596,100.0,100.0,100.0
128,0.4019479751586914,9596,100.0,100.0,100.0
129,0.4039628505706787,9596,100.0,100.0,100.0
130,0.40560269355773926,9596,100.0,100.0,100.0
133,0.4165525436401367,9596,100.0,100.0,100.0
134,0.41864538192749023,9596,100.0,100.0,100.0
140,0.438579797744751,9596,100.0,100.0,100.0
146,0.4674866199493408,9596,100.0,100.0,100.0
149,0.4765317440032959,9596,100.0,100.0,100.0
150,0.4831368923187256,9596,100.0,100.0,100.0
151,0.4853353500366211,9596,100.0,100.0,100.0
160,0.5133273601531982,9596,100.0,100.0,100.0
162,0.5224072933197021,9596,100.0,100.0,100.0
170,0.5402531623840332,9596,100.0,100.0,100.0
180,0.5840897560119629,9596,100.0,100.0,100.0
184,0.6002938747406006,9596,100.0,100.0,100.0
189,0.6136119365692139,9596,100.0,100.0,100.0
190,0.6147725582122803,9596,100.0,100.0,100.0
191,0.6169412136077881,9596,100.0,100.0,100.0
192,0.6189174652099609,9596,100.0,100.0,100.0
194,0.6265599727630615,9596,100.0,100.0,100.0
195,0.6286721229553223,9596,100.0,100.0,100.0
200,0.637627124786377,9596,100.0,100.0,100.0
204,0.6450867652893066,9596,100.0,100.0,100.0
205,0.6475427150726318,9596,100.0,100.0,100.0
207,0.6513867378234863,9596,100.0,100.0,100.0
208,0.6534161567687988,9596,100.0,100.0,100.0
210,0.6647422313690186,9596,100.0,100.0,100.0
213,0.674175500869751,9596,100.0,100.0,100.0
218,0.6899616718292236,9596,100.0,100.0,100.0
