Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,2390,100.0,100.0,100.0
7,0.005417346954345703,2390,100.0,100.0,100.0
8,0.005812406539916992,2390,100.0,100.0,100.0
10,0.00789785385131836,2390,100.0,100.0,100.0
15,0.011448383331298828,2390,100.0,100.0,100.0
20,0.014214277267456055,2390,100.0,100.0,100.0
23,0.015112876892089844,2390,100.0,100.0,100.0
28,0.018181324005126953,2390,100.0,100.0,100.0
30,0.018704652786254883,2390,100.0,100.0,100.0
32,0.019215106964111328,2390,100.0,100.0,100.0
35,0.019925832748413086,2390,100.0,100.0,100.0
39,0.022661209106445312,2390,100.0,100.0,100.0
40,0.023689746856689453,2390,100.0,100.0,100.0
44,0.026125431060791016,2390,100.0,100.0,100.0
45,0.02652120590209961,2390,100.0,100.0,100.0
46,0.026917219161987305,2390,100.0,100.0,100.0
50,0.027932405471801758,2390,100.0,100.0,100.0
54,0.02985095977783203,2390,100.0,100.0,100.0
60,0.03373384475708008,2390,100.0,100.0,100.0
65,0.03667926788330078,2390,100.0,100.0,100.0
66,0.03703737258911133,2390,100.0,100.0,100.0
70,0.03985762596130371,2390,100.0,100.0,100.0
76,0.04509258270263672,2390,100.0,100.0,100.0
80,0.04721498489379883,2390,100.0,100.0,100.0
82,0.04800748825073242,2390,100.0,100.0,100.0
89,0.05018472671508789,2390,100.0,100.0,100.0
90,0.05053281784057617,2390,100.0,100.0,100.0
100,0.05484318733215332,2390,100.0,100.0,100.0
110,0.06364703178405762,2390,100.0,100.0,100.0
114,0.0662221908569336,2390,100.0,100.0,100.0
116,0.06697916984558105,2390,100.0,100.0,100.0
117,0.06730222702026367,2390,100.0,100.0,100.0
118,0.06764078140258789,2390,100.0,100.0,100.0
119,0.06799912452697754,2390,100.0,100.0,100.0
120,0.0683286190032959,2390,100.0,100.0,100.0
126,0.07241439819335938,2390,100.0,100.0,100.0
128,0.07380247116088867,2390,100.0,100.0,100.0
130,0.07498860359191895,2390,100.0,100.0,100.0
131,0.0753481388092041,2390,100.0,100.0,100.0
135,0.07813549041748047,2390,100.0,100.0,100.0
140,0.08045554161071777,2390,100.0,100.0,100.0
144,0.08323264122009277,2390,100.0,100.0,100.0
145,0.08360671997070312,2390,100.0,100.0,100.0
148,0.08601832389831543,2390,100.0,100.0,100.0
150,0.08720707893371582,2390,100.0,100.0,100.0
153,0.08963418006896973,2390,100.0,100.0,100.0
159,0.09365534782409668,2390,100.0,100.0,100.0
160,0.09467244148254395,2390,100.0,100.0,100.0
161,0.09502315521240234,2390,100.0,100.0,100.0
162,0.09537768363952637,2390,100.0,100.0,100.0
170,0.10076355934143066,2390,100.0,100.0,100.0
180,0.10738492012023926,2390,100.0,100.0,100.0
182,0.10889196395874023,2390,100.0,100.0,100.0
184,0.11030769348144531,2390,100.0,100.0,100.0
190,0.11434006690979004,2390,100.0,100.0,100.0
191,0.1147298812866211,2390,100.0,100.0,100.0
200,0.12096524238586426,2390,100.0,100.0,100.0
203,0.12198805809020996,2390,100.0,100.0,100.0
209,0.1253046989440918,2390,100.0,100.0,100.0
210,0.1256849765777588,2390,100.0,100.0,100.0
220,0.13280415534973145,2390,100.0,100.0,100.0
230,0.14014005661010742,2390,100.0,100.0,100.0
240,0.14530396461486816,2390,100.0,100.0,100.0
250,0.14965605735778809,2390,100.0,100.0,100.0
251,0.1500260829925537,2390,100.0,100.0,100.0
259,0.15435266494750977,2390,100.0,100.0,100.0
260,0.15468978881835938,2390,100.0,100.0,100.0
269,0.15897870063781738,2390,100.0,100.0,100.0
270,0.15928077697753906,2390,100.0,100.0,100.0
272,0.15998530387878418,2390,100.0,100.0,100.0
277,0.16228771209716797,2390,100.0,100.0,100.0
280,0.16395020484924316,2390,100.0,100.0,100.0
290,0.17210745811462402,2390,100.0,100.0,100.0
294,0.17510628700256348,2390,100.0,100.0,100.0
295,0.17549800872802734,2390,100.0,100.0,100.0
300,0.17796659469604492,2390,100.0,100.0,100.0
310,0.18749332427978516,2390,100.0,100.0,100.0
318,0.19123482704162598,2390,100.0,100.0,100.0
319,0.19167757034301758,2390,100.0,100.0,100.0
320,0.19204926490783691,2390,100.0,100.0,100.0
328,0.1973118782043457,2390,100.0,100.0,100.0
330,0.19860529899597168,2390,100.0,100.0,100.0
337,0.2015988826751709,2390,100.0,100.0,100.0
339,0.2023026943206787,2390,100.0,100.0,100.0
340,0.20323705673217773,2390,100.0,100.0,100.0
341,0.20363116264343262,2390,100.0,100.0,100.0
343,0.20433712005615234,2390,100.0,100.0,100.0
346,0.20680737495422363,2390,100.0,100.0,100.0
350,0.21124601364135742,2390,100.0,100.0,100.0
352,0.21206974983215332,2390,100.0,100.0,100.0
356,0.21335864067077637,2390,100.0,100.0,100.0
358,0.21496057510375977,2390,100.0,100.0,100.0
360,0.2174375057220459,2390,100.0,100.0,100.0
370,0.22223615646362305,2390,100.0,100.0,100.0
374,0.22443556785583496,2390,100.0,100.0,100.0
377,0.2266395092010498,2390,100.0,100.0,100.0
