Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,9589,100.0,100.0,100.0
4,0.01721811294555664,9589,100.0,100.0,100.0
9,0.04748702049255371,9589,100.0,100.0,100.0
10,0.05032682418823242,9589,100.0,100.0,100.0
11,0.053269147872924805,9589,100.0,100.0,100.0
13,0.05680418014526367,9589,100.0,100.0,100.0
16,0.06766629219055176,9589,100.0,100.0,100.0
20,0.0780329704284668,9589,100.0,100.0,100.0
30,0.11250710487365723,9589,100.0,100.0,100.0
33,0.12433886528015137,9589,100.0,100.0,100.0
37,0.14328932762145996,9589,100.0,100.0,100.0
40,0.15468788146972656,9589,100.0,100.0,100.0
42,0.16380643844604492,9589,100.0,100.0,100.0
48,0.18129944801330566,9589,100.0,100.0,100.0
50,0.19060420989990234,9589,100.0,100.0,100.0
55,0.20221161842346191,9589,100.0,100.0,100.0
59,0.22070550918579102,9589,100.0,100.0,100.0
60,0.22855353355407715,9589,100.0,100.0,100.0
70,0.27207231521606445,9589,100.0,100.0,100.0
77,0.2961111068725586,9589,100.0,100.0,100.0
80,0.30394530296325684,9589,100.0,100.0,100.0
84,0.31789422035217285,9589,100.0,100.0,100.0
85,0.32012510299682617,9589,100.0,100.0,100.0
90,0.34953975677490234,9589,100.0,100.0,100.0
100,0.39139652252197266,9589,100.0,100.0,100.0
103,0.40332746505737305,9589,100.0,100.0,100.0
106,0.41614460945129395,9589,100.0,100.0,100.0
110,0.43173933029174805,9589,100.0,100.0,100.0
112,0.4401226043701172,9589,100.0,100.0,100.0
119,0.4695301055908203,9589,100.0,100.0,100.0
120,0.47081732749938965,9589,100.0,100.0,100.0
129,0.4993155002593994,9589,100.0,100.0,100.0
130,0.5013759136199951,9589,100.0,100.0,100.0
139,0.534231424331665,9589,100.0,100.0,100.0
140,0.5360982418060303,9589,100.0,100.0,100.0
150,0.5871412754058838,9589,100.0,100.0,100.0
156,0.6044812202453613,9589,100.0,100.0,100.0
160,0.6168131828308105,9589,100.0,100.0,100.0
162,0.62534499168396,9589,100.0,100.0,100.0
163,0.627366304397583,9589,100.0,100.0,100.0
170,0.6440541744232178,9589,100.0,100.0,100.0
174,0.6619460582733154,9589,100.0,100.0,100.0
180,0.673112154006958,9589,100.0,100.0,100.0
190,0.7110946178436279,9589,100.0,100.0,100.0
191,0.7137529850006104,9589,100.0,100.0,100.0
193,0.7226238250732422,9589,100.0,100.0,100.0
194,0.7248952388763428,9589,100.0,100.0,100.0
199,0.7455251216888428,9589,100.0,100.0,100.0
200,0.7518248558044434,9589,100.0,100.0,100.0
210,0.7861912250518799,9589,100.0,100.0,100.0
220,0.8277578353881836,9589,100.0,100.0,100.0
228,0.8573088645935059,9589,100.0,100.0,100.0
230,0.8608653545379639,9589,100.0,100.0,100.0
231,0.8630702495574951,9589,100.0,100.0,100.0
235,0.8853495121002197,9589,100.0,100.0,100.0
240,0.8995330333709717,9589,100.0,100.0,100.0
244,0.9088082313537598,9589,100.0,100.0,100.0
248,0.927480936050415,9589,100.0,100.0,100.0
250,0.9314844608306885,9589,100.0,100.0,100.0
253,0.9375367164611816,9589,100.0,100.0,100.0
257,0.9507417678833008,9589,100.0,100.0,100.0
260,0.9622840881347656,9589,100.0,100.0,100.0
269,0.9896447658538818,9589,100.0,100.0,100.0
270,0.9923563003540039,9589,100.0,100.0,100.0
278,1.0325243473052979,9589,100.0,100.0,100.0
280,1.0429720878601074,9589,100.0,100.0,100.0
281,1.049182415008545,9589,100.0,100.0,100.0
283,1.0541486740112305,9589,100.0,100.0,100.0
288,1.073838233947754,9589,100.0,100.0,100.0
290,1.077378273010254,9589,100.0,100.0,100.0
292,1.0851247310638428,9589,100.0,100.0,100.0
