dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Poisson,Poisson_800_1200_320,0,init,11805,11663.3,11601,12000,0.98375,0.9719416666666666,41.43390955299947,858.56608959,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,1,evolution,11805,11682.025,11615,12000,0.98375,0.9735020833333333,78.31914255800075,821.6808557860004,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,2,evolution,11805,11693.275,11612,12000,0.98375,0.9744395833333332,115.22273345800022,784.7772649679991,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,3,evolution,11805,11699.875,11605,12000,0.98375,0.9749895833333333,151.4572962000002,748.5427024719993,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,4,evolution,11805,11699.05,11593,12000,0.98375,0.9749208333333332,187.95940791000066,712.040590401999,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,5,evolution,11805,11692.1,11624,12000,0.98375,0.9743416666666667,224.10013262400025,675.8998657659995,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,6,evolution,11805,11695.925,11583,12000,0.98375,0.9746604166666666,259.38071917399975,640.619279180999,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,7,evolution,11805,11712.85,11605,12000,0.98375,0.9760708333333333,295.4578246479996,604.5421740429992,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,8,evolution,11805,11707.325,11613,12000,0.98375,0.9756104166666667,331.3320317079997,568.6679668809993,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,9,evolution,11805,11699.375,11622,12000,0.98375,0.9749479166666667,367.1821295259997,532.8178686319989,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,10,evolution,11811,11716.125,11620,12000,0.98425,0.97634375,403.267360586,496.7326378859998,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,11,evolution,11811,11716.85,11626,12000,0.98425,0.9764041666666667,439.42140803800066,460.5785902690004,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,12,evolution,11815,11708.8,11601,12000,0.9845833333333334,0.9757333333333332,475.25447009300115,424.7455282840001,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,13,evolution,11815,11705.55,11603,12000,0.9845833333333334,0.9754624999999999,510.4450115939999,389.5549866809997,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,14,evolution,11815,11718.375,11609,12000,0.9845833333333334,0.97653125,545.7878571540004,354.2121412590004,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,15,evolution,11815,11701.35,11577,12000,0.9845833333333334,0.9751125,580.7384871980012,319.2615112149997,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,16,evolution,11815,11735.625,11645,12000,0.9845833333333334,0.97796875,616.6630052649998,283.33699324699955,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,17,evolution,11815,11721.5,11634,12000,0.9845833333333334,0.9767916666666666,652.7487618609994,247.25123649099987,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,18,evolution,11815,11717.575,11623,12000,0.9845833333333334,0.9764645833333334,687.9161612030002,212.08383697499994,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,19,evolution,11815,11715.95,11612,12000,0.9845833333333334,0.9763291666666667,723.4306997010008,176.5692985709993,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,20,evolution,11815,11711.275,11638,12000,0.9845833333333334,0.9759395833333333,758.047384290001,141.95261390199994,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,21,evolution,11815,11721.075,11650,12000,0.9845833333333334,0.9767562500000001,793.4832636200008,106.51673426199886,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,22,evolution,11815,11715.375,11649,12000,0.9845833333333334,0.97628125,828.7763522540008,71.22364620199914,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,22,restart,11815,11643.025,11571,12000,0.9845833333333334,0.9702520833333333,862.1119721650011,37.88802629299971,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,23,evolution,11815,11691.675,11623,12000,0.9845833333333334,0.9743062499999999,898.2447419929995,1.7552559779996955,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,24,evolution,11818,11786.714285714286,11651,12000,0.9848333333333333,0.9822261904761905,900.3578925759994,0.0,0,7,5,0.85,0.9,ox,mixed,3,heuristic,42
