dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Poisson,Poisson_150_225_60,0,init,2213,2169.75,2124,2250,0.9835555555555555,0.9643333333333334,2.06240686899946,357.9375920000002,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,1,evolution,2213,2186.425,2165,2250,0.9835555555555555,0.9717444444444445,3.8648959980000654,356.13510260899966,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,2,evolution,2213,2186.75,2168,2250,0.9835555555555555,0.9718888888888889,5.651834635000341,354.34816381100063,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,3,evolution,2213,2186.7,2168,2250,0.9835555555555555,0.9718666666666665,7.446672238000247,352.55332615500083,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,4,evolution,2213,2188.55,2168,2250,0.9835555555555555,0.9726888888888889,9.259227364000253,350.7407709700001,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,5,evolution,2213,2189.125,2159,2250,0.9835555555555555,0.9729444444444444,11.123663135998868,348.8763353539998,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,6,evolution,2213,2187.9,2170,2250,0.9835555555555555,0.9724,12.914941334000105,347.08505716500076,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,7,evolution,2213,2188.875,2172,2250,0.9835555555555555,0.9728333333333333,14.70704602799924,345.2929526850003,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,8,evolution,2213,2190.625,2172,2250,0.9835555555555555,0.9736111111111111,16.53332822399898,343.4666704459996,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,9,evolution,2213,2191.7,2172,2250,0.9835555555555555,0.9740888888888888,18.321958937998716,341.67803964000086,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,10,evolution,2213,2190.425,2174,2250,0.9835555555555555,0.9735222222222223,20.115330712000286,339.88466770000014,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,10,restart,2213,2173.275,2128,2250,0.9835555555555555,0.9659000000000001,21.901176392999332,338.09882214699974,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,11,evolution,2213,2189.55,2163,2250,0.9835555555555555,0.9731333333333334,23.702397249999194,336.29760142000123,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,12,evolution,2213,2190.1,2175,2250,0.9835555555555555,0.9733777777777778,25.51118973099983,334.48880860700046,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,13,evolution,2213,2188.925,2172,2250,0.9835555555555555,0.9728555555555556,27.298981619000187,332.70101641600013,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,14,evolution,2213,2192.5,2175,2250,0.9835555555555555,0.9744444444444444,29.122080058999927,330.877918174001,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,15,evolution,2213,2192.325,2179,2250,0.9835555555555555,0.9743666666666666,30.946851050999612,329.05314671400083,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,16,evolution,2213,2188.825,2173,2250,0.9835555555555555,0.9728111111111111,32.76711412199984,327.2328838220001,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,17,evolution,2213,2189.7,2169,2250,0.9835555555555555,0.9732,34.55872667099902,325.4412716070001,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,18,evolution,2213,2188.95,2175,2250,0.9835555555555555,0.9728666666666665,36.343666556000244,323.65633205000086,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,19,evolution,2213,2189.125,2173,2250,0.9835555555555555,0.9729444444444444,38.141462259000036,321.85853579600007,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,20,evolution,2213,2190.725,2172,2250,0.9835555555555555,0.9736555555555555,39.94865506299902,320.05134322100093,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,20,restart,2213,2170.775,2118,2250,0.9835555555555555,0.9647888888888889,41.72996756300017,318.27003099300055,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,21,evolution,2213,2190.1,2166,2250,0.9835555555555555,0.9733777777777778,43.52008202499928,316.47991637700034,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,22,evolution,2213,2190.0,2176,2250,0.9835555555555555,0.9733333333333334,45.307076511999185,314.69292208800107,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,23,evolution,2213,2190.175,2175,2250,0.9835555555555555,0.9734111111111112,47.10649886700048,312.89349957299964,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,24,evolution,2213,2189.875,2176,2250,0.9835555555555555,0.9732777777777778,48.894043252999836,311.105955129,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,25,evolution,2214,2190.5,2172,2250,0.984,0.9735555555555555,50.70124258499891,309.29875553199963,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,26,evolution,2214,2190.375,2173,2250,0.984,0.9735,52.55744316900018,307.44255468700067,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,27,evolution,2214,2190.5,2172,2250,0.984,0.9735555555555555,54.36054331000014,305.6394553450009,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,28,evolution,2214,2190.625,2173,2250,0.984,0.9736111111111111,56.154987734000315,303.84501015800015,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,29,evolution,2214,2190.05,2172,2250,0.984,0.9733555555555556,57.94511360799879,302.0548850160012,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,30,evolution,2214,2192.45,2175,2250,0.984,0.9744222222222222,59.74994678999974,300.2500516079999,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,31,evolution,2214,2189.075,2172,2250,0.984,0.9729222222222221,61.60154473599869,298.39845396000055,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,32,evolution,2214,2190.275,2167,2250,0.984,0.9734555555555556,63.4228206480002,296.57717748899995,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,33,evolution,2214,2189.6,2173,2250,0.984,0.9731555555555556,65.23924620399885,294.76075232600124,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,34,evolution,2214,2186.8,2167,2250,0.984,0.9719111111111112,67.01630249799928,292.98369568700036,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,35,evolution,2214,2189.775,2171,2250,0.984,0.9732333333333334,68.815272894999,291.18472554500113,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,35,restart,2214,2169.375,2120,2250,0.984,0.9641666666666666,70.53100134099986,289.4689971380012,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,36,evolution,2214,2186.9,2132,2250,0.984,0.9719555555555556,72.3925156309997,287.60748266500013,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,37,evolution,2214,2192.175,2175,2250,0.984,0.9743,74.18921160699938,285.81078686,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,38,evolution,2214,2188.95,2175,2250,0.984,0.9728666666666665,75.99094642199998,284.0090519639998,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,39,evolution,2214,2190.075,2174,2250,0.984,0.9733666666666666,77.77613353499873,282.22386473699953,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,40,evolution,2214,2189.05,2168,2250,0.984,0.9729111111111112,79.55752411299909,280.44247433999954,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,41,evolution,2214,2187.6,2169,2250,0.984,0.9722666666666666,81.41436045800037,278.5856377170003,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,42,evolution,2214,2188.75,2172,2250,0.984,0.9727777777777777,83.21838215699972,276.78161646599983,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,43,evolution,2214,2188.85,2175,2250,0.984,0.9728222222222221,85.02466914700017,274.97532935300114,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,44,evolution,2214,2190.7,2174,2250,0.984,0.9736444444444443,86.82989846199962,273.17009878800127,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,45,evolution,2214,2190.925,2176,2250,0.984,0.9737444444444445,88.66263494299892,271.3373632599996,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,45,restart,2214,2172.775,2130,2250,0.984,0.9656777777777779,90.4032640559999,269.59673416999976,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,46,evolution,2214,2189.475,2165,2250,0.984,0.9731,92.2563071200002,267.74369121200107,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,47,evolution,2214,2191.225,2172,2250,0.984,0.9738777777777777,94.04469716499989,265.9553011090011,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,48,evolution,2214,2190.175,2172,2250,0.984,0.9734111111111112,95.83042441299949,264.16957411600015,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,49,evolution,2214,2187.7,2170,2250,0.984,0.972311111111111,97.60451258899957,262.3954859410005,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,50,evolution,2214,2190.175,2170,2250,0.984,0.9734111111111112,99.39500667900029,260.60499156900005,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,51,evolution,2214,2189.375,2162,2250,0.984,0.9730555555555556,101.23330719200021,258.7666908789997,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,52,evolution,2214,2190.425,2176,2250,0.984,0.9735222222222223,103.04584420900028,256.95415429700006,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,53,evolution,2214,2191.2,2174,2250,0.984,0.9738666666666665,104.84314763200018,255.15685085900077,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,54,evolution,2214,2187.3,2170,2250,0.984,0.9721333333333334,106.62496007799928,253.37503832400034,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,55,evolution,2214,2189.2,2172,2250,0.984,0.9729777777777777,108.4238508999988,251.5761477369997,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,55,restart,2214,2176.675,2128,2250,0.984,0.9674111111111112,110.17276270599905,249.82723606500076,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,56,evolution,2214,2190.175,2167,2250,0.984,0.9734111111111112,112.0315821589993,247.96841637000034,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,57,evolution,2214,2191.575,2171,2250,0.984,0.9740333333333333,113.84337219900044,246.15662621800038,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,58,evolution,2214,2192.4,2171,2250,0.984,0.9744,115.64363871899877,244.35635970300063,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,59,evolution,2214,2190.8,2175,2250,0.984,0.9736888888888889,117.45775682299973,242.54224090699972,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,60,evolution,2214,2190.375,2169,2250,0.984,0.9735,119.25416459799999,240.7458336510008,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,61,evolution,2214,2187.4,2171,2250,0.984,0.9721777777777778,121.1059021229994,238.8940960130003,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,62,evolution,2214,2190.775,2173,2250,0.984,0.9736777777777779,122.9023423109993,237.09765624800093,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,63,evolution,2214,2189.75,2170,2250,0.984,0.9732222222222222,124.70356899999933,235.29642937300014,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,64,evolution,2214,2190.55,2171,2250,0.984,0.9735777777777779,126.48537939199923,233.5146190960004,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,65,evolution,2214,2190.05,2167,2250,0.984,0.9733555555555556,128.2716107619999,231.7283878170001,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,65,restart,2214,2172.625,2128,2250,0.984,0.9656111111111111,130.02670794299956,229.97329060300035,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,66,evolution,2214,2188.325,2164,2250,0.984,0.9725888888888888,131.88271498299946,228.11728273600056,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,67,evolution,2214,2189.25,2176,2250,0.984,0.973,133.67094411699873,226.32905397899958,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,68,evolution,2214,2188.7,2170,2250,0.984,0.9727555555555555,135.460113576999,224.53988483099965,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,69,evolution,2214,2191.7,2167,2250,0.984,0.9740888888888888,137.26755731699996,222.73244118500043,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,70,evolution,2214,2190.65,2170,2250,0.984,0.9736222222222223,139.1662878240004,220.83371074200113,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,71,evolution,2214,2191.475,2166,2250,0.984,0.9739888888888888,141.02839457499977,218.97160318900023,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,72,evolution,2214,2188.55,2173,2250,0.984,0.9726888888888889,142.80655692999972,217.19344108100086,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,73,evolution,2214,2190.8,2169,2250,0.984,0.9736888888888889,144.62335184199947,215.37664648600003,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,74,evolution,2214,2190.475,2176,2250,0.984,0.9735444444444444,146.417400979999,213.5825969230009,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,75,evolution,2214,2191.65,2171,2250,0.984,0.9740666666666667,148.218652259,211.78134604499974,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,75,restart,2214,2177.4,2132,2250,0.984,0.9677333333333333,149.96434553299878,210.03565287200036,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,76,evolution,2214,2189.2,2174,2250,0.984,0.9729777777777777,151.81061588099874,208.18938259199967,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,77,evolution,2214,2190.75,2168,2250,0.984,0.9736666666666667,153.62079187199924,206.37920650200067,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,78,evolution,2214,2190.25,2171,2250,0.984,0.9734444444444444,155.42815504099963,204.57184367900118,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,79,evolution,2214,2190.6,2172,2250,0.984,0.9735999999999999,157.22896170799868,202.7710366020001,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,80,evolution,2214,2192.25,2174,2250,0.984,0.9743333333333334,159.01863975499873,200.98135886599994,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,81,evolution,2214,2191.0,2172,2250,0.984,0.9737777777777777,160.82756549700025,199.17243303400028,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,82,evolution,2214,2190.625,2170,2250,0.984,0.9736111111111111,162.67769940299877,197.3222992200008,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,83,evolution,2214,2189.85,2168,2250,0.984,0.9732666666666666,164.4996952879992,195.50030263000008,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,84,evolution,2214,2190.575,2175,2250,0.984,0.9735888888888888,166.29555641099978,193.70444174300064,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,85,evolution,2214,2193.975,2165,2250,0.984,0.9751,168.1258227819999,191.87417587100026,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,85,restart,2214,2171.775,2109,2250,0.984,0.9652333333333334,169.86789112000042,190.13210754800093,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,86,evolution,2214,2190.75,2177,2250,0.984,0.9736666666666667,171.7463978429987,188.25360075699973,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,87,evolution,2214,2192.35,2175,2250,0.984,0.9743777777777778,173.55086446699897,186.44913374300086,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,88,evolution,2214,2191.3,2170,2250,0.984,0.9739111111111112,175.34614719599995,184.65385125899957,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,89,evolution,2214,2189.975,2176,2250,0.984,0.9733222222222222,177.14637616899927,182.85362239700044,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,90,evolution,2214,2190.45,2172,2250,0.984,0.9735333333333333,178.960085065999,181.0399127769997,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,91,evolution,2214,2190.15,2171,2250,0.984,0.9734,180.7722932859997,179.22770508400026,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,92,evolution,2214,2188.125,2174,2250,0.984,0.9725,182.610717906,177.38928041500003,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,93,evolution,2214,2191.275,2179,2250,0.984,0.9739,184.41265920799924,175.58733917100108,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,94,evolution,2214,2190.125,2173,2250,0.984,0.9733888888888889,186.22164082999916,173.77835778699955,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,95,evolution,2214,2191.05,2165,2250,0.984,0.9738000000000001,188.04820566600029,171.95179266800005,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,95,restart,2214,2174.65,2134,2250,0.984,0.9665111111111111,189.8057593270005,170.19423948900112,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,96,evolution,2214,2190.475,2175,2250,0.984,0.9735444444444444,191.67298853399916,168.3270099729998,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,97,evolution,2214,2190.5,2170,2250,0.984,0.9735555555555555,193.46430892999888,166.53568936699958,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,98,evolution,2214,2190.2,2173,2250,0.984,0.9734222222222222,195.28332579699963,164.71667260200047,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,99,evolution,2214,2187.875,2171,2250,0.984,0.9723888888888889,197.073424102,162.92657427999984,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,100,evolution,2214,2191.075,2171,2250,0.984,0.9738111111111111,198.8814965829988,161.11850199400033,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,101,evolution,2214,2189.2,2172,2250,0.984,0.9729777777777777,200.68012208300024,159.31987651100098,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,102,evolution,2214,2189.075,2173,2250,0.984,0.9729222222222221,202.5281909789992,157.47180766699967,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,103,evolution,2214,2191.55,2166,2250,0.984,0.9740222222222223,204.32765892299903,155.67233946600027,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,104,evolution,2214,2191.75,2176,2250,0.984,0.9741111111111111,206.13233857100022,153.86765971299974,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,105,evolution,2214,2189.4,2174,2250,0.984,0.9730666666666667,207.91878322699995,152.08121489800033,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,105,restart,2214,2176.925,2135,2250,0.984,0.9675222222222223,209.6605510169993,150.33944721100124,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,106,evolution,2214,2193.65,2176,2250,0.984,0.9749555555555556,211.53778631099885,148.46221231100026,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,107,evolution,2214,2190.55,2172,2250,0.984,0.9735777777777779,213.35022855699935,146.64977012599957,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,108,evolution,2214,2190.85,2173,2250,0.984,0.9737111111111111,215.15655147500001,144.84344637200047,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,109,evolution,2214,2190.725,2176,2250,0.984,0.9736555555555555,216.9382051649991,143.0617932920013,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,110,evolution,2214,2190.175,2175,2250,0.984,0.9734111111111112,218.7532607310004,141.2467373190011,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,111,evolution,2214,2189.2,2166,2250,0.984,0.9729777777777777,220.547970960999,139.4520274509996,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,112,evolution,2214,2191.15,2173,2250,0.984,0.9738444444444445,222.41216029499992,137.58783813900118,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,113,evolution,2214,2190.6,2173,2250,0.984,0.9735999999999999,224.23839143999976,135.76160680400062,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,114,evolution,2214,2191.025,2175,2250,0.984,0.9737888888888889,226.04138186300042,133.95861682100076,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,115,evolution,2214,2190.675,2175,2250,0.984,0.9736333333333335,227.843280400999,132.15671768100037,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,115,restart,2214,2171.425,2123,2250,0.984,0.9650777777777778,229.57559595400016,130.4244029040001,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,116,evolution,2214,2188.275,2165,2250,0.984,0.9725666666666667,231.42051165699922,128.579486472001,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,117,evolution,2214,2193.7,2177,2250,0.984,0.9749777777777777,233.2318291899992,126.7681692189999,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,118,evolution,2214,2193.175,2173,2250,0.984,0.9747444444444445,235.02852469199934,124.97147374300039,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,119,evolution,2214,2190.65,2173,2250,0.984,0.9736222222222223,236.81157262399938,123.18842575999952,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,120,evolution,2214,2192.2,2170,2250,0.984,0.974311111111111,238.64180001599925,121.35819824400096,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,121,evolution,2214,2189.325,2170,2250,0.984,0.9730333333333333,240.48192144200038,119.51807659200131,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Poisson,Poisson_150_225_60,122,evolution,2214,2192.45,2172,2250,0.984,0.9744222222222222,242.31255309599874,117.68744522999987,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
