dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Exponential,Exponential_1000_1500_400,0,init,14414,14212.075,14121,15000,0.9609333333333333,0.9474716666666667,41.50179196499994,858.4982068119998,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,1,evolution,14414,14243.225,14146,15000,0.9609333333333333,0.9495483333333333,79.16248448999977,820.8375138259998,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,2,evolution,14414,14237.55,14135,15000,0.9609333333333333,0.94917,117.10207328300021,782.8979251480005,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,3,evolution,14414,14245.85,14145,15000,0.9609333333333333,0.9497233333333334,154.98108756999954,745.018910797,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,4,evolution,14414,14253.325,14138,15000,0.9609333333333333,0.9502216666666667,193.68051663000006,706.3194814130002,4,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,5,evolution,14414,14242.0,14163,15000,0.9609333333333333,0.9494666666666667,232.57289965899963,667.4270986950005,5,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,6,evolution,14414,14260.5,14150,15000,0.9609333333333333,0.9507,271.60623670899986,628.3937618400005,6,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,7,evolution,14414,14262.95,14150,15000,0.9609333333333333,0.9508633333333334,310.4207911229996,589.5792072690001,7,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,8,evolution,14414,14260.825,14138,15000,0.9609333333333333,0.9507216666666667,349.19989186099974,550.8001065630006,8,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,9,evolution,14414,14246.6,14166,15000,0.9609333333333333,0.9497733333333334,387.42055251500005,512.5794459480003,9,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,10,evolution,14414,14249.225,14160,15000,0.9609333333333333,0.9499483333333334,425.5330078400002,474.4669904530001,10,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,10,restart,14414,14172.7,14080,15000,0.9609333333333333,0.9448466666666667,460.06986665099976,439.9301320710001,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,11,evolution,14414,14244.65,14103,15000,0.9609333333333333,0.9496433333333333,499.395136225,400.6048618780005,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,12,evolution,14414,14240.975,14160,15000,0.9609333333333333,0.9493983333333333,537.9999036729996,362.0000952290002,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,13,evolution,14414,14233.575,14097,15000,0.9609333333333333,0.948905,575.6368132899997,324.36318498000037,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,14,evolution,14414,14256.3,14141,15000,0.9609333333333333,0.9504199999999999,614.8146340779995,285.18536450100055,4,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,15,evolution,14414,14270.175,14153,15000,0.9609333333333333,0.951345,654.2158907920002,245.7841078649999,5,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,16,evolution,14414,14254.3,14164,15000,0.9609333333333333,0.9502866666666666,693.1780360160001,206.82196236900018,6,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,17,evolution,14414,14257.2,14137,15000,0.9609333333333333,0.9504800000000001,732.1872503109998,167.81274812999982,7,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,18,evolution,14414,14259.6,14137,15000,0.9609333333333333,0.95064,771.027542584,128.97245552700042,8,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,19,evolution,14414,14249.975,14139,15000,0.9609333333333333,0.9499983333333334,809.6570607659996,90.34293791399978,9,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,20,evolution,14414,14262.575,14176,15000,0.9609333333333333,0.9508383333333333,848.683672006,51.316326176000075,10,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,20,restart,14414,14190.25,14101,15000,0.9609333333333333,0.9460166666666666,884.2464403439999,15.75355808600034,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,21,evolution,14414,14244.55,14145,15000,0.9609333333333333,0.9496366666666666,900.5867423170002,0.0,1,20,5,0.85,0.75,pmx,mixed,3,heuristic,42
