dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Exponential,Exponential_50_75_20,0,init,376,334.4,323,750,0.5013333333333333,0.44586666666666663,0.5969985219999216,89.403000583,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_50_75_20,1,evolution,376,339.4,320,750,0.5013333333333333,0.4525333333333333,1.1143455709998307,88.885652854,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_50_75_20,2,evolution,376,339.95,324,750,0.5013333333333333,0.45326666666666665,1.6326921989993934,88.36730639899997,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_50_75_20,3,evolution,376,340.15,321,750,0.5013333333333333,0.4535333333333333,2.1545280450000064,87.84547052200014,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_50_75_20,4,evolution,376,338.45,322,750,0.5013333333333333,0.45126666666666665,2.6769850719992974,87.32301310599996,4,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_50_75_20,5,evolution,376,340.8,326,750,0.5013333333333333,0.4544,3.198087855999802,86.80191023400039,5,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_50_75_20,6,evolution,376,339.525,321,750,0.5013333333333333,0.4527,3.714023638999606,86.28597439700025,6,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_50_75_20,7,evolution,376,338.7,324,750,0.5013333333333333,0.4516,4.24398385799941,85.75601471800019,7,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_50_75_20,8,evolution,376,341.325,322,750,0.5013333333333333,0.4551,4.7652344569996785,85.23476417700022,8,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_50_75_20,9,evolution,376,341.55,320,750,0.5013333333333333,0.4554,5.287394508000034,84.71260357900064,9,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
