dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Exponential,Exponential_20_30_10,0,init,188,173.275,166,200,0.94,0.866375,0.13820235399998637,19.861797093999485,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,1,evolution,188,174.25,165,200,0.94,0.87125,0.25540150300003006,19.744597322999653,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,2,evolution,188,174.7,166,200,0.94,0.8734999999999999,0.37345694299983734,19.62654140199993,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,3,evolution,188,174.275,168,200,0.94,0.871375,0.49034260400003404,19.509656453999924,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,4,evolution,188,175.625,166,200,0.94,0.878125,0.6060197719998541,19.39397905199985,4,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,5,evolution,188,174.675,164,200,0.94,0.873375,0.7241604729997562,19.2758382359998,5,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,6,evolution,188,175.7,166,200,0.94,0.8785,0.8417412660000991,19.15825753199988,6,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,7,evolution,188,174.375,167,200,0.94,0.871875,0.9613743059999251,19.038624472000265,7,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,8,evolution,188,175.025,167,200,0.94,0.875125,1.0812417710003501,18.918757161999565,8,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,9,evolution,188,174.7,167,200,0.94,0.8734999999999999,1.200042745999781,18.799955931999648,9,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,10,evolution,188,175.975,165,200,0.94,0.879875,1.317544024000199,18.682454969999526,10,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,10,restart,188,173.45,167,200,0.94,0.86725,1.4415897680000853,18.558409493,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,11,evolution,188,174.825,164,200,0.94,0.8741249999999999,1.5604378640000505,18.43956097299997,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,12,evolution,188,175.55,164,200,0.94,0.87775,1.6807168690002072,18.319282073999602,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,13,evolution,188,174.875,167,200,0.94,0.874375,1.7997563409999202,18.200242299999445,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,14,evolution,188,175.975,169,200,0.94,0.879875,1.9205897809997623,18.0794083589999,4,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,15,evolution,188,175.9,167,200,0.94,0.8795000000000001,2.0379696030004197,17.96202894199996,5,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,16,evolution,188,175.25,168,200,0.94,0.87625,2.1562968799999,17.843701834000058,6,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,17,evolution,188,175.275,164,200,0.94,0.876375,2.272514674999911,17.727484219999496,7,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,18,evolution,188,173.8,166,200,0.94,0.8690000000000001,2.3901029710004877,17.609895913999935,8,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_20_30_10,19,evolution,188,176.025,168,200,0.94,0.880125,2.506241437999961,17.49375681699985,9,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
