dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Exponential,Exponential_80_120_32,0,init,760,701.825,687,1200,0.6333333333333333,0.5848541666666667,0.9098820769995655,179.09011703499982,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_80_120_32,1,evolution,760,705.775,688,1200,0.6333333333333333,0.5881458333333334,1.7164962719998584,178.2835022320005,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_80_120_32,2,evolution,760,710.225,685,1200,0.6333333333333333,0.5918541666666667,2.5218403859998944,177.47815839400027,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_80_120_32,3,evolution,760,709.025,679,1200,0.6333333333333333,0.5908541666666667,3.3195549920001213,176.6804435439999,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_80_120_32,4,evolution,760,707.575,684,1200,0.6333333333333333,0.5896458333333334,4.119460039999467,175.880538548,4,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_80_120_32,5,evolution,760,709.45,685,1200,0.6333333333333333,0.5912083333333333,4.918203022999478,175.08179541499976,5,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_80_120_32,6,evolution,760,710.7,693,1200,0.6333333333333333,0.59225,5.714022055999521,174.28597616800016,6,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_80_120_32,7,evolution,760,708.7,681,1200,0.6333333333333333,0.5905833333333333,6.525337266999486,173.4746611319997,7,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_80_120_32,8,evolution,760,709.45,687,1200,0.6333333333333333,0.5912083333333333,7.3487448629994105,172.65125328700015,8,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_80_120_32,9,evolution,760,709.85,682,1200,0.6333333333333333,0.5915416666666666,8.144573368000238,171.8554253709999,9,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_80_120_32,10,evolution,760,708.6,679,1200,0.6333333333333333,0.5905,8.942464519000168,171.05753385000025,10,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_80_120_32,10,restart,760,701.425,678,1200,0.6333333333333333,0.5845208333333333,9.740909479000038,170.25908924600026,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_80_120_32,11,evolution,760,708.0,685,1200,0.6333333333333333,0.59,10.554133325999828,169.4458652029998,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_80_120_32,12,evolution,760,711.3,690,1200,0.6333333333333333,0.59275,11.357972888999939,168.6420252120006,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_80_120_32,13,evolution,760,712.05,689,1200,0.6333333333333333,0.593375,12.155351415000041,167.84464716000002,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_80_120_32,14,evolution,760,708.55,684,1200,0.6333333333333333,0.5904583333333333,12.966761573999975,167.03323692100003,4,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_80_120_32,15,evolution,760,706.325,682,1200,0.6333333333333333,0.5886041666666667,13.770986145000279,166.22901215399997,5,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_80_120_32,16,evolution,760,712.425,691,1200,0.6333333333333333,0.5936874999999999,14.574345602999529,165.4256532750005,6,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_80_120_32,17,evolution,760,709.875,687,1200,0.6333333333333333,0.5915625,15.380788294999547,164.6192102390005,7,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Exponential,Exponential_80_120_32,18,evolution,760,709.75,686,1200,0.6333333333333333,0.5914583333333333,16.1875629139995,163.81243547800022,8,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
