Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,9003,100.0,100.0,100.0
1,0.0016298294067382812,9003,55.0,100.0,100.0
5,0.007947683334350586,9003,45.55,14.499999999999998,9.999999999999998
10,0.017146587371826172,9003,5.0,5.095,5.0
12,0.01957082748413086,9003,45.5,5.095,5.0
13,0.02091193199157715,9003,49.55,5.095,5.0
20,0.03227543830871582,9003,5.0,5.0,5.0
23,0.03784680366516113,9003,45.5,5.0,5.0
27,0.043677330017089844,9003,45.5,5.0,5.0
30,0.04653286933898926,9003,5.0,5.0,5.0
35,0.05279970169067383,9003,45.5,5.0,5.0
36,0.054032087326049805,9003,49.55,5.0,5.0
40,0.06234240531921387,9003,5.0,5.0,5.0
47,0.07454228401184082,9003,45.5,5.0,5.0
50,0.0791323184967041,9003,5.0,5.0,5.0
51,0.08038210868835449,9003,45.5,5.0,5.0
52,0.08152437210083008,9003,49.55,5.0,5.0
53,0.08287286758422852,9003,49.955,5.0,5.0
60,0.09734010696411133,9003,5.0,5.0,5.0
67,0.10591983795166016,9003,45.5,5.0,5.0
70,0.10871195793151855,9003,5.0,5.0,5.0
72,0.11090970039367676,9003,45.5,5.0,5.0
80,0.12210297584533691,9003,5.0,5.0,5.0
86,0.12964773178100586,9003,5.0,5.0,45.5
90,0.1353614330291748,9003,5.0,5.0,5.0
97,0.14442014694213867,9003,45.5,5.0,5.0
100,0.14765095710754395,9003,5.0,5.0,5.0
101,0.1488797664642334,9003,45.5,5.0,5.0
104,0.1513957977294922,9003,45.5,5.0,5.0
107,0.15433430671691895,9003,45.5,5.0,5.0
110,0.15761256217956543,9003,5.0,5.0,5.0
120,0.17336630821228027,9003,5.0,5.0,5.0
130,0.19444537162780762,9003,5.0,5.0,5.0
140,0.21088433265686035,9003,5.0,5.0,5.0
145,0.21774578094482422,9003,45.5,5.0,5.0
146,0.21890664100646973,9003,49.55,5.0,5.0
150,0.2245028018951416,9003,5.0,5.0,5.0
151,0.2256762981414795,9003,45.5,5.0,5.0
152,0.2268519401550293,9003,49.55,5.0,5.0
154,0.2290503978729248,9003,45.5,5.0,5.0
159,0.23651695251464844,9003,45.5,5.0,5.0
160,0.23774361610412598,9003,49.55,5.0,5.0
161,0.2389366626739502,9003,49.955,5.0,5.0
170,0.2552525997161865,9003,5.0,5.0,5.0
173,0.25847387313842773,9003,5.0,5.0,45.5
177,0.2647392749786377,9003,5.0,5.0,45.5
180,0.26708173751831055,9003,5.0,5.0,5.0
187,0.2790255546569824,9003,45.5,5.0,5.0
189,0.2831907272338867,9003,49.55,5.0,5.0
190,0.28385138511657715,9003,5.0,5.0,5.0
200,0.3005647659301758,9003,5.0,5.0,5.0
210,0.31392908096313477,9003,5.0,5.0,5.0
212,0.3158891201019287,9003,45.5,5.0,5.0
214,0.3202035427093506,9003,49.55,5.0,5.0
220,0.3299295902252197,9003,5.0,5.0,45.5
226,0.33754825592041016,9003,45.5,5.0,5.0
230,0.3437325954437256,9003,5.0,5.0,5.0
240,0.3606247901916504,9003,5.0,5.0,5.0
250,0.3784327507019043,9003,5.0,5.0,5.0
251,0.37966489791870117,9003,45.5,5.0,5.0
252,0.3808481693267822,9003,49.55,5.0,5.0
253,0.3819997310638428,9003,49.955,5.0,5.0
256,0.38457727432250977,9003,45.5,5.0,5.0
258,0.38681817054748535,9003,45.5,5.0,5.0
259,0.38799381256103516,9003,49.55,5.0,5.0
260,0.38899779319763184,9003,49.55,5.0,5.0
266,0.39786577224731445,9003,45.5,5.0,5.0
270,0.4082062244415283,9003,5.0,5.0,5.0
273,0.4130079746246338,9003,45.5,5.0,5.0
280,0.4237678050994873,9003,5.0,5.0,5.0
290,0.44116950035095215,9003,5.0,5.0,5.0
291,0.44240784645080566,9003,45.5,5.0,5.0
292,0.4436454772949219,9003,49.55,5.0,5.0
298,0.45659756660461426,9003,45.5,5.0,5.0
300,0.45878028869628906,9003,5.0,5.0,5.0
308,0.46941256523132324,9003,45.5,5.0,5.0
310,0.47324275970458984,9003,5.0,5.0,5.0
312,0.4751710891723633,9003,45.5,5.0,5.0
320,0.4886198043823242,9003,5.0,5.0,5.0
330,0.5073015689849854,9003,5.0,5.0,5.0
